,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 파월 ""美 경제, 지속적 성장 기대…연착륙 달성 선언은 기대 않아""  ",뉴스1,김예슬 기자,2024. 3. 7. 00:59,yeseul@news1.kr ,http://v.daum.net/v/20240307005905596
1,  [속보] 美연준 의장 “美은행 자본규제 중대한 변화 있을 것…의견수렴”  ,매일경제,최기성 매경닷컴 기자(gistar@mk.co.kr),2024. 3. 7. 00:57,Nan,http://v.daum.net/v/20240307005700591
2,"  [속보] 파월 ""美 가까운 미래에 경기침체 진입 증거 없어""  ",연합뉴스,이지헌,2024. 3. 7. 00:55,▶제보는 카톡 okjebo,http://v.daum.net/v/20240307005523589
3,"  [속보] 파월 美의회 증언 ""금리인하 경제 경로에 좌우…지표 더 볼 것""  ",연합뉴스,이지헌,2024. 3. 7. 00:52,▶제보는 카톡 okjebo,http://v.daum.net/v/20240307005230585
4,"  [속보] 美연준 의장 ""美은행 자본규제 중대한 변화 있을 것…의견수렴""  ",연합뉴스,이지헌,2024. 3. 7. 00:51,▶제보는 카톡 okjebo,http://v.daum.net/v/20240307005151582
5,"  [속보]미 공화당, 헤일리 낙마에 트럼프 경선 승리 선언  ",뉴시스,이윤희 특파원,2024. 3. 7. 00:44, [워싱턴=뉴시스] 이윤희 특파원 = ☞공감언론 뉴시스 sympathy@newsis.com ,http://v.daum.net/v/20240307004456568
6,"  [속보] 헤일리, 공화 후보사퇴…‘바이든-트럼프’ 대선 대결 확정  ",한겨레,이본영 기자,2024. 3. 7. 00:40,"5일(현지시각) 미국 공화당의 ‘슈퍼 화요일’ 대선 후보 경선에서 도널드 트럼프 전 대통령이 예상대로 압승했다. 당내 마지막 경쟁자인 니키 헤일리 전 유엔대사가 6일 경선 후보 사퇴를 공식 선언하면서 조 바이든 대통령과의 본선 양자 대결이 확정됐다.트럼프 전 대통령은 6일 새벽 캘리포니아주 등 15개 주의 경선 개표 결과 14개 주에서 많게는 70%포인트(앨라배마주)까지 헤일리 전 대사를 앞섰다. 헤일리 전 대사는 버몬트주에서만 4%포인트 차이로 이겼다.헤일리 전 대사는 6일 오전 사우스캐롤라이나주 찰스턴에서 후보 사퇴를 선언하며 “그간 지지에 감사하다. 그러나 이제는 경선을 중단해야 할 때”라고 말했다. 그는 이어 “비록 나는 더 이상 경선 후보가 아니지만, 우리 나라가 궁극적으로 가야 할 방향에 대한 목소리를 멈추지 않을 것”이라고 덧붙였다. 트럼프 전 대통령에 대한 지지 표명은 없었다.앞서 트럼프 전 대통령은 1월15일 아이오와주 경선 이래 헤일리 전 대사와의 11차례 대결에서 수도 워싱턴만 빼고 모두 승리했다. 그는 전체 2429명 중 36%인 874명의 대의원이 걸린 ‘슈퍼 화요일’ 압승으로, 확보한 대의원이 과반(1215명)에 거의 근접했다. 그는 4개 주 경선이 있는 12일이나 5개 주 경선이 진행될 19일에 대의원 과반을 확보해 승부를 마무리할 전망이다.트럼프 전 대통령은 승리 연설에서 헤일리 전 대사는 언급하지도 않은 채 바이든 대통령 공격에 집중했다. 그는 “우리 나라가 죽어가고 있다”며 “(대선일인) 11월5일은 우리 역사에서 가장 중요한 날로 기록될 것”이라고 했다.민주당도 공화당과 겹치는 14개 주와 미국령 사모아에서 경선을 치렀다. 바이든 대통령은 우편투표로 진행돼 결과가 공개된 아이오와주까지 합쳐 15개 주에서 압승했다. 그는 “미국의 모든 세대가 민주주의를 수호해야 할 때가 오고 있다”며 트럼프 전 대통령과의 대결을 기정사실화했다.워싱턴/이본영 특파원 ebon@hani.co.kr",http://v.daum.net/v/20240307004003549
7,"  [속보] 美 대선, 바이든·트럼프 만난다…공화 헤일리 후보사퇴 공식발표  ",헤럴드경제,입력 2024. 3. 7. 00:35,2024. 3. 7. 00:35,"[헤럴드경제=문영규 기자] 니키 헤일리 전 유엔 대사가 6일(현지시간) 미국 공화당 대선 경선 후보 사퇴를 선언하면서 공화당 대선 후보 자리를 굳힌 도널드 트럼프 전 대통령과 조 바이든 대통령의 ‘리턴매치’가 사실상 확정됐다.헤일리 전 대사는 ‘슈퍼화요일’ 다음날인 이날 오전 사우스캐롤라이나주 찰스턴에서 사퇴 연설을 통해 “그간 지지에 감사하다”며 “그러나 이제는 경선을 중단해야 할 때""라고 말하며 경선 중도하차를 공식 밝혔다.그는 “후회는 없다”며 “비록 나는 더 이상 경선 후보가 아니지만, 우리 나라가 궁극적으로 가야 할 방향에 대한 목소리를 멈추지 않을 것”이라고 강조했다.다만 도널드 트럼프 전 대통령에 대한 명확한 지지 표명은 없었다.헤일리 전 대사는 “도널드 트럼프 전 미국 대통령은 공화당 후보가 될 것이며 축하한다”고 하면서도 “항상 공화당의 후보를 지지해왔지만 트럼프가 당의 지지를 얻는 것은 트럼프에게 달려 있다”고 말했다.헤일리 전 대사는 공화당의 ‘반(反) 트럼프’ 구심으로서 기대를 모았다. 출마 당시부터 트럼프 전 대통령의 고령을 부각하면서 공세를 펼쳤으나 그의 확실한 지지세를 넘지는 못했다.전날 버지니아와 텍사스, 캘리포니아 등 15개주에서 동시에 진행된 ‘슈퍼화요일’ 경선에서 트럼프 전 대통령이 압승을 거뒀고 헤일리 전 대사는 버몬트주에서만 승리했다.이로써 트럼프 전 대통령은 일찌감치 공화당 대선 후보 자리를 굳히게 됐고 바이든 대통령과의 본선 경쟁이 펼쳐질 것으로 예상된다.워싱턴포스트(WP)는 “헤일리 전 대사의 경선 포기로 이미 후보 자리가 확실시됐던 트럼프 전 대통령의 대권 가도가 한층 선명해졌다”며 “헤일리의 패배는 91개 혐의로 형사 기소된 트럼프의 당 장악력 확대를 반영한다”고 전했다.ygmoon@heraldcorp.com",http://v.daum.net/v/20240307003543513
8,"  [속보] 니키 헤일리, 美공화당 대선 후보 사퇴 공식발표  ",세계일보,박영준,2024. 3. 7. 00:32,워싱턴=박영준 특파원 yjp@segye.com,http://v.daum.net/v/20240307003233485
9,"  [속보] 헤일리, 공화 후보사퇴 공식발표…바이든·트럼프 본선대결 확정  ",매일경제,최기성 매경닷컴 기자(gistar@mk.co.kr),2024. 3. 7. 00:09,Nan,http://v.daum.net/v/20240307000900282
