,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 전공의-의협 ""중재안 당연히 따르겠다"" 동의  ",코메디닷컴,최지현,2024. 3. 12. 11:36,"서울대 의대 교수협의회 비상대책위원회는 12일 제안한 의정갈등 중재안에 대해 대한전공의협의회와 대한의사협회도 동의했다고 전했다. 지난 10일 전국 의대 교수협의회 긴급총회에서다. 이날 발표에 따르면, 10일 회의 당시 대전협 박단 회장과 의협 김택우 비대위원장은 해당 방안에 대해 ""당연히 따르겠다. 그러나 이게 가능하겠나""고 답하며 정부의 제안 수용에 대해 회의감을 전했다.최지현 기자 (jh@kormedi.com)",http://v.daum.net/v/20240312113622491
1,"  [속보]정부 ""2000명 의대 증원 전제 협상·대화 문 열려 있어""  ",뉴시스,이연희,2024. 3. 12. 11:36,[세종=뉴시스] ,http://v.daum.net/v/20240312113607479
2,"  [속보] 정부, 전문병원 수가 인상 추진…규모별 수가체계 개편할듯  ",매일경제,고득관 매경닷컴 기자(kdk@mk.co.kr),2024. 3. 12. 11:33,"한덕수 국무총리는 12일 정부서울청사에서 주재한 국무회의에서 “각급 병원들이 병원 규모가 아니라 병원 실력에 따라 적절한 보상을 받을 수 있는 체계를 만들어 전문성을 갖춘 강소전문병원들이 더 많이 나올 수 있도록 지원하겠다”고 말했다.이른바 ‘빅5’로 불리는 대형병원에 환자들이 쏠리는 문제를 해결하고, 나아가 전공의에게 의존하는 의료 체계를 정상화하는 시스템을 마련하겠다는 구상이다.대형병원은 상급종합병원(3차)으로 분류된다. 건강보험심사평가원 통계에 따르면 빅5 병원의 전공의는 2745명으로, 전체 의사(7042명)의 40%를 차지한다.환자들이 동네 병·의원(1차), 중소·전문병원(2차)을 건너뛰고 대형병원부터 선호하는 현상을 바로잡고, 전공의가 이탈하면 의료현장이 마비되는 사태를 방지하기 위해서라도 지역 곳곳에 자리 잡은 전문병원 육성이 필요하다는 판단이 깔렸다.한 총리는 “현재도 상급종합병원 수준으로 전문성을 갖고 중증 환자를 치료하는 강소전문병원들이 있다”며 “전공의에 대한 과도한 의존도를 낮추고 효과적 의료 체계를 구축하는 일도 속도감 있게 추진하겠다”고 강조했다.한 총리는 4주째 의료현장을 이탈한 전공의에게는 “국민과 정부의 간곡한 호소를 외면한 채 불법 집단행동을 강행하고 있는 것에 대해 매우 유감스럽게 생각한다”고 말했다.한 총리는 “비상의료체계가 비교적 질서 있게 유지되고 있다”면서 “그러나 현장에 남아있는 의료진과 간호사, 의료기관 직원들의 업무 부담과 환자들의 고통은 계속 커지고 있다”고 지적했다.그러면서 “정부는 국민의 생명권을 지키고, 환자 곁에서 본분을 다하는 의료진을 보호하기 위해 가용한 모든 자원을 총동원하겠다”고 약속했다.한 총리는 “의대 정원 확대는 더 이상 피할 수 없는 과제”라며 “의료계는 20년 전에도 의사 수는 부족하지 않다며 오히려 의대 정원 감축을 요구했다”고 지적했다.이어 “필수의료와 지방의료의 붕괴라는 위기 앞에 놓인 지금의 현실을 또다시 방치한다면, 우리가 마주하게 될 미래는 더욱 절망적일 것”이라며 “의대 증원은 더 이상 미룰 수 없는 절박한 과제”라고 재차 강조했다.",http://v.daum.net/v/20240312113306339
3,"  [속보] 정부 ""보건복지부 장관, 어제 전공의와 비공개 만남""  ",대전일보,김지은 기자,2024. 3. 12. 11:32," 조규홍 보건복지부 장관이 전공의와의 비공개 만남을 가진 것으로 전해졌다. 박민수 보건복지부 2차관은 12일 '의사 집단행동 중앙재난안전대책본부' 브리핑에서 ""장관께서 11일 전공의와의 비공개 만남을 가졌으며, 오늘 오후에는 제가 응급의료 현장 의료진과의 간담회를 가질 예정""이라고 밝혔다. 박 차관은 ""서울의대 교수협의회 비상대책위원회에서 전원 사직하겠다는 언론 보도가 있었다. 이는 환자의 생명과 건강을 위협할 수 있다는 점에서 매우 유감스럽게 생각하며, 심각한 우려를 표한다""고 말했다.이어 ""교수님들은 정부와 함께 진료를 거부한 전공의들이 환자 곁으로 돌아오도록 지혜를 모아야 한다. 또 다른 집단사직으로 환자 생명을 위태롭게 하는 것은 국민이 납득하기 어려울 것""이라며 ""어떠한 경우에도 환자의 생명을 지키는 의사로서의 소명을 저버리지 않겠다는 교수 사회의 살아있는 양심을 믿으며 집단 사직 의사를 철회해 주시기 바란다""고 말했다.앞서 서울대 의대 교수협의회 비상대책위원회는 지난 11일 전공의 집단사직 사태와 관련해 정부가 진정성 있게 합리적 방안 도출에 나서지 않으면 오는 18일부터 사직서를 제출하기로 합의했다고 밝혔다.",http://v.daum.net/v/20240312113234318
4,"  [속보] ""축 당선"" 박덕흠 논란에… 한동훈 ""그런 행태 절대 안 된다""  ",대전일보,최고나 기자,2024. 3. 12. 11:31,"박덕흠 국민의힘 의원(충북 보은군옥천군영동군괴산군)의 충북 소방 공무원을 포함한 지인들과 당선 축하파티 연 것과 관련, 한동훈 비상대책위원장은 ""그런 행태를 보이면 절대 안 된다""고 지적했다.한 위원장은 12일 여의도 당사에서 기자들과 만나 ""공개적으로 엄중 경고한다""며 ""누가 보든 보지 않든 공개된 자리건 아니건 지금은 그런 일을 하면 안 된다""고 말했다.이어 ""그런 문제는 국민을 위해 정말로 좋은 일을 하고 싶어 하는 많은 사람의 기를 꺾는다""며 ""맥락을 보면 어떤 상황인지는 알겠지만, 누가 보든 안 보든 간에 지금은 그런 일을 하면 안 된다""고 강조했다.",http://v.daum.net/v/20240312113122265
5,"  [속보] 조국 ""한동훈 특검법 22대 국회서 발의검찰독재 종식""  ",강원도민일보,이세훈,2024. 3. 12. 11:30,Nan,http://v.daum.net/v/20240312113019219
6,"  [속보] 정부, 전문병원 수가 인상 추진…규모별 수가체계 개편할듯  ",MBN,입력 2024. 3. 12. 11:30,2024. 3. 12. 11:30,"정부, 전문병원 수가 인상 추진…규모별 수가체계 개편할듯< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240312113015209
7,"  [속보] 서울의대 비대위 “의대 사태, 정부·의협·與野·국민 협의체 만들어야”  ",파이낸셜뉴스,강중모,2024. 3. 12. 11:29,vrdw88@fnnews.com 강중모 기자,http://v.daum.net/v/20240312112938169
8,"  [속보]의대 교수 집단사직 예고에도…복지차관 ""아직 최악의 상황 아냐""  ",뉴시스,이연희,2024. 3. 12. 11:28,[세종=뉴시스] ,http://v.daum.net/v/20240312112827110
9,"  [속보] 정부 “보건복지부 장관, 어제 전공의와 비공개 만남”  ",국민일보,박은주,2024. 3. 12. 11:28,"[속보] 정부 “보건복지부 장관, 어제 전공의와 비공개 만남”박은주 기자 wn1247@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240312112811097
