,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹대통령, 저출산위 부위원장에 주형환 전 산자부 장관 위촉  ",더팩트,문화영,2024. 2. 12. 15:08,"이날 이관섭 대통령실 비서실장은 용산 대통령실에서 브리핑을 통해 ""주 전 장관은 기획재정부 1차관 및 산업부 장관 등을 역임한 경제 관료 출신""이라며 ""공직사회에서 추진력 있게 정책을 밀고 나가고 업무를 끈질기게 챙기는 데 정평이 난 정책 전문가""라고 말했다.이어 ""저출산고령사회정책을 총괄 주도하며 국민이 체감할 수 있는 가시적 성과를 속도감 있게 만들어 나갈 것""이라고 설명했다.culture@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240212150812573
1,"  [속보]尹, 국정원 3차장에 윤오준 사이버안보비서관 임명  ",아시아경제,이기민,2024. 2. 12. 15:07,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240212150713555
2,  [속보] 대통령실 “의사 단체행동 명분 없어…의대증원 돌이킬 수 없다”  ,세계일보,김수연,2024. 2. 12. 15:04,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240212150404488
3,"  [속보]尹, 저출산위 부위원장에 주형환 전 산자부 장관 위촉  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 2. 12. 15:03,"尹, 저출산위 부위원장에 주형환 전 산자부 장관 위촉CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240212150302469
4,"  [속보] 대통령실 ""의사들 단체행동 명분 없어...분명히 자제해야""  ",YTN,권남기,2024. 2. 12. 15:03,"대통령실 ""의사들 단체행동 명분 없어…분명히 자제해야"" 대통령실 ""의대 정원 2천 명, 지금부터 늘려나가도 부족"" ▷ 자세한 뉴스 곧 이어집니다. YTN 권남기 (kwonnk09@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240212150300466
5,"  [속보]대통령실 ""의사 단체행동 명분 없어, 의대 증원 돌이킬 수 없다""  ",경기일보,김동식 기자,2024. 2. 12. 15:02,"   대통령실은 의과대학 입학정원 확대에 반발, 의사 단체가 반발하며 집단행동 움직임을 보이는 데 대해 단호한 입장을 보였다.  연합뉴스에 따르면 대통령실 고위 관계자는 12일 ""의대 정원에 관해서는 오래전부터 논의가 있었다""며 ""그럼에도 한 걸음도 전진하지 못한 측면이 있다""며 ""의사들의 단체 행동에 대해 명분이 없는 것이 아니냐 생각한다""고 밝혔다.  이 관계자는 ""정책 실행의 타이밍을 여러 가지 이유로 번번이 놓쳤다""면서 ""지금은 돌이킬 수 없는 지경에 이르렀다""고도 했다. 김동식 기자 kds77@kyeonggi.com ",http://v.daum.net/v/20240212150230453
6,"  [속보]尹대통령, 국정원 3차장에 윤오준 사이버안보비서관 인선  ",머니투데이,박종진 기자,2024. 2. 12. 15:02,이관섭 대통령비서실장 12일 오후 용산 청사 인사 발표 브리핑.박종진 기자 free21@mt.co.kr,http://v.daum.net/v/20240212150201442
7,"  [속보] 윤 대통령, 저출산위 부위원장에 주형환 전 산자부 장관 위촉  ",JTBC,김휘란 기자,2024. 2. 12. 15:00,Nan,http://v.daum.net/v/20240212150049405
8,"  [속보] 대통령실 ""의사 단체행동 명분 없어…의대증원 돌이킬 수 없다""  ",JTBC,이지현 기자,2024. 2. 12. 15:00,Nan,http://v.daum.net/v/20240212150048404
9,  [연합뉴스 이 시각 헤드라인] - 15:00  ,연합뉴스,박인영,2024. 2. 12. 15:00,"■ 말레이 간 이재용 ""어렵다고 위축되지 말고 담대하게 투자해야""이재용 삼성전자 회장이 설 연휴 말레이시아 스름반을 찾아 배터리 사업을 점검하며 ""어렵다고 위축되지 말고 담대하게 투자해야 한다""고 밝혔다. '경영권 불법 승계 의혹' 사건 1심 결과가 나온 이후 첫 공개 행보이자 올해 첫 해외 출장이다. 전문보기: https://www.yna.co.kr/view/AKR20240212020200003■ [속보] 대통령실 ""의사 단체행동 명분 없어…의대증원 돌이킬 수 없다""전문보기: https://www.yna.co.kr/view/AKR20240212030800001■ 복지장관, 집단행동 논의 전공의들에 '의대증원 정당성' 호소조규홍 보건복지부 장관이 전공의들을 대상으로 의대 정원 확대 등 정부 정책의 정당성을 호소하고 나섰다. 2020년 정부의 의대 증원 정책을 무산시키는 데 큰몫을 한 전공의들이 이번에도 임시대의원총회를 여는 등 집단행동 방안을 논의하려는 움직임을 보이자 사전 차단에 나선 것 아니냐는 해석이 나온다. 12일 복지부에 따르면 조규홍 장관은 전날 복지부 공식 페이스북과 인스타그램 등 소셜미디어(SNS)에 '전공의들께 드리는 글'이라는 제목의 글을 올렸다.전문보기: https://www.yna.co.kr/view/AKR20240212014551530■ 지방의대 27%만 지역인재 60% 넘어…""확대시 합격선 하락할 듯""정부가 2025학년도 대입 전형부터 의대 정원을 2천명 확대하고, 지역인재전형 비율도 60%로 늘리겠다고 발표하면서 지방권 의대의 학생 선발 방식에도 관심이 쏠린다. 12일 종로학원에 따르면 정부 의대정원 확대 발표 이전 나왔던 '2025학년도 대학별 입시 기준'을 보면 지방권 26개 의대의 지역인재 선발 비율이 60%를 넘는 곳은 총 7개 대학(동아대·부산대·전남대·경상국립대·전북대·조선대·대구가톨릭대)으로 27%를 차지했다. 이는 수시와 정시 전형 전체 선발 인원 중 지역인재 선발 인원이 차지하는 비율을 계산한 것이다.전문보기: https://www.yna.co.kr/view/AKR20240212013600530■ 장동혁 ""희생 통해 2석 가져올 수 있어야 중진 험지 출마 요구""국민의힘 장동혁 사무총장은 12일 당 중진들에 대한 험지 출마 요구 조건에 대해 ""희생을 통해 적어도 두 석을 가져올 가능성이 있어야 한다""고 말했다. 장 사무총장은 이날 MBC 라디오 인터뷰에서 추가로 중진들의 험지 출마를 요구할지를 묻자 ""여러 가지 상황들을 고려하고 있다""며 이같이 밝혔다. 당 공천관리위원회 당연직 위원인 그는 앞서 5선 서병수(부산 부산진갑), 3선 김태호(경남 산청·함양·거창·합천), 3선 조해진(경남 밀양·의령·함안·창녕) 등 중진 의원에게 각각 부산 북강서갑, 경남 양산을, 경남 김해갑 또는 김해을 등 더불어민주당 의원이 현역으로 있는 지역구로 옮겨 출마해달라고 요청했다.전문보기: https://www.yna.co.kr/view/AKR20240212022400001■ 홍익표 ""운동권 청산론, 독립운동가 폄하한 친일파 논리""더불어민주당 홍익표 원내대표는 12일 국민의힘이 주장하는 '86(80년대 학번·60년대생) 운동권 청산론'에 대해 ""독립운동가들을 폄하했던 친일파들의 논리와 똑같다""고 비판했다. 홍 원내대표는 이날 MBC라디오 '김종배의 시선집중'에 나와 ""운동권, 민주화 운동 세력이 심판받아야 할 대상이라는 데 동의할 수 없다""며 이같이 말했다. 홍 원내대표는 ""만주에서 독립운동을 한 사람들이 제대로 된 교육을 못 받다 보니 해방 후 전문 관료가 필요한 자리에 일제시대 검찰, 순사들이 영전했다""며 ""지금 검사 출신이 (정치에) 진출하려고 민주화 운동을 폄하하는 것과 같다""고 지적했다.전문보기: https://www.yna.co.kr/view/AKR20240212014700001■ 이스라엘, 국제사회 반대에도 가자 최남단 라파 타격이스라엘군이 최우방 미국을 비롯한 국제사회의 반대에도 팔레스타인 가자지구 주민의 마지막 피란처인 최남단 도시 라파 일대를 12일(현지시간) 타격해 수십명이 사망했다고 로이터와 AFP통신 등이 보도했다. 로이터통신은 팔레스타인 적신월사를 인용해 이스라엘군이 이날 새벽 라파를 공격했다고 전했다. 적신월사는 이스라엘이 라파에 ""격렬한"" 공격을 가하고 있다고 말했다.전문보기: https://www.yna.co.kr/view/AKR20240212019351009■ 이준석 ""수도권·대구 5∼6곳 총선 출마지로 검토…내달 결정""개혁신당 이준석 공동대표는 12일 4·10 총선에서 출마할 지역구와 관련, ""대여섯군데로 추려서 지금 보고 있다. 수도권에 우선 많고, 대구 가능성도 열어놓고 있다""고 밝혔다. 이 공동대표는 이날 MBC 라디오에 출연해 이같이 밝힌 뒤 ""지도부급 인사들 같은 경우 마지막에 후보 등록일(3월 21∼22일)을 앞두고 전략적 판단들을 할 걸로 보인다""고 말했다. 개혁신당이 지역구 후보를 얼마나 낼지를 묻자 ""연휴 지나면 40명 정도 후보가 등록할 걸로 보고 있다""며 ""앞으로 추가로 다른 세력에서 등록하는 후보들, 또 지지율이 상승하게 되면 거기에 따라 움직이는 후보들까지 해서 충분히 많은 수를 낼 수 있다""고 답했다.전문보기: https://www.yna.co.kr/view/AKR20240212024600001■ '애플의 굴욕'…서학개미 美주식 보관액 2위 엔비디아에 뺏겨애플이 지난해 연말부터 계속된 악재로 서학개미의 사랑이 한풀 꺾이면서 3년 넘게 지켜온 국내 투자자 보유 주식 평가액 2위 자리를 빼앗겼다. 인공지능(AI) 수요 증가 기대감을 타고 연초부터 거침없는 주가 상승세를 보인 엔비디아가 그 자리를 꿰찼다. 12일 한국예탁결제원에 따르면 지난 6일 기준 국내 투자자가 보유 중인 미국 증시 상장 종목 가운데 주식 평가액이 가장 큰 종목 1위는 테슬라(약 104억8천400만 달러)가 차지했다. 전문보기: https://www.yna.co.kr/view/AKR20240208163300008■ 올해 지방공기업·출자출연기관서 8천765명 신규 채용한다행정안전부는 올해 지방공기업과 지방 출자·출연기관 등 지방공공기관 996곳에서 총 8천765명을 신규 채용한다고 12일 밝혔다. 올해 채용 규모는 전년 계획 대비 6% 증가한 것이다. 이중 지방공기업(159개)은 지난해 대비 8.6% 증가한 5천39명을 채용한다. 전문보기: https://www.yna.co.kr/view/AKR20240212012500530▶제보는 카톡 okjebo",http://v.daum.net/v/20240212150006379
