,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]최상목 ""91개 부담금 전수조사 정비기준 마련…3월중 발표""  ",뉴시스,오종택,2024. 2. 2. 08:25, [세종=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240202082545651
1,  [속보] 갑진년 첫 달 물가 2.8%↑… 6개월 만 2%대 재진입  ,서울신문,이영준,2024. 2. 2. 08:24,"갑진년 첫 달 소비자물가 상승률이 2.8%를 기록했다. 지난해 7월 2.4% 이후 6개월 만에 다시 2%대로 내리며 안정을 찾는 흐름이다.2일 통계청이 발표한 ‘1월 소비자물가 동향’에 따르면 지난달 소비자물가지수는 113.15(2020년=100)로 지난해 같은 달보다 2.8% 올랐다.물가 상승률은 지난해 7월 2.4%에서 8월 3.4%로 반등했고, 9월 3.7%, 10월 3.8%, 11월 3.3%, 12월 3.2% 등 5개월 연속 3%대를 기록하다 6개월 만에 2%대로 재진입했다.물가의 기조적 흐름을 보여주는 근원물가(농산물 및 석유류 제외 지수)는 작년 동월 대비 2.6% 올랐다. 경제협력개발기구(OECD) 방식의 근원물가 지표인 식료품 및 에너지 제외 지수는 2.5% 올랐다. 자주 구매하는 품목 위주로 구성돼 체감물가에 가까운 생활물가지수는 3.4% 상승했다.신선 어개·채소·과실 등 기상조건이나 계절에 따라 가격변동이 큰 품목으로 구성된 신선식품지수는 14.4% 올랐다. 농산물은 15.4% 올라 지난달(15.7%)에 이어 두 달 연속 15%대 상승률을 기록했다.세종 이영준 기자",http://v.daum.net/v/20240202082401601
2,"  [속보] 최상목 ""유가 80달러대로…2~3월 물가 3% 재상승 가능""  ",아시아경제,세종=이지은,2024. 2. 2. 08:22,세종=이지은 기자 leezn@asiae.co.kr,http://v.daum.net/v/20240202082258581
3,  [속보] 네이버 날았다…지난해 매출 9조6700억 원으로 역대 최대 실적  ,한국일보,김지현,2024. 2. 2. 08:22,"네이버가 지난해 4분기 매출 2조5,370억 원, 영업이익 4,055억 원을 기록했다고 2일 공시했다. 이로써지난해매출과 영업이익 모두 두 자릿수 성장세를 보이며 역대 최대 실적을 기록했다. 네이버의 2023년 연간 매출액은 2022년 대비 17.6% 증가한 9조6,706억 원이다. 연간 영업이익은 전년 대비 14.1% 증가한 1조4,888억 원이다. 순이익은 46.8% 늘어난 9,884억 원이었다.4분기 실적은 시장전망치를 웃돌았다. 4분기 매출은 2조5,370억원, 영업이익은 4,55억원으로 전년 동기 대비 각각 11.7%, 20.5% 늘었다. 4분기 사업 부문별 매출액은 △서치플랫폼 9,283억 원 △커머스 6,605억 원 △핀테크 3,560억 원 △콘텐츠 4,663억 원 △클라우드 1,259억 원이다. 특히 사업 부문 중에서 네이버쇼핑을 아우르는 커머스의 성장이 돋보인다. 커머스 사업 부문은 4분기 전년동기 대비 35.7%, 전분기 대비 2.0% 증가한 6,605억 원을 기록했다.최수연 네이버 대표는 ""2023년은 어려운 대내외 환경 속에서도 견조한 매출 성장률을 만들어내고 신중한 비용 집행을 통한 수익성 강화를 위해 노력했던 한 해였다""며 ""올해에도 네이버는 AI와 데이터를 기반으로 검색, 커머스 등 핵심 사업의 경쟁력 강화에 역량을 집중하겠다""고 말했다.김지현 기자 hyun1620@hankookilbo.com",http://v.daum.net/v/20240202082253579
4,"  [속보]최상목 ""국제유가 재상승에 2~3월 물가 3% 내외 상승할수도""  ",뉴시스,오종택,2024. 2. 2. 08:22, [세종=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240202082215569
5,"  [속보] 이스라엘군, 가자 북부서 철수…지상작전 후 최초  ",뉴시스,차미례 기자,2024. 2. 2. 08:18,[서울=뉴시스] 차미례 기자 = 이스라엘군이 가자지구 북부에서 지상 작전이 시작된 이후 최초로 철수했다고 1일(현지시간) 목격자들이 전했다.☞공감언론 뉴시스 cmr@newsis.com ,http://v.daum.net/v/20240202081847490
6,"  [굿모닝 마켓] 파월 리스크, 기대감으로 극복?…빅테크 실적 앞두고 상승세  ",SBS Biz,윤진섭 기자,2024. 2. 2. 08:12,"■ 재테크 노하우 100분 머니쇼 '굿모닝 마켓' - 도지은굿모닝 마켓입니다.이번 FOMC에서 자주 언급됐던 단어는 바로 '자신감'입니다.2월은 이 자신감을 찾기 위한 여정이 될 것 같은데요.그 속에서 금리 인하 타이밍을 위한 연준과 시장 간의 힘겨루기는 계속될 예정인데, 간밤에는 빅테크 기업의 실적 발표에 대한 기대감이 반등으로 이어졌습니다.3대 지수는 하락 하루 만에 상승으로 마감했습니다.S&P500은 1.25% 상승 다우도 0.97%, 나스닥도 1.30% 오르면서 마감했습니다.자세한 종목별 흐름 보시면 M7을 포함한 기술주들 흐름이 좋았습니다.실적 발표 앞두고 애플이 1.33% 상승, 마이크로소프트도 1.56% 상승 아마존도 2.6%대 상승했습니다.엔비디아는 2%대 상승했는데, 반도체주 안에서는 퀄컴이 4분이 어닝 서프라이즈를 기록했지만 아쉬운 올해 전망을 전하면서 5% 가까이 하락했습니다.6위부터 10위도 보시면 메타도 1.19% 상승했고 테슬라도 0.84% 상승으로 마감했습니다.이번 FOMC 회의에서 파월 연준 의장은 현재 경제 상황에 대해서 긍정적인 평가와 더불어 더 큰 자신감을 위해서는 더 많은 데이터가 필요하다고 강조했는데요.특히 그동안 미 연준은 탄탄한 고용시장이 물가리스크에 가장 큰 위험 요인 중에 하나라고 강조했지만, 파월 의장은 고용 시장 수급불안, 즉 고용시장이 재균형되고 있다고 언급했습니다.지난 31일에 발표된 1월 ADP취업자수와 고용비용지수는 모두 시장 예상치를 하회하는 결과를 보였습니다.데이터가 필요하다고 했으니, 발표된 지표들 계속해서 추적해 보면, 지난 한 주간 신규로 실업보험을 청구한 사람들의 수가 직전 주보다 증가했습니다.일주일 이상 연속으로 실업 보험을 청구한 사람의 수도 증가했습니다.고용 시장이 식어간다는 데이터는 계속 나오고 있고, 한편 제조업황은 다행히 개선되는 흐름을 나타냈습니다.1월 제조업 구매관리자지수가 50.7로 최종 집계됐는데, 전월치와 예비치보다 높은 수준입니다.이처럼 연준이 원하는 데이터, 즉 고용시장 열기가 식고 경기 둔화는 걱정이 없는, 인플레이션이 잡혀간다는 긍정적인 지표들이 나오면서 반등 발판을 마련해줬습니다.어제(1일)는 실적 때문에 울고 싶은데 뺨까지 맞은 격이었다면, 그래도 기대하는 구석이 있었죠.역시나 3대장의 실적 발표입니다.시총 순으로 애플 먼저 살펴보면, 아이폰 판매와 관해서 약간의 우려를 흘리기도 했었는데요.매출, 아이폰 매출, 주당순이익은 시장 예상치를 상회했습니다.다만 중국 매출은 크게 하회했습니다.중국 리스크를 이미 연초 주가에 선반영했다고 해석할지, 시장의 해석 방향이 궁금해지는 부분입니다.클라우드 절대 강자 아마존 보시면 매출과 EPS 그리고 영업마진율까지 예상을 상회하면서 긍정적으로 나왔습니다.다만 클라우드 매출은 부진했습니다.기대 매출의 경우 평균치로 보면 하회했지만 최대치 기준으로 보면 상회했습니다.연일 신고가를 경신하던 메타, 실적도 놀랍습니다.매출과 주당순이익이 좋게 나온 건 물론이고, 1분기 기대 실적도 시장 예상을 완전히 뛰어넘었습니다.여기에 속보로 자사주 500억 달러를 산다는 소식과 첫 배당 소식까지 전해지면서 주가 상승 기대감을 더 키워가는 모습입니다.이로서 M7의 성적표는 모두 발표됐습니다.3월 금리 인하 기대감은 낮아졌고 다행히 기다리던 빅테크 기업들의 실적도 양호하게 나왔습니다.앞으로는 연준 파월 의장의 말처럼 매크로 지표들이 자신감을 찾을 만큼 연속적으로 잘 나와줄지 주시해야할텐데요.내일(3일)은 중요한 인플레이션 관련 지표 발표가 또 예정되어 있으니 이 부분까지 챙겨보셔야겠습니다.굿모닝 마켓이었습니다. 짧고 유익한 Biz 숏폼 바로가기",http://v.daum.net/v/20240202081206358
7,  [속보] 지난달 소비자물가 2.8% 상승...6달 만에 2%대 둔화  ,YTN,이승은,2024. 2. 2. 08:09,"지난달 소비자물가가 1년 전보다 2.8% 상승해 6달 만에 2%대로 하락했습니다. 하지만 신선식품지수는 14.4% 상승했고, 생활물가지수는 3.4% 상승해 체감 물가 상승률은 여전했습니다. 통계청이 발표한 지난달 소비자물가 동향을 보면 소비자 물가 상승률이 2.8%로, 지난해 8월 이후 6달 만에 2%대로 내려왔습니다. 소비자 물가 상승률은 지난해 7월 2.4%까지 둔화했다가 8월 3.4%로 오른 뒤 5달 연속 3%대를 기록해왔습니다. 공업제품 상승률이 1.8%에 그쳤지만 사과가 1년 전에 비해 56.8%, 귤이 39.8% 오르는 등 농축수산물이 8% 상승했고, 전기와 가스, 수도가 5% 상승했습니다. YTN 이승은 (selee@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240202080900294
8,  [속보] 1월 소비자물가 2.8% 올라…6개월 만에 2%대 둔화  ,매일경제,방영덕 매경닷컴 기자(byd@mk.co.kr),2024. 2. 2. 08:06,"2일 통계청이 발표한 ‘1월 소비자물가 동향’에 따르면 지난달 소비자물가지수는 113.15(2020년=100)로 지난해 같은 달보다 2.8% 올랐다.소비자물가 상승률은 지난해 7월 2.4%에서 8월 3.4%로 반등했으며 9월 3.7%, 10월 3.8%, 11월 3.3%, 12월 3.2% 등 5개월 연속 3%대를 기록하다 6개월 만에 2%로 복귀했다.물가의 기조적 흐름을 보여주는 근원물가(농산물 및 석유류 제외 지수)는 지난해 동월 대비 2.6% 올랐다. 경제협력개발기구(OECD) 방식의 근원물가 지표인 식료품 및 에너지 제외 지수는 2.5% 올랐다.자주 구매하는 품목 위주로 구성돼 체감물가에 가까운 생활물가지수는 3.4% 상승했다.신선식품지수는 14.4% 올랐으며 농산물은 15.4% 올라 지난달(15.7%)에 이어 두 달 연속 15%대 상승률을 기록했다",http://v.daum.net/v/20240202080600237
9,"  英 BBC, 스카이스포츠 ""린가드는 FC서울로 간다, 2년+a 계약에 구두합의"" 속보  ",풋볼리스트,김정용 기자,2024. 2. 2. 08:05,Nan,http://v.daum.net/v/20240202080511217
