,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 美 백악관 ""러시아 겨냥 500여개 대상 신규 제재""  ",중앙일보,최서인,2024. 2. 23. 20:35," [속보] 美 백악관 ""러시아 겨냥 500여개 대상 신규 제재"" 최서인 기자 choi.seoin@joongang.co.kr",http://v.daum.net/v/20240223203514926
1,"  [속보] 미 백악관 ""러시아 겨냥 500여개 대상 신규 제재""  ",MBN,입력 2024. 2. 23. 20:27,2024. 2. 23. 20:27,"미 백악관 ""러시아 겨냥 500여개 대상 신규 제재""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240223202746852
2,  [속보] 미 백악관 “러시아 겨냥 500여개 대상 신규 제재”  ,매일경제,방영덕 매경닷컴 기자(byd@mk.co.kr),2024. 2. 23. 20:27,Nan,http://v.daum.net/v/20240223202703841
3,"  [속보] 美 백악관 ""러시아 겨냥 500여개 대상 신규 제재""  ",한국경제,신현보,2024. 2. 23. 20:26,신현보 한경닷컴 기자 greaterfool@hankyung.com,http://v.daum.net/v/20240223202602831
4,"  [속보] 미 백악관 ""러시아 겨냥 500여개 대상 신규 제재""  ",헤럴드경제,입력 2024. 2. 23. 20:25,2024. 2. 23. 20:25,brunch@heraldcorp.com,http://v.daum.net/v/20240223202516828
5,"  [속보]민주, 대전 동구 현역 장철민 공천  ",아시아경제,오주연,2024. 2. 23. 20:23,오주연 기자 moon170@asiae.co.kr,http://v.daum.net/v/20240223202345813
6,"  [속보] 미 백악관 ""러시아 겨냥 500여개 대상 신규 제재""  ",연합뉴스,이도연,2024. 2. 23. 20:21,▶제보는 카톡 okjebo,http://v.daum.net/v/20240223202144790
7,"  [속보]민주, 대전 동구 경선 장철민 의원 승리  ",머니투데이,김성은 기자,2024. 2. 23. 20:10,23일 더불어민주당 중앙당 선거관리위원회.김성은 기자 gttsw@mt.co.kr,http://v.daum.net/v/20240223201016686
8,"  [속보] 민주, 대전 동구 현역 장철민 의원 경선 승리  ",서울경제,박예나 기자,2024. 2. 23. 20:04,민주당 중앙당선거관리위원회는 23일 서울 여의도 민주당사에서 1차 재심 경선지역 개표 결과를 발표했다. 장 의원은 황인호 전 동구청장과 재심 신청이 수용된 정경수 변호사를 제치고 1위를 기록했다.이번 경선은 비명계로 분류되는 장 의원과 친명계 원외 조직 ‘더민주전국혁신회의’ 상임위원인 황 전 구청장 간의 ‘비명 대 친명’ 구도였다. 정 변호사는 4년 전 21대 총선 당시 장 의원과 경선을 치른 여성 정치인이다.당초 대전 동구는 지난 21일 1차 경선 결과 발표 지역에 속했지만 정 변호사의 ‘컷오프(공천 배제)’에 대한 재심 신청이 받아들여져 3인 경선으로 변경되며 이날 발표됐다.,http://v.daum.net/v/20240223200434617
9,"  [속보]윤, 과기부 1차관 이창윤·2차관 강도현·혁신본부장 류광준 임명  ",뉴시스,김승민,2024. 2. 23. 20:04, 후속기사가 이어집니다 ,http://v.daum.net/v/20240223200405611
