,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 민주 3선 김민기 '총선 불출마'  ,경기일보,김재민 기자,2024. 1. 19. 11:16,   국회 국토교통위원장을 맡고 있는 더불어민주당 김민기 국회의원(용인을)이 19일 국회 소통관에서 기자회견을 열고 제22대 총선 불출마를 전격 선언했다. 김재민 기자 jmkim@kyeonggi.com ,http://v.daum.net/v/20240119111636770
1,"  [속보]'민주당 3선' 김민기 의원, 총선 불출마 선언  ",머니투데이,김성은 기자,2024. 1. 19. 11:10,19일 서울 여의도 국회.김성은 기자 gttsw@mt.co.kr,http://v.daum.net/v/20240119111020480
2,"  [속보] 민주 3선 김민기 불출마…""희생해야 한다 생각""  ",디지털타임스,김세희,2024. 1. 19. 11:10,"[속보] 민주 3선 김민기 불출마…""희생해야 한다 생각""",http://v.daum.net/v/20240119111016477
3,"  [속보]민주 3선 김민기 의원, 22대 총선 불출마 선언  ",뉴시스,조재완,2024. 1. 19. 11:08, [서울=뉴시스] 후속기사가 이어집니다. ,http://v.daum.net/v/20240119110848399
4,"  [ET라씨로] 케이뱅크, '연내 상장' 목표로 IPO 재시동…관련주 '들썩'  ",전자신문,서희원,2024. 1. 19. 11:07,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.인터넷전문은행 케이뱅크가 연내 상장을 목표로 기업공개(IPO)에 다시 나선다는 보도가 이어지면서 관련주가 기대감으로 강세다.19일 오전 10시 3분 기준 인지소프트(100030)는 전 거래일 대비 29.79% 상승한 2만 4400원에, 브리지텍(064480)은 4.68% 상승한 8950원에 거래되고 있다.케이뱅크는 지난 18일 이사회에서 IPO 추진 안건을 의결하고, 연내 상장 완료를 목표로 이른 시일 내 지정감사인 신청·상장 주관사 선정 절차에 나설 예정이다.지난 2022년 9월 상장 예비 심사를 통과한 뒤, 상장 준비를 해왔던 케이뱅크는 지난해 2월 투자심리 위축 등을 고려해 상장을 연기하겠다고 발표한 바 있다.연기 2년 만에 IPO 재추진 소식으로 관련주에 매수세가 몰리고 있다. 인지소프트(옛 모바일리더)와 브리지텍은 케이뱅크 지분을 가지고 있어 관련주로 지목된다.#인지소프트 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 서희원 기자 shw@etnews.com",http://v.daum.net/v/20240119110703333
5,"  [속보] 민주 김민기 불출마…""3선 의원으로서 희생""  ",연합뉴스TV,보도국,2024. 1. 19. 11:07,"더불어민주당 김민기 의원이 이번 총선 불출마를 선언했습니다. 김 의원은 경기 용인시을에서 3선을 지낸 중진 의원입니다. 앞서 민주당에서는 박병석 전 국회의장과 우상호 의원, 초선인 오영환, 강민정, 홍성국, 이탄희 의원이 불출마를 선언했습니다.#김민기 #총선_불출마 #3선의원 #더불어민주당 연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240119110703335
6,"  [속보] 민주 3선 김민기, 총선 불출마 선언  ",조선비즈,이슬기 기자,2024. 1. 19. 11:06,"김민기 더불어민주당 의원(3선·경기 용인시을)이 19일 “3선 의원으로서 희생을 해야 한다고 생각해 왔다”며 총선 불출마를 선언했다.국회 국토교통위원장이기도 한 김 의원은 이날 입장문에서 “다가오는 22대 국회의원 선거에 출마하지 않겠다”며 “3선 의원으로서 책임을 다하고 희생을 해야 한다고 오래전부터 생각해 왔다”고 밝혔다.김 의원은 “오로지 선거를 목표로 하고 기득권에 안주하려 하는 정치권에 대한 국민 여러분의 걱정을 잘 알고 있다”며 “이런 정치 풍토를 바꾸는 일에 누군가는 앞장서야 한다는 생각을 오래전부터 해왔다”고 했다.이어 “그래서 저는 이제 제 기득권을 내려놓고 자리를 비켜드리고자 한다”고 말했다.용인 시의원을 거쳐 국회의원이 된 김 의원은 “다가오는 총선은 그 어느 선거보다도 중요한 선거다. 이번 선거는 검사 독재정권을 국민이 제압하는 선거, 무너진 국격을 국민이 바로 세우는 선거, 무능한 정권을 국민이 심판하는 선거”라며 “민주당이 국민과 함께 꼭 승리할 수 있도록 저도 최선을 다하겠다. 저를 3선 국회의원으로 만들어주신 용인 시민 여러분께, 다시 한번 머리 숙여 감사드린다”고 했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240119110622291
7,"  [속보] 민주 김민기 불출마…""3선으로서 희생해야 한다 생각""  ",파이낸셜뉴스,최아영,2024. 1. 19. 11:06,act@fnnews.com 최아영 기자,http://v.daum.net/v/20240119110609285
8,"  [속보] 김민기 민주당 의원, 총선 불출마 선언  ",오마이뉴스,박소희,2024. 1. 19. 11:06,"[박소희, 남소연 기자]김 의원은 19일 국회 소통관에서 기자회견을 열고 ""3선 의원으로서 책임을 다하고 희생해야 한다고 오래 전부터 생각해왔다""고 밝혔다. 그는 ""오로지 선거를 목표로 하고 기득권에 안주하려는 정치권에 대한 국민 여러분의 걱정을 잘 알고 있다. 이런 정치 풍토를 바꾸는 일에 누군가는 앞장서야 한다는 생각을 오래 전부터 해왔다""며 ""그래서 저는 이제 제 기득권을 내려놓고 자리를 비켜드리고자 한다. 저를 되돌아보는 시간을 가져야 할 때""라고 했다.(*자세한 기사가 이어집니다)",http://v.daum.net/v/20240119110606277
9,"  [속보] '민주당 3선' 김민기 의원, 총선 불출마 선언  ",뉴스1,문창석 기자 정재민 기자,2024. 1. 19. 11:03,themoon@news1.kr ,http://v.daum.net/v/20240119110315193
