,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  ""공수처 수사받는 유병호를 감사위원으로 영전? 경악""  ",오마이뉴스,이경태,2024. 2. 16. 14:36,"[이경태 기자]윤석열 대통령이 16일 유병호 감사원 사무총장의 감사위원 임명안을 재가한 데 대한 야권의 반응이다. 유 사무총장은 현재 전현희 전 국민권익위원장 표적감사 의혹과 결재 전산조작 등으로 고위공직자범죄수사처(아래 공수처) 수사를 받고 있다. 야권은 이를 문재인 정부 정책·인사들에 대한 '정치감사'를 주도한 유 사무총장에 대한 '보은인사'로 보고 있다.국회 법제사법위원회 소속 박용진 더불어민주당 의원은 16일 본인 페이스북에 윤 대통령의 유 사무총장 감사위원 임명을 최근 경질 여부를 논의 중인 위르겐 클린스만 축구대표팀 감독보다 못한 '용인술'이라고 비꼬았다.이에 대해 박 의원은 ""'고발사주' 손준성 검사의 승진 이후 곧장 공수처에서 기소된 혐의 대부분이 사법부 1심 재판부에서 그대로 인정받아 유죄판결을 받은 지 얼마되지 않았다""며 ""그런데 이제는 역시 공수처에서 수사받고 있는 유병호 사무총장 감사위원 임명제청 속보가 나왔다. 그야말로 경악을 금치 못할 윤석열 정권의 용인술""이라고 지적했다.특히 ""이 정권에서는 재판받고 처벌받아야 하는 사람들도 충성하면 보상받고 영전되는 건가""라면서 ""윤석열 정권 용인술이 이 모양이니 전술도 계획도 없다는 클린스만만도 못하다는 한탄이 나온다. 도대체 국정운영에 계획은 있고 인재등용에 생각은 있나""라고 비판했다.그는 또 ""이번 인사는 전현희 전 위원장을 사냥하고 조은석 감사위원을 직장 내 괴롭힘 수준으로 따돌림시킨 것에 대한 보상""이라며 ""이야말로 정권의 의도대로 사냥만 잘하면 된다는 식의 신호다. 용납할 수 없다""고 밝혔다.김준우 녹색정의당 상임대표도 같은 날 본인 페이스북을 통해 ""박근혜 정권 이후 감사원 사무총장이 직통으로 감사위원에 올라간 적이 없음을 감안할 때 이례적인 인사""라면서 ""(유 사무총장 감사위원 임명으로) 감사원의 차관급 인사 절반이 이번 문재인 정부 인사 표적감사 의혹으로 수사를 받는 상황이 된다""고 비판했다.그는 ""말 그대로 야권 인사, 전 정권 인사들 정치 감사하라고 앉혀놓은 사람들로 가득 찬 감사원이 된 것""이라며 ""감사원의 정치적 독립성은 사라지고 윤석열 정권의 '세미 검찰'만 남은 상황에 깊은 유감을 표한다""고 밝혔다.아울러 ""고인 물은 썩기 마련이다. 윤 대통령이 정권 스스로를 좀먹는 결격, 코드인사를 멈추지 않는다면 남은 수순은 심판 뿐일 것""이라고 경고했다.",http://v.daum.net/v/20240216143602791
1,"  [속보] 정몽규 ""위약금 때문에 협회 부담 생기면, 개인적인 기여 고민할 것""  ",뉴스1,이재상 기자,2024. 2. 16. 14:34,alexei@news1.kr ,http://v.daum.net/v/20240216143426748
2,"  [속보] 정몽규 축구협회장 ""클린스만 선임 과정에 대해 오해가 있는 듯""  ",뉴시스,박지혁,2024. 2. 16. 14:33, [서울=뉴시스] ,http://v.daum.net/v/20240216143336731
3,"  [속보] 대한축구협회, 클린스만 감독에게 경질 통보  ",KBS,손기성,2024. 2. 16. 14:31," 대한축구협회, 클린스만 감독에게 경질 통보손기성 기자 (son@kbs.co.kr)",http://v.daum.net/v/20240216143149676
4,  [속보]정몽규 “선임에 대한 책임 축구협회와 저에게 있다”  ,서울경제,최성규 기자,2024. 2. 16. 14:30,Nan,http://v.daum.net/v/20240216143041625
5,"  [속보] 대한축구협회 공식 발표 ""클린스만 감독에 경질 통보""  ",머니S,한종훈 기자,2024. 2. 16. 14:30,"한종훈 기자 gosportsman@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240216143004587
6,  [속보]클린스만 대표팀 감독 ‘경질 확정’  ,서울신문,김채현,2024. 2. 16. 14:30,"대한축구협회(KFA)가 위르겐 클린스만 대한민국 축구대표팀 감독을 경질했다.정몽규 축구협회장은 16일 서울 종로구 축구회관에서 긴급 임원회의를 연 뒤 기자회견을 갖고 클린스만 감독 경질을 공식 발표했다.정 회장은 “축구대표팀을 운영하는 조직의 수장으로 저와 대한축구협회에 가해지는 비판을 겸허히 받아들이고 사과드린다”며 “대한축구협회는 최종적으로 대표팀 감독을 교체하기로 결정했다. 클린스만 감독은 대표팀 경쟁력을 이끌어내는 경기 운영, 선수 관리, 근무 형태 등에서 리더십을 보여주지 못했다”고 했다.이로써 클린스만 감독은 대한민국 축구대표팀 사령탑직을 내려놓게 됐다.앞서 황보관 대한축구협회 기술본부장은 15일 축구회관에서 열린 전력강화위 회의 관련 기자회견을 열고 클린스만 감독 해임을 정 회장에게 건의했다.1년 전 클린스만 감독 선임에 주도적인 역할을 했던 정 회장은 아시안컵 준결승 종료 뒤 열흘 가까이 모습을 드러내지 않다가 이날 나타나 클린스만 감독 경질을 발표했다.클린스만, SNS에 작별 인사 “진심으로 감사, 12개월간 놀라운 여정”클린스만 감독도 정 회장 발표 직전 자신의 해임 소식을 전해들었다.그는 16일 자신의 인스타그램에 축구 대표팀이 모인 사진과 함께 글을 올려 “모든 선수와 코치진, 모든 한국 축구 팬 여러분께 진심으로 감사하다”고 밝혔다.이어 “아시아축구연맹(AFC) 아시안컵 준결승까지 갈 수 있도록 응원해주셔서 고맙다. 준결승전 전까지 지난 12개월 동안 13경기 무패 행진과 함께 놀라운 여정이었다”고 적었다. 그러면서 클린스만 감독은 “계속 파이팅”이라고 덧붙였다.김채현 기자",http://v.daum.net/v/20240216143002584
7,  [속보] 클린스만 감독 '경질' 확정...정몽규 축구협회장 직접 발표  ,더팩트,박순규,2024. 2. 16. 14:30,"16일 KFA 긴급 임원회의 후 클린스만 감독 경질 최종 확정전날 전력강화위 경질 건의 수용...기자회견 통해 직접 발표정몽규 대한축구협회(KFA) 회장은 16일 오전 10시 서울 종로구 축구회관에서 긴급 임원회의 열고 전력강화위원회에서 건의한 클린스만 감독의 경질을 포함한 대표팀의 향후 운영 방향을 장시간 논의한 끝에 클린스만 감독의 계약 중도해지를 최종 결정했다고 발표했다.논란의 2023 AFC(아시아축구연맹) 카타르 아시안컵 이후 공식 석상에 처음 모습을 드러낸 정몽규 회장은 ""축구를 사랑하는 팬들에게 심려를 끼쳐드려 대단히 죄송하다. 한국축구의 발전을 위해 클린스만 감독을 경질하기로 했다""고 밝혔다.이에 앞서 축구협회 국가대표 전력강화 위원회는 전날인 15일 축구회관에서 아시안컵 결과에 대해 4시간 여 회의를 갖고 클린스만 감독 경질을 축구협회에 건의하기로 했다. 황보관(59) 축구협회 기술본부장은 ""전술 부재와 선수단 관리 부족 등 여러 가지 이유로 클린스만 감독이 더는 리더십을 발휘하기 어렵다는 판단이 있었고, 교체가 필요하다고 의견을 모았다""고 밝혔다.클린스만 감독은 화상으로 참석한 전력강화위원회에서 전술 부재 지적에 동의하지 않았으며 자진 사퇴 의사도 밝히지 않았다.축구 지도자 위주로 구성된 전력강화위는 A대표팀을 비롯한 연령별 대표팀 사령탑 후보를 물색하고, 팀 운영에 대한 의견을 내는 역할을 한다. 의결 기구가 아니라 자문 기구 성격을 띠고 있어 최종 결정권은 정몽규 회장에게 있다.클린스만 감독은 64년 만의 우승을 내건 아시안컵 목표를 달성하지 못했을 뿐만 아니라 선수 갈등을 유발한 대표팀 운영, 귀국 이틀 만에 대회 분석도 없이 미국으로 떠난 태도, 아시안컵 경기내용을 본석하는 전력강화위에서 ""선수단 불화가 경기력에 영향을 미쳤다""고 지적하는 등 지도력에 한계를 보이면서 불명예 퇴진의 결정적 이유를 제공했다.클린스만 감독의 연봉은 220만 달러(약 29억 원)로 알려져 있다. 클린스만 감독과 함께 움직이는 대표팀 외국인 코치들의 연봉까지 더하면 축구협회가 물어야 할 위약금은 100억 원을 훌쩍 넘을 것으로 보인다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240216143001583
8,"  [속보] 대한축구협회 정몽규 회장 “클린스만 감독, 교체하기로... 차기 감독 선임 작업 바로 착수”  ",이데일리,허윤수,2024. 2. 16. 14:29,허윤수 (yunsport@edaily.co.kr) ,http://v.daum.net/v/20240216142924557
9,"  [속보] 정몽규 축구협회장 ""차기 감독 선임 작업 바로 착수하겠다""  ",뉴시스,박지혁,2024. 2. 16. 14:29, [서울=뉴시스] ,http://v.daum.net/v/20240216142910550
