,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 김부겸·정세균 ""총선 승리 위해 작은 이익 내려놓아야...이재명 초심으로 돌아가길""  ",파이낸셜뉴스,최아영,2024. 2. 21. 16:02,act@fnnews.com 최아영 기자,http://v.daum.net/v/20240221160204239
1,"  [속보] 김부겸·정세균 “이재명 대표, 총선 승리 위해 작은 이익 내려놓아야…초심으로 돌아가라”  ",문화일보,조성진 기자,2024. 2. 21. 16:00,"김부겸·정세균 전 국무총리가 21일 이재명 대표를 향해 “총선 승리를 위해 작은 이익을 내려 놓아야 한다”고 촉구했다. 두 전직 총리는 이날 입장을 내고 “현재 진행되고 있는 민주당의 공천은 많은 논란에 휩싸여 있다”며 “이재명 대표가 여러 번 강조했던 시스템 공천, 민주적 원칙과 객관성이 훼손되고 있다는 우려를 금할 수 없다”고 했다. 그러면서 “지금처럼 공천 과정에서 당이 사분오열되고 서로의 신뢰를 잃게 되면, 국민의 마음도 잃게 된다”며 “국민의 마음을 잃으면, 입법부까지 넘겨주게 된다. 앞으로 남은 윤석열 검찰 정부 3년 동안 우리 민주당은 국민께 죄인이 될 것”이라고 했다.이들은 “이재명 대표를 비롯한 당 지도부가 초심으로 돌아가기를 바란다”며 “총선 승리를 위해 작은 이익을 내려놓아야 한다. 지금이라도 당이 투명하고 공정하며 국민 눈높이에 맞게 공천을 해야 한다”고 요청했다. 이어 “이재명 대표를 비롯한 당 지도부가 지금의 상황을 바로잡지 않는다면, 우리 또한 총선 승리에 기여하는 역할을 찾기가 어렵다고 생각된다”고 경고했다.조성진 기자",http://v.daum.net/v/20240221160009135
2,"  [속보] 김부겸·정세균 선대위 불참가능성…""지금 상황 바로잡지 않으면 선거 안 도와""  ",디지털타임스,김세희,2024. 2. 21. 15:57,"[속보] 김부겸·정세균 선대위 불참가능성 시사…""지금 상황 바로잡지 않으면 선거 안 도와""",http://v.daum.net/v/20240221155711973
3,"  [속보] 정부 ""의료인, 불법 집단행동 주도자·배후세력 엄정 대응""  ",전주MBC,이정용,2024. 2. 21. 15:55,Nan,http://v.daum.net/v/20240221155502869
4,"  [속보]김부겸·정세균 ""이재명, 국민 눈높이에 맞는 공천 하라""  ",디지털타임스,김세희,2024. 2. 21. 15:53,"[속보]김부겸·정세균 ""이재명, 국민 눈높이에 맞는 공천 하라""",http://v.daum.net/v/20240221155314812
5,"  [속보] 정세균·김부겸 ""이재명, 총선 승리 위해 작은 이익 내려놔야""  ",뉴스1,문창석 기자,2024. 2. 21. 15:51,themoon@news1.kr ,http://v.daum.net/v/20240221155108714
6,"  [속보]정세균·김부겸 ""민주, 바로잡지 않는다면 우리의 총선 역할 찾기 어려워""  ",뉴시스,임종명 기자,2024. 2. 21. 15:45, [서울=뉴시스] 임종명 기자 = ☞공감언론 뉴시스 jmstal01@newsis.com ,http://v.daum.net/v/20240221154500397
7,"  [속보]정세균·김부겸 ""민주당, 시스템 공천 훼손에 우려""  ",아시아경제,장희준,2024. 2. 21. 15:44,장희준 기자 junh@asiae.co.kr,http://v.daum.net/v/20240221154452391
8,"  [속보] 정세균·김부겸 ""민주당 지도부, 현 상황 바로잡아야…초심으로 돌아가라""  ",중앙일보,한지혜,2024. 2. 21. 15:44,"더불어민주당 '공천 학살' 논란과 관련해 당 원로급인 김부겸 정세균 전 국무총리가 21일 ""이재명 대표가 지금의 상황을 바로 잡아야 한다""고 우려하며 ""초심으로 돌아가기를 바란다""고 밝혔다.  두 전직 총리는 이날 입장을 내고 ""현재 진행되고 있는 민주당의 공천은 많은 논란에 휩싸여 있다""며 ""이재명 대표가 여러 번 강조했던 시스템 공천, 민주적 원칙과 객관성이 훼손되고 있다는 우려를 금할 수 없다""고 했다. 그러면서 ""지금처럼 공천 과정에서 당이 사분오열되고 서로의 신뢰를 잃게 되면, 국민의 마음도 잃게 된다""며 ""국민의 마음을 잃으면, 입법부까지 넘겨주게 된다. 앞으로 남은 윤석열 검찰 정부 3년 동안 우리 민주당은 국민께 죄인이 될 것""이라고 했다. 이들은 ""이재명 대표를 비롯한 당 지도부가 초심으로 돌아가기를 바란다""며 ""총선 승리를 위해 작은 이익을 내려놓아야 한다. 지금이라도 당이 투명하고 공정하며 국민 눈높이에 맞게 공천을 해야 한다""고 목소리를 높였다. 이어 ""이재명 대표를 비롯한 당 지도부가 지금의 상황을 바로잡지 않는다면, 우리 또한 총선 승리에 기여하는 역할을 찾기가 어렵다고 생각된다""며 공정한 공천관리를 요청했다. 민주당의 공천 학살 논란이 거세지자 두 전직 총리를 비롯해 임채정, 김원기 전 국회의장 등 당 원로급 인사들도 우려하는 모습이다. 논란은 의원 평가 결과 하위 20%에 해당하는 의원들 가운데 비명(非이재명)계 의원들이 다수 포함됐다는 사실이 알려지면서 불거졌다. 지난 19일 김영주 국회부의장이 탈당을 선언한 데 이어 20일 박용진 의원은 ""하위 10%에 포함됐음을 통보받았다""고 밝혔고, 윤영찬 의원 역시 ""이재명 사당화의 완성이냐""며 반발했다. 이에 이 대표는 지난 20일 ""(혁신은) 정말 가죽을 벗기는 그런 고통을 의미하기도 한다""며 ""환골탈태하는 과정에서 생기는 일종의 진통이라고 생각해 달라""고 했다. 한지혜 기자 han.jeehye@joongang.co.kr",http://v.daum.net/v/20240221154440381
9,  [속보] 김부겸-정세균 전 총리 “이재명 대표가 지금 상황 바로잡아야”  ,헤럴드경제,입력 2024. 2. 21. 15:44,2024. 2. 21. 15:44,dandy@heraldcorp.com,http://v.daum.net/v/20240221154412361
