,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 용산 출신 참모들 텃밭으로?…尹 ""누구도 특혜받지 않는 시스템 공천해야""  ",디지털타임스,김미경,2024. 2. 5. 09:29,"용산 대통령실 참모 출신 대다수가 국민의힘 우세 지역에 출마한다는 지적과 관련해 대통령실이 ""윤석열 대통령은 누차 시스템 공천을 당부했다""고 입장을 밝혔다.5일 대통령실 출신 인사들이 여당 우세 지역에 지원했다는 일부 보도가 나오자 대통령실은 입장문을 내고 ""대통령은 누구도 특혜받지 않는 공정하고 투명한 시스템 공천을 당에 누차 당부한 바 있다""고 했다. 전날인 4일 국민의힘이 공개한 지역구 공천 신청자 현황을 보면 최소 38개 지역구에 39명의 대통령실 출신 인사들이 공천을 신청한 것으로 파악됐다. 이들 중 현역 국민의힘 의원 또는 여권 인사가 당선됐던 지역구, 이른바 '텃밭'에 출마하는 후보자가 24명으로 대통령실 출신 총선 출마자의 62%를 차지했다. 특히 영남에 71%가 집중됐다. 더불어민주당 등 야당 우세지역인 일명 '험지'에 공천을 신청한 후보자는 15명으로 30%대에 그쳤다.김미경기자 the13ook@dt.co.kr",http://v.daum.net/v/20240205092909964
1,"  [속보] 대통령실 “윤 대통령, 공정한 시스템 공천 당에 누차 당부”  ",경향신문,유설희 기자,2024. 2. 5. 09:26,"대통령실은 5일 대통령실 출신 인사들이 강남, 영남 등 여당 우세 지역에 지원했다는 언론 보도가 이어지자 “대통령은 누구도 특혜받지 않는 공정하고 투명한 시스템 공천을 당에 누차 당부한 바 있다”는 입장을 밝혔다.대통령실 대변인실은 이날 오전 “대통령실 출신 인사들이 여당 우세 지역에 지원했다는 일부 보도와 관련해 다시 한 번 입장을 밝힌다”며 이같이 공지했다.유설희 기자 sorry@kyunghyang.com",http://v.daum.net/v/20240205092603845
2,"  [속보] 대통령실 ""尹대통령, 누구도 특혜 받지 않는 공정·투명 시스템 공천 누차 당부""  ",서울경제,강도원 기자,2024. 2. 5. 09:24,"대통령실은 이날 대변인실 알림을 통해 대통령실 출신 인사들이 여당 우세 지역에 지원했다는 일부 보도에 대해 이같이 설명했다.최근 국민의의 총선 지역구 공천 신청자 849명의 명단이 공개되면서 일부 언론에서는 대통령실 핵심 보직에 있던 인사들이 대체로 서울 강남, 영남 등 여당 우세 지역을 지원했다고 보도했다. 반면 청년 정치인과 영입 인재들은 상대적으로 접전지나 야당 강세 지역에 출사표를 던진 것으로 나타났다고 설명했다.앞서 이원모 전 대통령실 인사비서관은 접수 마지막 날인 지난 3일 서울 강남을에 공천을 신청했다. 현역은 윤석열 정부에서 외교부 장관을 지낸 박진 의원이다. 또 주진우 전 법률비서관은 하태경 의원이 서울로 출마하며 빈 부산 해운대갑에 지원했다. 박지형 전 해운대구청 자문변호사, 전성하 전 부산시 투자유치협력관, 박원석 코레일유통 이사도 도전했다. 해운대갑은 부산에서도 가장 여당세가 강한 곳 중 하나로 꼽힌다.임종득 전 안보실 2차장은 경북 영주·영양·봉화·울진에, 전광삼 전 시민소통비서관은 대구 북갑에, 강명구 전 국정기획비서관과 허성우 전 국민제안비서관은 김영식 의원이 재선에 도전하는 경북 구미을에 공천을 신청한 바 있다.",http://v.daum.net/v/20240205092447777
3,"  [속보]대통령실 ""尹, 공정·투명한 시스템 공천 당에 누차 당부""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 2. 5. 09:21,"대통령실 ""尹, 공정·투명한 시스템 공천 당에 누차 당부""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240205092103631
4,"  [속보] 대통령실 ""누구도 특혜받지 않는 '공정 공천' 당에 누차 당부""  ",조선비즈,김문관 기자,2024. 2. 5. 09:19,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240205091938580
5,"  [속보]대통령실, 용산 인사 여 우세지역 지원 보도에 ""윤, 시스템공천 누차 당부 ""  ",뉴시스,박미영,2024. 2. 5. 09:17, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240205091734522
6,"  [속보]대통령실 ""누구도 특혜받지 않는 '공정 공천' 당에 누차 당부""  ",머니투데이,안채원 기자,2024. 2. 5. 09:16,5일 대통령실.안채원 기자 chae1@mt.co.kr,http://v.daum.net/v/20240205091644488
7,"  [속보] KT스카이라이프, 작년 4Q 영업손실 261억…매출도 3.3%↓  ",뉴시스,윤현성 기자,2024. 2. 5. 09:16,"[서울=뉴시스]윤현성 기자 = KT스카이라이프는 지난해 4분기 매출이 2621억5900만원, 영업손실이 261억4500만원이라고 5일 공시했다. 매출은 전년 동기 대비 3.3% 줄었고, 영업이익은 적자 전환됐다.☞공감언론 뉴시스 hsyhs@newsis.com ",http://v.daum.net/v/20240205091626476
8,"  [속보]KT스카이라이프, 작년 영업익 142억…전년比 77.5% 줄어  ",뉴시스,윤현성 기자,2024. 2. 5. 09:14,"[서울=뉴시스]윤현성 기자 = KT스카이라이프는 연간 기준 지난해 매출액이 1조387억원, 영업이익은 142억4000만원이라고 5일 공시했다. 전년 대비 매출은 0.4% 늘었지만 영업익은 77.5% 감소했다.☞공감언론 뉴시스 hsyhs@newsis.com ",http://v.daum.net/v/20240205091404394
9,"  [속보] 코스피 2,612.77(▼2.54p, 0.10%), 원·달러 환율 1,337.0(▲14.4원) 개장  ",MBN,입력 2024. 2. 5. 09:07,2024. 2. 5. 09:07,"코스피 2,612.77(▼2.54p, 0.10%), 원·달러 환율 1,337.0(▲14.4원) 개장< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240205090718208
