,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹, 참모들에 “민생중심 국정운영에 더 힘써야” 지시  ",세계일보,양다훈,2024. 2. 12. 17:37,양다훈 기자 yangbs@segye.com,http://v.daum.net/v/20240212173703967
1,"  [속보] 尹, 설 민심 보고받고 ""결국은 민생""..충청·영남서 민생토론회 예정  ",파이낸셜뉴스,김윤호,2024. 2. 12. 17:17,[파이낸셜뉴스]uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240212171725652
2,"  [속보] 尹대통령, 참모들에 ""민생중심 국정운영에 더 힘써야"" 지시  ",서울경제,이승배 기자,2024. 2. 12. 17:11,"김수경 대통령실 대변인은 12일 용산 대통령실에 브리핑을 열고 윤 대통령이 참모진들로부터 설 연휴 민심 동향을 보고 받은 뒤 이같이 밝혔다고 전했다.윤 대통령은 설 연휴 이후 영남·충청 등 전국을 누비며 국민 목소리를 경청할 계획이다. 김 대변인은 “설 연휴 이후에도 해결하는, 행동하는 정부로서 윤석열 정부는 ‘오로지 민생’이라는 각오로 영남·충청 등 전국을 돌며 국민 목소리를 경청할 계획”이라고 말했다. ",http://v.daum.net/v/20240212171140555
3,"  [속보]'오로지 민생' 尹대통령, 영남·충청 등 전국 누빈다  ",머니투데이,박종진 기자,2024. 2. 12. 17:09,김수경 대통령실 대변인 12일 오후 용산 청사 브리핑박종진 기자 free21@mt.co.kr,http://v.daum.net/v/20240212170950536
4,"  [속보] 설 민심 보고받은 尹…""민생중심 국정운영 더 힘써야""  ",한국경제,김세린,2024. 2. 12. 17:08,"윤석열 대통령은 ""결국은 민생""이라며 ""앞으로 민생 중심의 국정 운영에 더 힘써야 한다""고 12일 밝혔다. 이날 윤 대통령은 참모진으로부터 설 연휴 민심을 보고받고 이같이 지시했다고 김수경 대변인이 전했다.김 대변인은 ""설 연휴 이후에도 문제를 해결하는 행동하는 정부로서 '오로지 민생'이라는 각오로 영남·충청 등 전국을 돌며 국민의 목소리를 경청할 계획""이라고 설명했다. 윤 대통령은 설 연휴 이후 첫 공식 일정로 11번째 민생 토론회를 가질 예정이다. 이 토론회는 '어디서나 살기 좋은 지방시대'를 주제로 열린다. 김 대변인은 ""윤 대통령은 앞으로도 지역이 골고루 잘 사는 나라를 만들기 위해 고용 규제 등 생활 밀착형으로 전국을 누빌 예정""이라고 부연했다. 이어 ""지역 균형 발전으로 지방 시대를 열지 않고서는 저출산 문제 해결이 쉽지 않다는 게 그간 윤 대통령이 밝혀온 입장""이라는 취지로 덧붙였다.김세린 한경닷컴 기자 celine@hankyung.com",http://v.daum.net/v/20240212170802506
5,"  [속보]윤, 이번주 '살기좋은 지방시대' 민생토론회…영남·충청 등 전국 순회  ",뉴시스,김승민,2024. 2. 12. 17:07, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240212170725497
6,"  [속보]윤, 설 민심에 ""결국은 민생…앞으로 민생 중심 국정운영 더욱 힘써야""  ",뉴시스,김승민,2024. 2. 12. 17:07, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240212170707486
7,"  [속보] 윤 대통령 ""결국은 민생…민생 중심 국정 운영에 더 힘써야""  ",뉴스1,나연준 기자,2024. 2. 12. 17:06,yjra@news1.kr ,http://v.daum.net/v/20240212170606461
8,"  [속보] 尹대통령, 참모들에 ""민생중심 국정운영에 더 힘써야"" 지시  ",연합뉴스,안용수,2024. 2. 12. 17:05,▶제보는 카톡 okjebo,http://v.daum.net/v/20240212170536444
9,"  [속보]홍익표 “설 민심, 김 여사 명품백 수수 분노 커”…‘조국 신당’에 “합당 논의 없어”  ",문화일보,이은지 기자,2024. 2. 12. 16:27,"홍익표 더불어민주당 원내대표가 설 연휴 마지막 날인 12일 “(설 민심이) 김건희 여사의 명품백 뇌물수수 비리 의혹에 대한 분노가 컸다”며 4·10 총선에서의 승리를 다짐했다. 그는 이른바 ‘조국 신당’과 합당 가능성에 대해 “지금까지 논의한 바 없다”고 밝혔다.홍 원내대표는 이날 오후 국회에서 설 민심 기자간담회를 열고 “이번 설 현장에서 마주친 민심은 국민이 나라의 주인인데도 민심을 거스르며 독선과 오만을 고집하고 있는 정권에 대한 답답함과 분노였다”며 이같이 밝혔다.그는 “왜 국민이 요구하는 김건희 여사 특검을 막고 있는지, 왜 이태원 참사 특별법과 해병대원 순직 사건의 진실을 가로막고 있는지, 왜 윤석열 대통령과 한동훈 국민의힘 비상대책위원장이 정점으로 의심받고 있는 고발 사주 사건에 대해선 언급조차 없는지 국민들은 묻고 있다”며 “권력이 두려워할 것은 민심인데 무엇이 두려워 책임회피와 거부권 남용으로 민심과 반대로 가고 있는지 국민은 참담할 뿐”이라고 직격했다.이어 “무책임한 자세와 잘못된 정책 기조를 바꿀 생각조차 하지 않는 정부·여당에 대한 참담함도 있었다”며 “민주당이 더 크고 담담하게 민심을 담아낼 수 있는 그릇이 되어 국민의 마음을 하나로 모아내고 총선 승리로 대한민국의 희망을 만들어내겠다”고 강조했다.민주당이 주도하는 ‘통합형 비례 위성정당’ 창당에 대해서는 위성정당 방지법을 받지 않은 국민의힘으로 책임을 돌렸다. 그는 “4년 전 국민의힘이 (준연동형비례대표제) 선거법에 동의하지 않는다고 해서 이를 정면으로 위배할 수 있나. 이런 법 제도를 희화화했던 게 국민의힘”이라고 말했다. 또한 “여러차례 (민주당이) 위성정당방지법을 만들자고 요구했는데, 이를 받지 않는 게 또 국민의힘”이라며 “매우 잘못됐다고 본다”고 지적했다.이어 “이런 상황에서 우리가 불가피하게 위성정당을 만들게 됐다”며 “단, 4년 전과 다른 것은, 그때는 다수의 시민사회와 함께하지 않았지만, 이번에는 진보개혁진영에 있는 여러 정당과 함께하는 통합형 비례정당을 만드는 것”이라고 강조했다.그는 “통합비례정당은 정당의 형태를 갖춘 진보개혁세력을 대상으로 하고 있다”고 말했다. 정치권에서는 조 전 장관이 조만간 ‘조국 신당’을 창당한 후 민주당 통합비례정당 합류를 시도할 가능성이 있는 것으로 보고 있다. 조 전 장관은 이날 경남 김해 봉하마을을 찾아 노무현 전 대통령 묘역을 참배하고 양산 평산마을로 이동해 문재인 전 대통령을 예방한다. 이어 오는 13일에는 자신의 고향인 부산에서 이번 22대 총선과 관련한 입장을 밝힐 예정이다.앞서 조 전 장관은 지난 8일 입장문을 통해 “오는 4월 10일은 민주주의 퇴행과 대한민국의 후진국화를 막는 시작이 돼야 한다”며 “오직 그 책임감과 의무감으로, 새로운 길을 만들어 가겠다”고 선언한 바 있다.이은지 기자",http://v.daum.net/v/20240212162706769
