,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 포스코 차기 회장 후보에 장인화 전 포스코 사장  ,조선비즈,박성우 기자,2024. 2. 8. 16:04,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240208160458899
1,"  (속보) 박민수 복지부 차관 ""역대 정부 모두 의사 증원 필요성 알아···정치적 고려 때문에 못해""  ",서울경제,박홍용 기자,2024. 2. 8. 16:04,Nan,http://v.daum.net/v/20240208160455896
2,  [속보] 포스코그룹 차기 회장 후보에 장인화 전 포스코 사장  ,중앙일보,현예슬,2024. 2. 8. 16:04, [속보] 재계 서열 5위 포스코그룹 차기 회장 후보…장인화 전 포스코 사장 현예슬 기자 hyeon.yeseul@joongang.co.kr,http://v.daum.net/v/20240208160439886
3,  [속보]포스코 차기 회장 후보에 장인화 전 포스코 사장  ,디지털타임스,김미경,2024. 2. 8. 16:04,[속보]포스코 차기 회장 후보에 장인화 전 포스코 사장,http://v.daum.net/v/20240208160421877
4,"  [속보]포스코 후추위, 차기 회장에 '장인화' 선정  ",이데일리,김성진,2024. 2. 8. 16:02, [이데일리 김성진 기자] 포스코홀딩스 CEO후보추천위원회는 8일 파이널리스트 6명에 대한 심층 면접을 실시한 뒤 임시이사회 결의를 통해 차기 회장 최종 후보로 장인화 전 포스코 사장을 선정했다고 밝혔다.김성진 (jini@edaily.co.kr) ,http://v.daum.net/v/20240208160253823
5,"  [속보]복지 차관 ""의대증원 돼도 교육 질 떨어질 우려없어""  ",뉴스1,입력 2024. 2. 8. 16:02,2024. 2. 8. 16:02,Nan,http://v.daum.net/v/20240208160237816
6,"  [속보]복지차관 ""의대 증원 규모, 최고 전문가들 연구 결과""  ",뉴시스,이연희,2024. 2. 8. 16:00, [세종=뉴시스]  ,http://v.daum.net/v/20240208160022715
7,"  [속보]복지부 ""의대 증원 '가짜뉴스' 많아…허위 유포 중단하라""  ",뉴시스,이연희,2024. 2. 8. 16:00, [세종=뉴시스]  ,http://v.daum.net/v/20240208160021712
8,"  [속보]복지차관 ""의대 정원, 19년간 조금씩 늘렸어야…정치적 이유로 못해""  ",뉴시스,이연희,2024. 2. 8. 16:00, [세종=뉴시스]  ,http://v.daum.net/v/20240208160021714
9,"  [속보]복지차관 ""의사 파업 대비 설 연휴 비상진료상황실 운영""  ",뉴시스,이연희,2024. 2. 8. 16:00, [세종=뉴시스]  ,http://v.daum.net/v/20240208160020711
