,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]한덕수 총리 ""이달 중에 ‘전공의 상담창구’ 개설..근로시간 24시간 제한 방안 검토""  ",파이낸셜뉴스,이보미,2024. 3. 8. 15:37,spring@fnnews.com 이보미 기자,http://v.daum.net/v/20240308153756587
1,"  [속보] 코스피 2680.35(▲32.73p, 1.24%), 원·달러 환율 1319.8(▼11.1원) 마감  ",MBN,입력 2024. 3. 8. 15:37,2024. 3. 8. 15:37,"코스피 2680.35(▲32.73p, 1.24%), 원·달러 환율 1319.8(▼11.1원) 마감< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240308153724571
2,"  [속보]한 총리 ""소아청소년과 전공의들에게 매월 100만원씩 수련 비용 지원""  ",파이낸셜뉴스,이보미,2024. 3. 8. 15:36,spring@fnnews.com 이보미 기자,http://v.daum.net/v/20240308153649551
3,"  [속보]한덕수 총리 “의료현장 복귀 동료에 인격적 폭력, 절대 좌시 않겠다”  ",파이낸셜뉴스,이보미,2024. 3. 8. 15:35,spring@fnnews.com 이보미 기자,http://v.daum.net/v/20240308153558495
4,"  [속보] 한총리 ""의료현장 돌아간 동료에 인격적 폭력 좌시 않을 것""  ",MBN,입력 2024. 3. 8. 15:30,2024. 3. 8. 15:30,"한총리 ""의료현장 돌아간 동료에 인격적 폭력 좌시 않을 것""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240308153005311
5,"  [속보] 한총리 ""의료현장 돌아간 동료에 인격적 폭력 좌시 않겠다""  ",한국경제,김수영,2024. 3. 8. 15:30,"정부가 의료현장으로 돌아간 동료에 대한 인격적 폭력을 좌시하지 않겠다고 밝혔다.한덕수 국무총리는 8일 오후 정부서울청사에서 주재한 '의사 집단행동 중앙재난안전대책본부' 회의에서 의료 현장에 남아 있는 전공의들을 색출하려는 움직임이 있다는 지적과 관련 ""(보건)복지부와 경찰청은 해당 사안을 명확히 밝히고 조치해 달라""며 이같이 말했다.한 총리는 ""현장에 복귀한 전공의들의 실명과 출신학교를 온라인에 공개하고, 여러 명이 모인 단톡방에서 공공연히 따돌리고 괴롭히는 사례도 있다고 한다""며 ""환자 곁을 떠난 전공의들이 현장에 돌아올 생각을 하기는커녕, 동료들이 복귀하지 못하도록 비난하는가 하면, 용기 있게 먼저 의료현장으로 돌아간 동료를 모질게 공격하고 있는 것은 도저히 상상할 수 없는 일들을 저지르고 있는 것""이라고 비판했다.이어 ""지성인이라면, 더구나 사람의 생명을 구하는 의료인이라면 해서는 안 되는 언행이다. 동료와 선후배에 대한 인격적 폭력이며 국민에게 실망과 분노를 주는 행위""라고 지적했다.김수영 한경닷컴 기자 swimmingk@hankyung.com",http://v.daum.net/v/20240308153004307
6,"  [속보]韓총리 ""의료현장 복귀 동료에 인격적 폭력 좌시 않을 것""  ",아시아경제,이기민,2024. 3. 8. 15:29,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240308152942294
7,"  [속보]한총리 '전공의 색출' 논란에 ""절대 좌시하지 않을 것""  ",이데일리,이지은,2024. 3. 8. 15:29,이지은 (jeanlee@edaily.co.kr) ,http://v.daum.net/v/20240308152919287
8,  [속보] 한 총리 “의료현장 복귀 동료에 인격적 폭력 좌시 않겠다”  ,KBS,정아연,2024. 3. 8. 15:28, [속보] 한 총리 “의료현장 복귀 동료에 인격적 폭력 좌시 않겠다”정아연 기자 (niche@kbs.co.kr),http://v.daum.net/v/20240308152846271
9,  '굿바이 드래곤볼·굿바이 손오공'…작가 토리야마 별세  ,데일리안,유정선,2024. 3. 8. 15:28,"전 세계적 인기 만화 '드래곤볼'과 '닥터 슬럼프'의 토리야마 아키라 작가가 향년 68세의 나이로 지난 1일 별세했다. 사인은 급성 경막하혈종.일본 만화 주간지 '주간 소년 점프'는 홈페이지를 통해 ""토리야마 아키라 선생이 지난 1일 세상을 떠났다""라고 8일 공식적으로 밝혔다.또한 ""토리야마 아키라는 전 세계 팬들이 지지해 준 덕분에 45년 넘게 창작 활동을 계속할 수 있었고 그의 작품 세계가 오랫동안 여러분에게 사랑받기를 바란다""라고 전했다. 또 ""장례는 친척끼리 조용하게 고인을 보냈으며 고인 뜻에 따라 조문, 분향, 헌화 등은 사양한다""라고 덧붙였다.현지 공영방송과 신문들은 토리야마 작가의 부고를 속보로 알리며 슬픔을 공유했다. 1955년에 태어난 토리야마 작가는 1978년 '주간 소년 점프'에 '원더 아일랜드'로 데뷔했고 1980년부터 '닥터 슬럼프'로 이름을 알리기 시작했다.특히 토리야마 작가는 1984년부터 연재한 '드래곤볼'로 인해 세계적 명성을 얻었다. 외계 원숭이 출신 주인공 손오공이 7개의 드래곤볼을 찾아 모험을 떠나는 작품은 전 세계적 인기로 2억6천만부의 단행본이 판매되는 기염을 토하기도 했다. 이런 인기를 바탕으로 애니메이션과 게임은 물론 실사화가 이뤄지기도 했다.한편 그의 갑작스러운 별세 소식에 전 세계 팬들이 애도를 표하고 있는 가운데, 사망 원인에도 관심이 모아지고 있다.경막하혈종은 뇌를 감싸는 경막과 뇌 사이의 혈관이 터져 출혈이 일어나 피가 고이는 질환이다.경막하혈종을 급성, 아급성, 만성으로 분류하는데, 급성은 외상 후 48~72시간 이내, 아급성은 3~20일, 만성은 3주 후에 경막하혈종의 증상이나 징후를 보일 때를 말한다.대표적인 증상으로는 의식 저하·근력 저하·두통 등이 있다.급성의 경우 진행속도가 빨라 치료받더라도 후유증이 남을 확률과 사망률이 높아진다.",http://v.daum.net/v/20240308152800242
