,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 법원 “조국, 조민 7대 허위경력 중 일부 직접 관여""  ",서울경제,박호현 기자,2024. 2. 8. 14:36,Nan,http://v.daum.net/v/20240208143615891
1,"  [속보] 경찰, `불법촬영 혐의` 황의조 불구속 송치…`신상공개` 혐의도 적용  ",디지털타임스,김성준,2024. 2. 8. 14:30,서울경찰청 사이버수사대는 불법 촬영과 2차 가해 혐의로 축구선수 황의조(32·알란야스포르)를 서울중앙지검에 불구속 송치했다.8일 경찰에 따르면 황씨는 성관계하는 상대방을 불법 촬영한 혐의(성폭력처벌법상 카메라 등을 이용한 촬영·소지)를 받는다.아울러 지난해 11월 낸 입장문에서 피해자를 특정할 수 있는 신상을 공개한 혐의(성폭력처벌법상 비밀누설)도 받는다.경찰은 해당 입장문을 배포한 황씨 측 법무법인의 변호사 김모 씨도 불구속 상태로 함께 검찰에 넘겼다.서울경찰청은 황씨 측이 수사정보 유출 의혹을 제기한 데 대해 사이버수사대가 반부패·공공범죄수사대에 수사를 의뢰한 상황이라고 전했다.황씨 측은 전날 수사 정보 유출을 문제 삼으며 서울경찰청 청문감사인권담당관실에 수사관 기피 신청서를 제출했으나 수사 종결에 따라 각하될 것으로 전해졌다. 앞서 황씨는 지난해 6월 황씨의 전 연인이라고 주장하며 황씨와 여성들의 모습이 담긴 사진과 동영상을 인스타그램에 공유한 네티즌을 협박 등 혐의로 경찰에 고소했다.경찰은 그러나 수사 과정에서 황씨의 불법 촬영 정황을 포착해 그를 피의자 신분으로 전환했다.동영상 등을 올리고 황씨를 협박한 인물은 황씨의 형수로 파악됐으며 지난해 12월 구속기소돼 재판을 받고 있다. 김성준기자 illust76@dt.co.kr,http://v.daum.net/v/20240208143022722
2,"  [속보] 법원 ""조국, 조민의 7대 허위경력 중 일부에 직접 관여""  ",뉴스1,박승주 기자,2024. 2. 8. 14:27,parksj@news1.kr ,http://v.daum.net/v/20240208142704584
3,"  [속보] 법원 ""조국 부부, '허위 경력 기재' 서류들 제출해 대학 입학사정 업무방해""  ",뉴스1,이장호 기자,2024. 2. 8. 14:24,Nan,http://v.daum.net/v/20240208142443502
4,  [속보] 경찰 '불법촬영·2차가해 혐의' 황의조 불구속 송치  ,전주MBC,이정용,2024. 2. 8. 14:23,Nan,http://v.daum.net/v/20240208142302453
5,"  [속보] 법원 ""조국·정경심, 아들 허위 서울대 인턴십 활동 증명서 제출…업무방해""  ",뉴스1,박승주 기자,2024. 2. 8. 14:21,parksj@news1.kr ,http://v.daum.net/v/20240208142101392
6,"  [속보]축구선수 황의조, 불구속 송치…2차 가해 혐의도 적용  ",서울신문,김채현,2024. 2. 8. 14:21,"불법 촬영 등의 혐의를 받고 있는 축구선수 황의조(32·알란야스포르)가 검찰에 넘겨졌다.서울경찰청 사이버수사대는 8일 성폭력처벌법상 카메라 등 이용촬영 및 소지, 비밀누설 혐의(신상공개)로 황씨를 서울중앙지검에 불구속 송치했다고 밝혔다. 신상정보 공개에 가담한 황씨의 변호인도 같이 비밀누설 혐의로 검찰에 넘겨졌다.앞서 황씨는 전날 경찰에 수사관 기피신청서를 제출했다. 지난달 ‘경찰의 과잉 수사로 소속팀에서 무단 이탈했다’는 내용의 수사관 기피신청서를 냈다가 반려된 뒤 두 번째다.황씨 측은 한 브로커가 수사 무마를 대가로 금전을 요구하면서 접근했고, 압수수색 장소와 일시 등을 알려줬다고 주장하고 있다.황씨 측은 ‘경찰이 1시간 뒤 도착할 것’ 등 수사 정보를 실시간으로 전달받았는데, 실제 해당 시간대와 장소에 경찰이 도착해 수사를 진행했다는 주장이다.황씨의 불법 촬영 의혹 사건은 지난해 6월, 전 연인이라고 주장하는 A씨가 ‘황의조가 다수의 여성과 관계를 맺고 피해를 주고 있다’며 황씨와 한 여성이 성관계하는 영상을 소셜미디어(SNS)에 공유하면서 불거졌다.이후 황씨의 친형수로 밝혀진 A씨는 지난해 11월 성폭력특례법 위반 혐의로 구속됐다.황의조는 상대의 동의 없이 성관계 영상을 촬영하고 소지한 혐의 등으로 입건됐다. 이와 별개로 그는 변호인을 통해 피해 여성의 직업과 혼인 여부 등을 공개하며 2차 가해를 한 혐의로도 추가 입건된 상태다.김채현 기자",http://v.daum.net/v/20240208142101394
7,"  [속보] 법원 ""조국 '유재수 감찰 중단' 지휘감독권 행사, 정치권 청탁 동기""  ",뉴스1,이장호 기자,2024. 2. 8. 14:19,Nan,http://v.daum.net/v/20240208141930348
8,"  [속보] 법원 ""조국·백원우 공모해 '유재수 감찰' 중단시켜…직권남용""  ",뉴스1,박승주 기자,2024. 2. 8. 14:15,parksj@news1.kr ,http://v.daum.net/v/20240208141557212
9,"  [속보] 법원 ""노환중 교수가 조민에 준 장학금 명목 돈, 청탁금지법 위반""  ",뉴스1,이장호 기자,2024. 2. 8. 14:11,Nan,http://v.daum.net/v/20240208141141087
