,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹대통령, 오전 10시 민생토론회 불참  ",서울경제,강도원 기자,2024. 1. 22. 09:34,Nan,http://v.daum.net/v/20240122093404104
1,"  [속보] 윤 대통령, 22일 5차 민생토론회 불참  ",머니S,김인영 기자,2024. 1. 22. 09:34,"김인영 기자 young92@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240122093400097
2,"  [속보] 尹대통령, 여권 내홍에 오늘 민생토론회 불참  ",조선비즈,김문관 기자,2024. 1. 22. 09:33,윤석열 대통령은 오늘 오전 10시로 예정됐던 다섯번째 민생토론회에 불참한다.대통령실은 이날 오전 문자 공지를 통해 이날 윤 대통령의 일정이 없다고 공지했다.윤 대통령은 앞서 네 차례 민생토론회를 직접 주재했다.- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240122093350092
3,"  [속보] 尹대통령, '생활규제' 민생 토론회 생방송 30분전 불참 결정  ",중앙일보,하수영,2024. 1. 22. 09:33, . 하수영 기자 ha.suyoung@joongang.co.kr,http://v.daum.net/v/20240122093326087
4,"  [속보] 윤 대통령, 오전 10시 민생토론회 불참  ",MBN,입력 2024. 1. 22. 09:32,2024. 1. 22. 09:32,"윤 대통령, 오전 10시 민생토론회 불참< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240122093256061
5,"  [속보]尹대통령, 오전 10시 민생토론회 불참…국무조정실장 주재  ",아시아경제,서소정,2024. 1. 22. 09:32,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240122093202039
6,"  [속보] 尹대통령, 오전 10시 민생토론회 불참  ",한국경제,홍민성,2024. 1. 22. 09:32,홍민성 한경닷컴 기자 mshong@hankyung.com,http://v.daum.net/v/20240122093202040
7,"  [속보]尹, 오늘 민생토론회 불참…국무조정실장이 주재  ",이데일리,권오석,2024. 1. 22. 09:31, [이데일리 권오석 기자] 한동훈 거취 논란 영향인 듯권오석 (kwon0328@edaily.co.kr) ,http://v.daum.net/v/20240122093102980
8,"  [속보] 윤 대통령, 오늘 5차 민생 토론회 불참키로  ",아이뉴스24,김보선,2024. 1. 22. 09:30,22일 대통령실,http://v.daum.net/v/20240122093044959
9,"  [속보] 윤 대통령, 오늘 민생토론회 일정 불참  ",데일리안,송오미,2024. 1. 22. 09:30,"[속보] 윤 대통령, 오늘 민생토론회 일정 불참",http://v.daum.net/v/20240122093036953
