,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 비트코인 파죽지세 '폭등'… 5만6000달러도 뚫었다  ,강원도민일보,최경진,2024. 2. 27. 11:30,Nan,http://v.daum.net/v/20240227113029953
1,"  [속보]복지차관 ""공익 위해 '직업의 자유' 제한 가능…법적검토 마쳐""  ",뉴시스,이연희,2024. 2. 27. 11:30,[세종=뉴시스] ,http://v.daum.net/v/20240227113017937
2,  [속보] 어제 14개 의대서 515명 휴학신청…누적 1만3000여건  ,세계일보,이동준,2024. 2. 27. 11:28,이동준 기자 blondie@segye.com,http://v.daum.net/v/20240227112845832
3,  [속보] SPC 황재복 대표 구속영장…노조탈퇴 강요·수사정보 거래 의혹  ,디지털타임스,김대성,2024. 2. 27. 11:26,"SPC그룹의 '파리바게뜨 제빵기사 노조 탈퇴 강요' 의혹을 수사하는 검찰이 황재복 SPC 대표이사에 대해 구속영장을 청구했다. 서울중앙지검 공공수사3부(임삼빈 부장검사)는 노동조합 및 노동관계조정법 위반, 뇌물공여 혐의로 황 대표에 대해 27일 구속영장을 청구했다.검찰에 따르면 황 대표는 2019년 7월∼2022년 7월 SPC 자회사인 피비파트너즈에서 전국민주노동조합총연맹(민주노총) 화섬식품노조 파리바게뜨지회 조합원들을 상대로 탈퇴를 종용하고 승진 인사에서 불이익을 준 혐의를 받는다.사측에 친화적인 노동조합의 조합원 확보를 지원하고, 노조위원장에게 사측 입장에 부합하는 인터뷰나 성명서 발표를 하게 하는 등 부당노동행위를 한 혐의도 있다.황 대표는 2020년 9월부터 작년 5월까지 검찰수사관으로부터 압수영장 청구 사실 및 내부 검토보고서 등 각종 수사 정보를 받고 그 대가로 수백만원의 향응 등을 제공한 혐의도 받는다.김대성기자 kdsung@dt.co.kr",http://v.daum.net/v/20240227112612665
4,"  [속보] 검찰, 황재복 SPC 대표 구속영장 청구  ",한겨레,정혜민 기자,2024. 2. 27. 11:25,"검찰이 파리바게뜨 제빵사 노조 탈퇴 압박 의혹 등을 받고 있는 황재복 에스피씨(SPC) 대표이사의 구속영장을 청구했다.서울중앙지검 공공수사3부(부장 임삼빈)는 27일 황 대표에 대해 노동조합 및 노동관계조정법 위반, 뇌물공여 혐의로 사전 구속영장을 청구했다고 밝혔다.검찰은 과거 피비파트너즈 대표이사를 맡았던 황 대표가 2019년 7월부터 2022년 7월까지 피비파트너즈에서 민주노총 조합원들에게 노조 탈퇴를 종용하고 승진 인사에서 불이익을 주는 등의 방법으로 부당노동행위를 한 것으로 보고 있다. 또 황 대표는 회사에 친화적인 한국노총 산하 노조의 조합원 확보를 지원하고, 노조위원장에게 회사 입장에 부합하는 인터뷰나 성명서 발표를 하게 한 혐의도 있다. 피비파트너즈는 파리바게뜨 제빵기사를 채용 및 관리하는 에스피시그룹 계열사다.아울러 황 대표는 2020년 9월부터 2023년 5월에 걸쳐 검찰 수사관으로부터 압수영장 청구사실 및 내부 검토보고서 등 각종 수사정보를 제공받고 그 대가로 수백만원의 향응 등을 제공한 혐의도 받고 있다.정혜민 기자 jhm@hani.co.kr",http://v.daum.net/v/20240227112512604
5,"  [속보]복지부, 상급종합병원 신규환자 입원 24%·수술 50% 감소  ",파이낸셜뉴스,강규민,2024. 2. 27. 11:24,camila@fnnews.com 강규민 기자,http://v.daum.net/v/20240227112409529
6,"  [속보]복지부 ""99개병원 전공의 72.7% 근무지 이탈·80.6% 사직서 제출""  ",파이낸셜뉴스,강규민,2024. 2. 27. 11:24,camila@fnnews.com 강규민 기자,http://v.daum.net/v/20240227112402512
7,"  [속보] ""사직서 제출 전공의 9909명…14곳 의대 515명 휴학신청""  ",대전일보,김지은 기자,2024. 2. 27. 11:23,"정부의 의과대학 입학정원 확대 추진에 반발해 사직서를 제출한 전공의가 10명 중 8명에 이르는 것으로 집계됐다.의대생들은 총 14개 대학에서 515명이 휴학을 신청한 것으로 나타났다.의사 집단행동 중앙재난안전대책본부는 27일 ""지난 26일 오후 7시 기준 보건복지부가 자료 부실 제출로 시정명령 예정인 1개 병원을 제외하고 주요 99개 수련병원 서면점검 결과 소속 전공의의 약 80.6% 수준인 9909명의 전공의가 사직서를 제출했으며, 소속 전공의의 72.7%인 8939명이 근무지를 이탈한 것이 확인됐다""고 밝혔다.또 교육부가 40개 대학을 대상으로 확인한 결과, 총 14개 대학에서 515명이 휴학을 신청, 3개 학교 48명이 휴학을 철회한 것으로 조사됐다.학교 1곳에선 요건을 갖추지 못한 휴학 신청 201명에 대한 반려 조치가 있었다. '동맹휴학'에 대한 허가는 한 건도 없었다. 수업 거부가 확인된 곳은 6개 대학으로 파악됐다.",http://v.daum.net/v/20240227112318466
8,"  [속보] 정부 ""일부 병원에 복귀하는 전공의 꽤 있다""  ",서울경제,박효정 기자,2024. 2. 27. 11:22,Nan,http://v.daum.net/v/20240227112258442
9,  [속보]전날 의대생 515명 휴학 신청…201명은 반려  ,이데일리,김윤정,2024. 2. 27. 11:19, [이데일리 김윤정 기자]김윤정 (yoon95@edaily.co.kr) ,http://v.daum.net/v/20240227111913204
