,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  김종국 감독, 영장실질심사 마치고 구치소행...구속 여부 오후 5시경 확정 [속보]  ",스포츠조선,김용,2024. 1. 30. 12:37," [서초동=스포츠조선 김용 기자] 말없이 구치소로 떠난 김종국 감독.KIA 타이거즈 김종국 감독, 하루 아침에 현역 감독에서 범죄자로 전락하나.이제 감독이 아니다. 전 KIA 감독이다. 김종국 전 KIA 감독은 30일 서울중앙지방법원에서 열리는 영장실질심사에 출석했다. 서울중앙지검 중요범죄조사부는 배임수재 등의 혐의로 김 감독과 장정석 전 단장에게 구속 영장을 청구했다고 29일 밝혔다. 이미 지난 24일 영장이 신청됐다. 그리고 30일 서울중앙지법 유창훈 영장전담 부장판사 주재로 심리가 열리게 됐다. 불과 며칠 사이에 믿기 힘든, 충격적인 일들이 이어졌다. KIA 구단은 28일 갑작스럽게 김 감독의 직무 정지 사실을 알렸다. 금품수수 혐의로 검찰 조사를 받고 있다는 사실을 알아서다. 김 감독이 스스로 얘기한 것도 아니고, 제보를 통해 첩보를 입수했다. 이후 김 감독과의 면담을 거쳤고, 김 감독이 이 사실을 인정했다. 다만 KIA도 조심스러웠다. 김 감독이 범죄를 저지른 사실이 없다고 강하게 주장했고, 구단 역시 어떤 일인지 정확히 알 수 없는 상황이라 일단 스프링캠프를 앞두고 직무 정지로 급한 불을 껐다.  하지만 29일 검찰이 구속 영장을 신청 사실을 알리며 상황이 급변했다. 구속 영장이 청구됐다는 건, 검찰이 어느정도 확실한 증거를 갖고 김 감독 건을 수사하고 있다는 의미였다. 그리고 어떤 일인지도 세상에 알려졌다. KIA 구단을 후원하는 한 커피 업체로부터 김 감독이 청탁 목적으로 1억여원의 돈을 받았다는 것이었다. 검찰은 지난해 '박동원 뒷돈 논란'으로 KIA를 떠난 장 전 단장을 수사하는 과정 중에 김 전 감독의 배임수재 혐의를 추가 포착한 것으로 알려졌다. 배임수재는 업무에 관련된 부정한 청탁을 받고 이익을 취한 것이 포착된 혐의다. 영장실질심사에서 구속을 면할 수도 있지만, 그와 별개로 검찰이 유의미한 정확을 포착했다는 것으로 볼 수 있어 충격을 금할 수 없다.  야구계 전체가 패닉에 빠졌다. 장 전 단장 사태가 불거진지 1년도 채 안된 시점이다. 지난해 3월 포수 박동원이 FA 협상 당시 KIA 단장이었던 장 전 단장이 '뒷돈'을 요구했다는 사실을 폭로하면서 시발점이 됐다. 박동원 측은 뒷돈 요구와 관련한 녹취록을 선수협에 제출했고, 이후 KIA 구단이 단장을 해임 조치했다. 해임 조치를 결정한 것이 3월 29일의 일이었다. 이후 KBO가 4월 6일 검찰에 장 전 단장의 수사를 의뢰했고, 검찰이 본격적인 수사에 착수했다. 그리고 7개월이 지난 11월 30일 검찰이 장 전단장을 압수수색했고, 박동원 관련 혐의 외에 다른 혐의도 포착했으며 이 과정에서 김 전 감독과 관련한 비위 혐의도 발견한 것으로 알려졌다. 정확히 현재까지 장 전 단장과 김 전 감독 사이에 적용된 혐의가 얼마만큼의 연관성이 있는지는 아직 알려지지 않았다.결국 KIA는 빠르게 결단을 내렸다. 계속해서 내부 회의를 거듭하던 KIA는 29일 오후 김 전 감독과의 계약 해지를 발표했다. KIA는 ""오늘 자체 조사를 통해 현재 김 감독이 피의자 신분이며 '배임수재' 혐의로 검찰 수사를 받고 있는 것을 확인했다. 이에 구단은 검찰 수사 결과와 상관없이 '품위손상행위'로 판단하여 김 감독과의 계약해지 결정을 내렸다. 구단은 최대한 빠른 시일 내에 후임 감독을 선임할 예정이다""고 부연 설명했다. 직무 정지 사실을 발표한 후 26시간만에 계약 해지를 발표했다.  이로써 '타이거즈맨' 김종국과 타이거즈의 인연이 이렇게 불명예스럽게 끝났다. 광주 출생인 김종국 전 감독은 광주일고-고려대 졸업 후 해태 타이거즈에서 프로야구 선수 생활을 시작했다. 이후 팀이 기아자동차에 인수된 후에도 2010년 은퇴할 때까지 타이거즈에서만 뛴 '원클럽맨'이다. 지도자 생활도 KIA에서만 했다. 은퇴 후 2군 수비코치를 시작으로 2군 작전주루코치, 1군 작전주루코치, 2021년 1군 수석코치를 거쳐 2022시즌을 앞두고 1군 감독으로 부임했다. 감독으로 첫 계약 당시 3년 계약을 체결했고, 2022~2023시즌까지 2시즌간 팀을 이끌어왔다. 아직 계약 기간이 1년 남은 상태에서 계약 해지가 결정되며 팀을 떠나게 됐다. 여기에 구속될 위기에 처했다. 최악의 상황에 직면했다.영장실질심사를 30분 앞둔 오전 10시경 마스크를 쓴 채로 검찰 차량에서 내린 김 감독은 기다리던 취재진에 아무 말도 하지 않고 법원으로 들어갔다.그리고 약 2시간 후 영장실질심사를 마치고 나왔다. 김 감독은 이 때 역시 ""뒷돈을 받았느냐""는 취재진의 질문에 아무 답도 하지 않았다.김 감독은 이제 구치소로 이동한다. 영장실질심사 결과가 나오면 구속 여부가 결정된다. 오후 5시경 확정이 될 예정이다.서초동=김용 기자 awesome@sportschosun.com",http://v.daum.net/v/20240130123728723
1,"  [속보] `쥴리 의혹` 제기 안해욱씨 구속영장…""사안 중대하고 재범 위험""  ",디지털타임스,김성준,2024. 1. 30. 12:22,"윤석열 대통령의 부인 김건희 여사에 대해 이른바 '쥴리 의혹'을 반복해서 제기한 안해욱 전 대한초등학교태권도협회장에 대해 구속영장이 청구됐다.30일 경찰 등에 따르면 서울중앙지검은 최근 안씨에 대해 정보통신법상 명예훼손 혐의로 구속영장을 청구했다.이에 앞서 서울경찰청 사이버수사Mb대는 ""사안이 중대하고 재범의 위험성이 있다""며 검찰에 구속영장을 신청했다. 경찰은 안씨가 관련 발언으로 고발당해 작년 10월 조사를 받은 이후에도 약 두 달간 유사한 발언을 8차례 되풀이하자 재범 위험이 높다고 판단, 영장을 신청한 것으로 알려졌다.안씨의 구속 전 피의자 심문(영장실질심사)은 다음달 1일 오전 10시 30분 서울중앙지법에서 이민수 영장전담 부장판사 심리로 열린다. 안씨는 지난해 유튜브 채널에서 '김 여사가 유흥주점에서 일하는 모습을 봤다'는 등의 발언을 한 혐의(정보통신망법상 명예훼손)로 작년 8월 경찰에 고발당했다.그는 지난해 6월에도 ""쥴리의 파트너가 돼 접대받았다""는 발언으로 고발당해 경찰이 구속영장을 신청했으나 검찰 단계에서 기각된 바 있다.안씨는 지난 2022년 대선을 앞두고도 유튜브와 라디오 방송 등에서 이 같은 발언을 한 혐의로 기소돼 현재 서울중앙지법에서 재판을 받고 있다. 김성준기자 illust76@dt.co.kr",http://v.daum.net/v/20240130122209452
2,"  [속보]정부, ‘이태원 참사’ 영구 추모시설 건립  ",문화일보,김유진 기자,2024. 1. 30. 12:00,"정부는 ‘10·29 이태원 참사 피해자 권리보장과 진상규명 및 재발 방지를 위한 특별법안’(이태원 참사 특별법)에 대한 재의요구안(거부권)을 30일 국무회의에서 의결했다. 윤석열 대통령은 금명간 거부권 행사에 나설 방침으로 전해진 가운데 더불어민주당은 강하게 반발했다.한덕수 국무총리는 이날 서울 종로구 정부서울청사에서 국무회의를 주재하고 이태원 참사 특별법에 대한 재의요구안을 심의, 의결했다. 해당 법안이 지난 9일 민주당 등 야당 주도로 국회를 통과한 데 이어 19일 정부로 이송된 지 11일 만이다. 한 총리는 이 법안에서 구성하도록 한 특별조사위원회에 대해 “특별조사위에 부여된 강력한 권한이 헌법상 영장주의 원칙을 훼손할 뿐만 아니라 그 과정에서 국민의 기본권을 과도하게 침해할 소지가 크다”고 지적했다. 이어 “이 법안은 자칫 명분도 실익도 없이 국가 행정력과 재원을 소모하고 국민 분열과 불신만 심화시킬 우려가 있다”고 덧붙였다. 홍익표 민주당 원내대표는 당 원내대책회의에서 “정당성 없는 거부권 행사는 대한민국을 참사에도 진실 규명 노력을 하지 않는 나라로 추락시키는 것”이라고 주장했다.정부는 이날 재의요구안 의결 직후 이태원 참사 희생자들을 기릴 수 있는 영구 추모시설 건립 등 피해자 지원대책을 내놨다. 김유진·나윤석 기자",http://v.daum.net/v/20240130120014852
3,"  중구, 전통시장 화재취약시설 ‘깐깐 점검’  ",서울신문,서유미,2024. 1. 30. 11:57,"서울 중구가 설 명절을 앞두고 전통시장을 방문해 화재취약시설을 점검하고 화재 예방 캠페인을 펼쳤다고 30일 밝혔다.김길성 중구청장은 남대문시장, 신중앙시장, 중부시장 등 대형 전통시장을 비롯해 동화동 및 충무로 골목형상점가까지 8곳을 방문해 점검했다. 시장의 노후 전선, 화재 대피 통로 등을 확인하고 비상 소화장치를 직접 작동해 보면서 이상이 없는지 살펴봤다.또 시장 상인들에게 화재 예방 안내문을 배부하며 화재가 빈번한 계절, 모두 한 마음으로 화재 예방에 힘써 줄 것을 요청했다.중구 관계자는 “전통시장은 상점들이 나란히 붙어 있어 불이 나면 자칫 대형화재로 번질 수 있다”며 “중구에는 전통시장, 골목형 상점가 등 50개의 시장이 위치해 시장의 안전에 각별한 주의를 기울이고 있다”고 있다.전통시장 화재는 시설 노후화로 인해 발생하는 경우가 많은 만큼 중구는 노후화된 전기 시설을 개선하는 한편 상인 교육을 병행한다는 계획이다.1966년에 지어진 통일상가의 경우 노후화된 전선이 거미줄처럼 엉키고 피복이 벗겨진 곳이 있어, 구는 이를 새것으로 교체하고, 노후화된 분전반도 새것으로 바꾼다. 남대문시장 본동 상가는 외부로 노출된 케이블과 단자를 교체해 화재 위험을 막는다. 오는 4월에는 황학시장 점포마다 자동 화재속보 설비를 설치한다. 연기, 열, 불꽃을 감지하면 즉시 소방서로 자동 통보돼 상인들이 한층 안심할 수 있다.김 구청장은 “화재 예방을 위해 사전 점검은 아무리 강조해도 지나치지 않다”며 “꼼꼼한 점검을 마친 중구의 전통시장에서 품질 좋고 저렴한 제수용품 구매하시면서 올해도 풍성한 설 명절 보내시길 바란다”라고 전했다.서유미 기자",http://v.daum.net/v/20240130115702724
4,"  [속보] 尹 “비대면 의료, 의료계-환자 이해충돌 차원 아닌 산업측면 접근”  ",세계일보,박윤희,2024. 1. 30. 11:36,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240130113633016
5,"  [속보]정부, 이태원 추모시설 건립…이태원 지역 경제활성화 대책 시행""  ",뉴시스,박미영,2024. 1. 30. 11:35, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240130113558973
6,"  [속보]정부, 이태원참사 피해자 생활안정지원금·의료·간병비 확대  ",뉴시스,박미영,2024. 1. 30. 11:35, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240130113552970
7,"  [속보] 재판 중인데…방심위, '바이든-날리면' 보도 9개 방송사 '의견진술'  ",미디어오늘,박서연 기자,2024. 1. 30. 11:32,"류희림 위원장 심의 앞서 ""JTBC 배추 관련 보도 말하지 않을 수 없어"" 정원 5명 방송소위에 윤 대통령·국힘 추천 위원 4명만 참석 서울서부지법 지난 12일 ""윤 대통령 바이든 발언 안 해"" MBC 패소 판결[미디어오늘 박서연 기자]30일 오전 방통심의위 방송심의소위원회(위원장 류희림)는 서울 양천구 목동 방송회관에서 회의를 열고, '바이든'이라고 자막을 달아 보도한 MBC·KBS·SBS·OBS·TV조선·채널A·JTBC·MBN·YTN 등 9개 방송사들이 방송심의규정 '객관성' 조항을 위반했는지 심의를 강행했다. 의견진술은 제작진의 입장을 듣는 절차로 의견진술을 거친 안건은 중징계인 법정제재 가능성이 높다.류희림 위원장은 “방통심의위는 법원 판단에만 의존하는 기관이 아니다. 관련 소송에서 법원 판단은 참고 자료에 불과하다는 점을 말한다”고 했다.안건 심의에 앞서 류희림 위원장은 “JTBC 배추 관련 보도를 말하지 않을 수 없다. 정확하게 들리지 않으면 해당 기관에 정확히 확인해야 한다. 자막을 넣지 말든지, 맥락에 맞게 자막을 써야 한다”고 했다.2022년 9월22일 MBC는 <윤 대통령 '비속어' 논란> 기사에서 글로벌펀드 재정공약회의에서 조 바이든 미국 대통령과 48초 대화를 마친 윤 대통령이 행사장을 빠져나오면서 “(미국) 국회에서 이 XX들이 승인 안 해주면 바이든은 쪽팔려서 어떡하나?”라고 발언했다고 보도했다. 대통령실은 '바이든'이 아니라 '날리면'으로 말했다고 해명했다. 곧바로 외교부는 MBC를 상대로 소송을 제기했는데 지난 12일 서울서부지방법원은 1심 선고에서 대통령실 주장대로 '날리면'으로 말했는지 MBC 보도처럼 '바이든'으로 말했는지 명확하지 않다면서도 MBC의 보도 내용이 진실하지 않다고 결론 냈다.지난 29일 전국언론노동조합 방통심의위지부(지부장 김준희)는 <'바이든-날리면' 보도 심의 즉각 철회하라> 성명서에서 “그간 방통심의위는 법원의 판결을 존중하는 차원에서 재판이 진행 중인 사안에 대해 '의결보류'하고 확정판결 이후 심의해 왔는데, 이번 심의는 확정되지 않은 1심 판결에 근거한 것이어서 이례적”이라고 비판했다. 지난해 5월9일 방통심의위는 관련 보도를 한 MBC·SBS·KBS·OBS 등 9개 방송사 프로그램에 의결보류를 결정했다.",http://v.daum.net/v/20240130113203787
8,"  [속보]尹 ""비대면 진료, 의료서비스 디지털화라는 큰 차원에서…국민·국가 이익창출로 접근""  ",아시아경제,서소정,2024. 1. 30. 11:24,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240130112448435
9,"  [속보]尹 ""비대면 의료, 의료계-환자 이해갈등 문제로 접근해서는 안돼""  ",아시아경제,서소정,2024. 1. 30. 11:22,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240130112236354
