,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 文 정부 출신 의원들 ""文 전 대통령 수사는 정치보복""  ",전주MBC,허현호,2024. 1. 17. 17:42,Nan,http://v.daum.net/v/20240117174238952
1,  [속보] 尹 “투명 공개 비교 플랫폼 통해 올해 주택담보·전세대출까지 금융상품 선택”  ,세계일보,김현주,2024. 1. 17. 16:26,"윤 대통령은 이 자리에서 “최근 은행권의 사상 최대 이익에 대해 고금리를 등에 업고 땅 짚고 헤엄치기식으로 이자 장사한다는 비난이 있어왔다”며 “반도체 회사의 수익이 6원조 정도고 그 수익도 다시 재투자가 돼야 하는데, 은행권 수익이 60조원에 달한다는 것은 문제가 있다는 지적이 있어왔다”고 운을 뗐다.그러면서 “이런 것을 우리 국민경제 관점에서 마냥 흘려들을 수는 없다”며 “금융권 초과이익의 주요 원인은 독과점 울타리에서 벌어지는 경쟁 부재에 기인한 측면이 있다”고 진단했다.이어 “윤석열 정부가 자유시장 경제를 추구한다고 하면서 은행권에 대해서 이런 독과점에서 빚어지는 부작용의 해소를 위해서 과도하게 시스템을 위축시키는 거 아니냐는 지적도 있다는 것을 잘 알고 있다”면서도 “자유시장이라고 하는 것은 공정한 경쟁이 이루어지는 것을 말한다”고 거듭 강조했다.아울러 “경제력의 비대칭과 독과점화가 필연적으로 진행될 수밖에 없기 때문에 이런 산업에서 발생되는 부작용에 대해 정부가 당연히 합리적인 공정한 경쟁체제가 이루어질 수 있도록 조성해야 될 책임이 있다”며 “저는 취임 직후부터 경쟁을 통해 국민의 이자 부담이 경감될 수 있도록 대출 이자와 상환 조건 등을 투명하게 공개하고 국민이 이러한 정보를 다 비교해 판단할 수 있는 플랫폼 마련을 지시한 바 있다”고 설명했다. 나아가 “작년 신용대출에 이어서 올해부터는 주택담보대출, 전세대출까지 이렇게 공개된 투명한 비교 플랫폼을 통해 불이익을 받지 않고 옮겨갈 수 있는 금융상품을 선택하고, 바꾸는데 소비자의 자유로운 선택이 이루어질 수 있는 공정한 시장을 조성할 것”이라며 “지난 9일에 시작된 주택담보대출 갈아타기 서비스에 불과 나흘 만에 1조원이 몰리는 등 국민이 매우 선호하고 이러한 선택에 접근하고 있다는 수요를 다시 한번 확인했다”고 덧붙였다.더불어 “금융권 역시 자발적으로 초과 이익의 사회환원을 위한 다양한 방안을 발표했다”며 “소상공인과 자영업자 이자 환급 등 2조원+α’ 상생 패키지를 마련했고 제2금융권 역시 3000억원 규모의 이자 경감 계획을 추진할 예정”이라고 부연했다.김현주 기자 hjk@segye.com",http://v.daum.net/v/20240117162607779
2,  [속보] 外人 대량매도에 코스피 2%대 급락…2430대로 밀려  ,헤럴드경제,입력 2024. 1. 17. 16:14,2024. 1. 17. 16:14,"[헤럴드경제=유동현 기자] 올해 들어 연일 하락세인 코스피가 17일 재차 급락해 2430대로 밀렸다.한국거래소에 따르면 이날 코스피는 전장보다 61.69포인트(2.47%) 내린 2435.90으로 집계됐다. 지수는 전장보다 3.64포인트(0.15%) 오른 2501.23에 개장했지만 하락 반전했다. 올해 초 2655.28로 시작했던 지수는 올해 12거래일 중 10일 하락하며 두달 전(2023년11월14일) 이후 처음으로 2430대까지 주저앉았다.외국인 투자자들이 하루 새 9022억원어치를 매도하면서 하락을 견인했다. 기관은 이날 112억 순매도세를 보였고 개인투자자는 8515억원가량 순매수했다.코스닥지수는 전장보다 21.78포인트(2.55%) 내린 833.05로 거래를 마쳤다. 지수는 올해 866.57로 시작했지만 최근 4거래일 연속 하락세를 면치 못했다. 외국인 투자자들이 이날 1778억원 어치를 순매도했고 개인은 1734억원가량 순매수, 기관도 145억원어치를 사들였다.dingdong@heraldcorp.com",http://v.daum.net/v/20240117161411306
3,"  [속보] ""법·펜·칼로 죽이려"" 이재명 발언에, 한동훈 ""그 정도면 망상""  ",디지털타임스,박양수,2024. 1. 17. 16:07,"한동훈 국민의힘 비상대책위원장이 17일 당무에 복귀한 이재명 더불어민주당 대표의 ""법으로도 죽여보고 펜으로도 죽여보고 그래도 안 되니 칼로 죽이려고 하지만 결코 죽지 않는다""는 발언을 겨냥해 ""그 정도면 망상""이라고 말했다.한 위원장은 이날 4·5선 중진 의원들과의 오찬을 마친 뒤, ""칼로 죽여본다니, 누가 죽여본다는 것인가, 내가? 국민의힘이? 아니면 국민들이?""라고 반문하면서 이같이 밝혔다.한 위원장은 이 대표의 흉기 피습 사건에 대해 ""굉장히 이상한 사람이 굉장히 나쁜 범죄를 저지른 것뿐 아닌가""라며 ""굉장히 안타까운 일이지만 그걸 정치적으로 무리하게 해석하는 것은 평소 이 대표다운 말씀이 아니라고 생각한다""고 말했다.박정하 수석대변인은 논평에서 이 대표가 '4월 총선 정권 심판론'을 언급한 데 대해 ""이 대표가 회의에서 정권 심판론과 분열을 조장하는 변함없는 모습을 보인 것이 무척이나 안타깝다""고 지적했다.국민의힘은 경찰의 이번 사건 수사를 '부실 수사'라고 주장하는 민주당을 향해 비판을 이어갔다.김민수 대변인은 논평에서 ""민주당발 음모론은 이번 사건으로 상처받은 모든 국민을 향한 2차 가해""라며 ""민주당은 자당 대표 피습사건마저도 정쟁을 위한 도구로 쓰겠다는 것인가""라고 반문했다.김 대변인은 ""민주당발 '이재명 피습사건' 음모론을 해석하면 결국 배후는 정권과 여당이며, 경찰은 이를 축소 은폐했고, 응급구조대와 의료진은 이 대표를 해하려 했다는 것""이라며 ""각자 자리에서 책무를 다했던 동료 시민 모두를 싸잡아 비난해 음모론의 배후, 주범, 공범으로 몰아가는 행태는 상식을 벗어난 민주당 자의식의 밑바닥""이라고 비판했다.김 대변인은 그러면서 ""민주당에 묻는다. 사건의 배후가 있다면 이득을 보려는 자일 것이고 이 사건으로 이득을 보려는 자는 과연 누구인가""라며 ""민주당이 음모론을 기획 모의하고, 총선 승리 최대 전략으로 '거짓 선동' 카드를 꺼내 드는 행태를 보면 대한민국 미래에 대한 두려움이 앞선다""고 말했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240117160710974
4,"  [속보] 코스피 2435.90(▼61.69p, 2.47%), 원·달러 환율 1344.2(▲12.4원) 마감  ",MBN,입력 2024. 1. 17. 15:45,2024. 1. 17. 15:45,"코스피 2435.90(▼61.69p, 2.47%), 원·달러 환율 1344.2(▲12.4원) 마감< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240117154543104
5,  지금 중동위기 핵심...'후티 반군' 제대로 알기 (박현도 교수 인터뷰)  ,JTBC,이가혁 기자,2024. 1. 17. 15:44,Nan,http://v.daum.net/v/20240117154425057
6,"  [속보] 코스피, 2%대 하락…2430선까지 밀려  ",디지털타임스,이윤희,2024. 1. 17. 15:34,17일 코스피지수가 전일 대비 2.31% 하락한 2439.93에 거래를 마쳤다.이윤희기자 stels@dt.co.kr,http://v.daum.net/v/20240117153413677
7,  [속보]비트코인 ETF 불허 재확인…김주현 “명확한 입장”  ,이데일리,최훈길,2024. 1. 17. 15:33, [이데일리 최훈길 기자] 김주현 금융위원회 위원장은 17일 정부서울청사에서 브리핑을 통해 비트코인 현물 ETF 불허 관련해 질문을 받자 “보도자료를 여러차례 냈다. 너무나 명확하게 입장이 나와 있다. 더하거나 뺄게 없다”고 답했다. 앞서 금융위는 지난 11일 오후 보도참고자료를 통해 “국내 증권사가 해외 상장된 비트코인 현물 ETF를 중개하는 것은 가상자산에 대한 기존의 정부 입장 및 자본시장법에 위배될 소지가 있다”고 밝혔다.최훈길 (choigiga@edaily.co.kr) ,http://v.daum.net/v/20240117153341657
8,"  [속보] 코스피, 2.47% 급락한 2435.90마감…두달 만에 최저  ",뉴시스,배요한 기자,2024. 1. 17. 15:31, [서울=뉴시스] 배요한 기자 = ☞공감언론 뉴시스 byh@newsis.com ,http://v.daum.net/v/20240117153138589
9,  [속보]김주현 “홍콩 ELS 금감원 조사 후 제도개선·보상”  ,이데일리,최훈길,2024. 1. 17. 15:24," [이데일리 최훈길 기자] 김주현 금융위원회 위원장은 17일 정부서울청사에서 브리핑을 통해 “금감원에서 조사한 결과 뭐가 문제였는지에 따라서 제도개선 파트, 보상을 어떻게 할지 (논의하는 게) 있을 것”이라며 “그런 작업을 준비하고 있다”고 말했다. 최훈길 (choigiga@edaily.co.kr) ",http://v.daum.net/v/20240117152438300
