,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]尹대통령 ""의료법 위반, 교수도 예외 아냐…법적 절차 진행""  ",아시아경제,서소정,2024. 3. 12. 16:37,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240312163726516
1,"  [속보] 대통령실, 이종섭 특검 추진에 ""野, 원하는 답 못 들으면 번번이 특검 남발...소모적""  ",YTN,조은지,2024. 3. 12. 16:36,"이종섭 특검? ""檢 못 믿어서 공수처 출범하더니…아이러니"" ""野, 원하는 답 못 들으면 번번이 특검 남발…소모적"" ◇ 자세한 뉴스는 곧 이어집니다. YTN 조은지 (zone4@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240312163604472
2,"  [속보]윤 대통령 “의료개혁, 원칙대로 신속하게 추진하라”  ",채널A,입력 2024. 3. 12. 16:35,2024. 3. 12. 16:35,Nan,http://v.daum.net/v/20240312163551457
3,  [속보] 尹대통령 “의료 개혁 원칙대로 신속 추진하라”  ,조선일보,김동하 기자,2024. 3. 12. 16:35,"윤석열 대통령은 12일 수석비서관 회의에서 “의료 개혁, 원칙대로 신속하게 추진하라”고 지시했다고 김수경 대변인이 브리핑에서 전했다.윤 대통령은 또 응급 환자 및 중증 환자에 대해 빈틈없는 비상 대응도 주문했다.",http://v.daum.net/v/20240312163510429
4,"  [속보]尹대통령 ""의료개혁, 원칙대로 신속하게 추진""  ",아시아경제,서소정,2024. 3. 12. 16:35,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240312163500420
5,"  [속보] 尹 ""의료개혁, 원칙대로 신속하게 추진하라""  ",서울경제,서정명 기자,2024. 3. 12. 16:34,Nan,http://v.daum.net/v/20240312163444414
6,"  [속보] 尹 ""의료개혁, 원칙대로 신속히 추진""  ",헤럴드경제,입력 2024. 3. 12. 16:34,2024. 3. 12. 16:34,lucky@heraldcorp.com,http://v.daum.net/v/20240312163431404
7,"  [속보] 尹대통령, 참모들에 ""의료개혁 원칙대로…신속하게 추진""  ",디지털타임스,김미경,2024. 3. 12. 16:34,"[속보] 尹대통령, 참모들에 ""의료개혁 원칙대로…신속하게 추진""",http://v.daum.net/v/20240312163410390
8,"  [속보] 尹 ""집단행동, 교수도 예외 없어···법적 절차""  ",서울경제,강도원 기자,2024. 3. 12. 16:33,Nan,http://v.daum.net/v/20240312163333355
9,"  [속보] 윤 대통령 ""의료개혁, 원칙대로 신속하게 추진하라""  ",데일리안,송오미,2024. 3. 12. 16:32,"[속보] 윤 대통령 ""의료개혁, 원칙대로 신속하게 추진하라""﻿",http://v.daum.net/v/20240312163244309
