,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]18일 서울서 한미 외교장관 오찬회담 개최  ,뉴시스,변해정,2024. 3. 14. 14:37,후속기사가 이어집니다 ,http://v.daum.net/v/20240314143731250
1,  [속보] 與 '돈봉투 의혹' 정우택 공천취소…청주상당에 서승우 전략공천  ,강원도민일보,이세훈,2024. 3. 14. 14:20,Nan,http://v.daum.net/v/20240314142049393
2,"  [속보]국민의힘, '돈 봉투 수수 의혹' 정우택 공천 취소  ",국제신문,신심범 기자,2024. 3. 14. 14:18,‘돈 봉투 수수 의혹’이 제기된 5선 중진 정우택 의원의 충북 청주상당 공천이 취소됐다.정영환 공천관리위원장은 14일 서울 여의도 중앙당사에서 이 같은 내용이 포함된 22차 회의 결과를 공개했다. 정 위원장은 “정우택 후보에 대한 불미스러운 상황이 지속적으로 발생하고 있다”며 “이는 국민의힘이 강조해 온 국민 눈높이 및 도덕성 기준에 미치지 못하는 사안으로 판단했다”고 설명했다.공관위는 정 의원 대신 대통령실 자치행정비서관 출신 서승우 전 충북 행정부지사를 우선 추천(전략 공천)하기로 했다.,http://v.daum.net/v/20240314141826291
3,"  [속보]국민의힘, '돈 봉투' 의혹 정우택 공천 취소  ",kbc광주방송,고우리,2024. 3. 14. 14:17,"국민의힘 공천관리위원회는 14일 서울 여의도 중앙당사에서 경선을 통해 공천이 확정된 정우택 후보에 대한 공천을 취소하기로 의결했습니다.공관위는 ""정우택 후보에 대한 불미스러운 상황이 지속적으로 발생하고 있다며 ""국민의 눈높이 및 도덕성 기준에 미치지 못하는 사안으로 판단했다""고 취소 이유를 밝혔습니다.정우택 후보의 취소로 빈자리는 청주청원에 공천을 신청했던 서승우 전 충북 행정부지사를 우선추천(전략공천) 하기로 했습니다. 국민의힘 소속 국회 부의장이기도 한 정우택 후보는 지역 사업가에게 돈 봉투를 받는 장면이 담긴 CCTV 화면이 공개돼 논란이 빚어졌습니다.정 후보는 ""돈 봉투를 돌려줬다""고 해명했지만 지역 사업가는 ""돌려받지 못했다""고 반박하며 진실 공방이 벌어지기도 했습니다. 특히 이 과정에서 정 후보의 보좌관이 해당 사업가를 회유했다는 의혹도 불거졌습니다. #정우택 #국민의힘 #공천관리위원회 #공천취소",http://v.daum.net/v/20240314141702221
4,"  [속보] 국민의힘, '돈 봉투 의혹' 정우택 공천 취소  ",전주MBC,이정용,2024. 3. 14. 14:15,Nan,http://v.daum.net/v/20240314141553168
5,  [속보] ‘돈봉투 수수 의혹’ 국힘 정우택 공천 취소  ,한겨레,김지은 기자,2024. 3. 14. 14:15,"국민의힘 공천관리위원회가 14일 ‘돈봉투 수수 의혹’이 제기된 정우택 의원(5선, 충북 청주상당)의 공천 취소를 의결했다.국민의힘 공관위는 이날 “정 후보에 대한 불미스러운 상황이 지속적으로 발생하고 있다. 이는 국민의힘이 강조해온 국민의 눈높이 및 도덕성 기준에 미치지 못하는 사안으로 판단했다”며 이같이 밝혔다. 정 의원은 지역 자영업자로부터 돈봉투를 받았다는 의혹을 받고 있다. 공관위는 지난 9일까지만 해도 “(돈봉투 수수 의혹에) 객관적 근거가 없다”며 정 부의장에 대한 이의제기를 기각했지만, 논란이 계속되자 공천 취소를 결정한 것으로 보인다.공관위는 정 의원을 대신해, 대통령실 자치행정비서관을 지낸 서승우 후보의 우선(전략)추천을 비상대책위원회에 재의결 건의하기로 했다. 앞서 서 후보는 충북 청주청원에서 김수민 후보와 경선을 치러 탈락한 바 있다.김지은 기자 quicksilver@hani.co.kr",http://v.daum.net/v/20240314141506114
6,"  [속보] 국민의힘, ‘돈봉투 의혹’ 정우택 공천 취소  ",세계일보,김경호,2024. 3. 14. 14:12,김경호 기자 stillcut@segye.com,http://v.daum.net/v/20240314141218998
7,"  [속보] '돈봉투 의혹' 국민의힘 정우택 공천 취소‥""국민 눈높이 못 미쳐""  ",MBC,윤수한 belifact@mbc.co.kr,2024. 3. 14. 14:10,"국민의힘 공천관리위원회가 돈봉투 수수 의혹이 불거진 충북 청주상당 지역구 정우택 후보의 공천 취소를 의결했습니다.공관위는 오늘 오후 서울 여의도 당사에서 회의를 진행한 뒤 ""정 후보의 공천을 취소하고 서승우 후보를 우선추천하는 것으로 비상대책위원회에 재의결을 건의할 예정""이라고 밝혔습니다.공관위는 ""정 후보에 대한 불미스러운 상황이 지속적으로 발생하고 있다""며 ""국민의힘이 강조해온 국민의 눈높이 및 도덕성 기준에 미치지 못하는 사안""이라고 설명했습니다.정 후보는 국회부의장이자 지역구 5선 현역 의원입니다.앞서 정영환 공관위원장은 지난 9일 정 후보의 의혹과 관련해 ""여러 사실을 확인해 팩트 부분이 확인됐고, 객관성이 없는 부족한 것으로 본다""며 공천 결정에 대한 이의 제기를 기각한 바 있습니다.윤수한 기자(belifact@mbc.co.kr)기사 원문 - https://imnews.imbc.com/news/2024/politics/article/6579825_36431.html ",http://v.daum.net/v/20240314141014924
8,"  [속보] 국힘, ‘돈봉투 수수 의혹’ 정우택 공천 전격 취소  ",문화일보,노기섭 기자,2024. 3. 14. 14:09,국민의힘이 ‘돈 봉투 수수 의혹’을 받고 있는 5선 중진 정우택 의원의 충북 청주상당 공천을 14일 전격 취소했다.정영환 공천관리위원장은 이날 서울 여의도 중앙당사에서 이런 내용을 담은 22차 회의 결과를 공개했다. 정 위원장은 “정우택 후보에 대한 불미스러운 상황이 지속적으로 발생하고 있다”며 “이는 국민의힘이 강조해 온 국민 눈높이 및 도덕성 기준에 미치지 못하는 사안으로 판단했다”고 설명했다.정 의원의 공천을 취소한 공관위는 해당 선거구에 대통령실 자치행정비서관을 지낸 서승우 전 충북 행정부지사를 우선 추천(전략 공천)하기로 했다.노기섭 기자,http://v.daum.net/v/20240314140906865
9,  [속보] '통계 조작 의혹' 김수현·김상조·김현미 기소...장하성은 혐의없음  ,YTN,양동훈,2024. 3. 14. 14:09,"감사원이 수사의뢰한 '문재인 정부 시절 통계 조작 의혹'과 관련해 검찰이 김수현·김상조 전 청와대 정책실장과 김현미 전 국토부장관 등 11명을 재판에 넘겼습니다. 다만 수사 대상 중 장하성·이호승 전 정책실장 등 11명은 혐의없음 처분했습니다. 대전지방검찰청은 오늘(14일) 오후 다수의 고위 공직자들이 장기간 연루된 조직적·권력형 통계 조작 실체를 규명했다며 이같이 밝혔습니다. 이들은 문재인 정부 집권 기간인 2017년 6월부터 4년 6개월에 걸쳐 한국부동산원을 압박해 주택가격 변동률을 실제와 다르게 발표하도록 하는 방식으로 125차례에 걸쳐 통계를 조작한 혐의를 받습니다. 또 통계청 고용 통계와 소득 통계도 정부에 유리하도록 조작한 거로 조사됐습니다. 검찰은 정부가 권력을 남용해 국가통계의 정확성과 중립성을 정면으로 침해한 최초의 통계법 위반 사례라며, 법정형 상향 등을 비롯한 통계 보호 대책 강화도 필요하다고 설명했습니다. 지난해 9월 감사원은 문재인 정부 시절 대통령비서실과 국토부가 통계청과 한국부동산원을 압박해 통계 수치를 조작했다며 22명에 대해 검찰에 수사를 의뢰했습니다. 검찰은 대통령기록관과 통계청, 국토부 등을 압수수색 하고 김현미 전 국토교통부 장관, 장하성, 김수현, 김상조, 이호승 전 청와대 정책실장 등을 줄소환하며 '윗선' 개입 여부에 대해 수사를 이어 왔습니다. 수사에 속도를 내기 위해 윤성원 전 국토교통부 1차관과 이문기 전 행정중심복합도시 건설청장에 대해 구속영장을 두 번 청구했지만 모두 법원에서 기각됐습니다. YTN 양동훈 (yangdh01@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240314140902855
