,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹대통령 ""ISA 납입·비과세 한도 대폭 확대""  ",연합뉴스,안용수,2024. 1. 17. 10:40,▶제보는 카톡 okjebo,http://v.daum.net/v/20240117104023838
1,"  [속보] ""금융시장 공정경쟁 통해 이권 카르텔 혁파…지대 추구 막아야""  ",데일리안,김수현,2024. 1. 17. 10:39,"[속보] ""금융시장 공정경쟁 통해 이권 카르텔 혁파…지대 추구 막아야""﻿",http://v.daum.net/v/20240117103940808
2,"  [속보]尹대통령 ""공매도 금지, 총선용 일시 금지조치 아냐""  ",아시아경제,서소정,2024. 1. 17. 10:39,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240117103925801
3,"  [속보]윤""전자주주총회 제도화…이사 사익추구 행위 차단""  ",뉴시스,박미영,2024. 1. 17. 10:39, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240117103917792
4,"  [속보]윤""금융시장 낡은 관행 혁파…글로벌 스탠더드에 맞게 개선""  ",뉴시스,박미영,2024. 1. 17. 10:38, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240117103814740
5,  [속보] 尹대통령 “자본시장 활성화 시켜 국민과 기업이 함께 성장해야”  ,조선비즈,김문관 기자,2024. 1. 17. 10:37,"윤석열 대통령은 17일 “자본시장을 활성화 시켜 국민과 기업이 함께 성장해야 한다”고 밝혔다.윤 대통령은 이날 오전 서울 여의도 한국거래소에서 주재한 ‘상생의 금융, 기회의 사다리 확대’ 민생토론회 모두발언을 통해 “경쟁을 통해 이권 카르텔을 혁파하고 부당한 지대 추구를 막아 공정한 금융시장이 돼야 한다”며 이같이 밝혔다. 이날 토론회는 생중계됐다.윤 대통령은 지난 2일 증시 개장식에 참석한 이후 약 2주 만에 다시 여의도 한국거래소를 찾았다.이날 토론회에는 전업투자자, 회사원, 소상공인·자영업자, 청년 등 금융서비스를 이용하는 다양한 직업과 연령대의 국민 50여 명이 참석했다. 정부에서는 최상목 부총리 겸 기획재정부 장관, 이정식 고용노동부 장관, 방기선 국무조정실장, 김주현 금융위원장이 자리했다. 대통령실에서는 이관섭 비서실장, 성태윤 정책실장, 박춘섭 경제수석, 장상윤 사회수석 등이 참석했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240117103745723
6,"  [속보]윤""금융시장 공정경쟁 통해 이권 카르텔 혁파…지대 추구 막아야""  ",뉴시스,박미영,2024. 1. 17. 10:36, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240117103646672
7,"  [속보]윤""자본시장 활성화해 국민·기업 함께 성장해야""  ",뉴시스,박미영,2024. 1. 17. 10:36, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240117103627663
8,  [속보]민주 '인재 8호'에 '백범 김구 증손자' 김용만  ,뉴시스,이종희,2024. 1. 17. 10:30, [서울=뉴시스]  ,http://v.daum.net/v/20240117103006386
9,"  [속보]尹, 욕설 논란 등 김유진·옥시찬 방심위원 해촉안 재가  ",이데일리,권오석,2024. 1. 17. 10:27, [이데일리 권오석 기자]권오석 (kwon0328@edaily.co.kr) ,http://v.daum.net/v/20240117102705211
