,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  “강원 공룡선거구 획정위안, 지역특성 무시 절대 안 된다”  ",강원도민일보,이세훈,2024. 2. 27. 00:06,"속보=4·10 총선을 앞두고 더불어민주당이 강원도내 6개 시·군을 통합한 안이 포함된 선거구획정위원회 자체안 적용을 요구하면서 논란(본지 2월 26일자 1·3면 등)이 확산되고 있는 가운데 27일 예정된 민주당 의원총회가 선거구 획정 방향을 가늠하는 분수령이 될 전망이다. 선거구획정위 자체안이 그대로 확정될 경우, 강원도는 초대형 기형 선거구를 떠안게 돼 지역사회의 민심이 폭발하며 거센 반발이 예상된다. 민주당은 27일 예정된 의원총회를 통해 선거구 획정과 관련해 의원들의 의견을 수렴한다. 홍익표 원내대표는 26일 인천시당에서 열린 최고위원회에서 “최초에 만들어진 획정위안은 민주당에게 일방적으로 불리한 안이지만, 더 이상 획정을 늦출 수 없다는 판단 하에 획정위안을 수용하겠다는 입장을 밝혔다”며 “획정안이 통과될 수 있도록 국민의힘에 협조를 요청드린다”고 했다. 획정위안이 그대로 확정되면 민주당은 전통적 텃밭인 호남 지역도 조정이 불가피하다. 이로 인해 의석 감축 및 대규모 행정구역 조정이 예상되는 전북·전남 지역구 의원들은 27일 의총에서 지역 입장을 관철시키겠다는 의지를 보이고 있다. 도정치권은 획정위 원안 관철에 전면 반대하고 있다. 춘천갑 단수 공천을 확정받은 민주당 허영(춘천·철원·화천·양구 갑) 의원은 이날 본지와의 통화에서 “춘천지역에선 춘천이 분구되는 획정위안이 반가울 수 있지만, 강원 전체로 보면 6개 시·군이 통합되는 것은 절대 말이 안된다”면서 “양당 지도부가 원만하게 꼭 풀어야할 문제다”라고 했다. 국민의힘도 민주당 의총을 예의주시하고 있다. 획정위안이 그대로 적용되면 도내 여권은 대혼선에 빠진다. 경선 실시가 예정된 춘천·철원·화천·양구 갑/을은 물론 공천심사 결과 발표가 계속 미뤄지고 있는 속초·인제·고성·양양 선거구에 대한 추가 논의 역시 불가피하다. 이와 관련, 국민의힘 이양수(속초·인제·고성·양양) 의원은 “강원도의 문화와 교통, 생활 면적과 정서, 지역 특수성을 무시하는 공룡 선거구 획정은 더 이상 반복돼선 안 된다”고 주장했다. 이세훈 sehoon@kado.net",http://v.daum.net/v/20240227000634907
1,"  김 지사, 6개 시·군 통합 선거구 강력 비판  ",강원도민일보,김덕형,2024. 2. 27. 00:06,"속보=김진태 지사가 도내 6개 시·군이 묶인 공룡선거구(본지 2월 26일자 1·3면)와 관련해 “이건 완전히 강원도민을 무시하는 처사”라고 강력하게 비난했다. 김 지사는 26일 오전 도청에서 가진 언론간담회에서 “선수들이 달리고 있는 중간에 룰이 바뀌는 정말 있을 수 없는 일이 매번 반복되고 있다”며 이 같이 말했다. 그는 “이번에 나온 선거구 획정위원회안으로는 강원도내 6개 시·군의 공룡선거구(속초·철원·화천·양구·인제·고성)가 나왔다. 이건 완전히 강원도민을 무시하는 처사”라고 목소리를 높였다. 선거구획정위원회가 지난해 12월 발표한 획정안에는 강원도의 경우 철원군과 화천군, 양구군, 인제군, 고성군, 속초시 등 접경지역 6개 시·군이 묶인 기형선거구가 제시된 가운데 더불어민주당이 획정위 원안 처리 결정 방침을 밝혀 논란이 확산되고 있다. 이에 대해 김 지사는 “저는, 강원도에 의석수가 하나 더 늘어나야 이 문제가 근본적으로 해결된다고 생각한다”며 “개인적으로는 비례대표 한 석을 줄여서 우리 강원도에 한 석을 늘려주는 것도 충분히 방안이 될 거라 생각한다”고 말했다. 김덕형",http://v.daum.net/v/20240227000633906
2,  ‘숙취운전’ 출근길 오른 40대 공무원 직위해제  ,강원도민일보,권혜민,2024. 2. 27. 00:06,"속보= 원주시가 출근시간대 일명 숙취운전을 하다 적발된 40대 공무원 A씨(본지 2월 21일자 5면)를 직위 해제했다. 시와 경찰에 따르면 A씨는 지난 20일 오전 8시40분쯤 우산동의 한 도로에서 술에 취한 상태로 운전을 하다 접촉사고를 내 경찰에 적발됐다. 경찰은 A씨를 도로교통법 위반 혐의로 입건했다. 당시 A씨의 혈중알코올농도는 운전면허 정지 수준이었던 것으로 알려졌다. 시는 지난 23일자로 A씨를 직위해제한 한편, 조사 결과에 따라 징계 수위를 결정한다는 방침이다. 권혜민",http://v.daum.net/v/20240227000617884
3,  총선 코앞인데…춘천을 단독분구 제기 ‘혼란’  ,강원도민일보,오세현,2024. 2. 27. 00:05,"속보=4·10 총선을 40여 일 앞두고도 선거구가 획정되지 않는 데다 또다시 춘천 단독분구 가능성이 제기(본지 2월26일자 1면 등)되자 춘천·철원·화천·양구 을 선거구로 묶인 춘천지역 5만6000여 명 주민들의 반발이 고조되고 있다. 26일 본지 취재 결과 신북읍·동면·서면·사북면·북산면·신사우동 주민 5만6000여 명은 지난 21대 국회 당시 철원·화천·양구와 선거구가 합쳐지면서 소외 논란이 일었다. 해당 6개 지역과 철원·화천·양구는 지역 정서와 생활권 등이 전혀 다르기 때문이다. 당시 정치권은 21대 국회에 한해서만 해당 선거구를 유지하기로 했지만 22대 총선이 코 앞에 다가온 현재까지도 선거구는 획정되지 않은 상황이다. 여기에 한동안 수면 아래에 가라앉던 춘천 단독분구 가능성이 제기되자 주민들은 유권자를 우롱하는 처사라고 반발하고 있다. 단독분구 자체를 반대하지는 않지만, 선거를 40여 일 앞두고 선거구를 다시 조정하면 지역 혼란이 극심할 수밖에 없기 때문이다. 권희영 시의원은 “선거를 45일 앞두고 이제와서 단독분구를 운운하는 것은 주민들을 무시한다고 밖에 볼 수 없다”며 “민주당 을 지역위원회 차원에서 상경집회 등을 검토하고 있다”고 했다. 송병재 서면이장협의회장은 “아무래도 우리는 지역의 일부분이니 지역 전체가 선거구인 화천, 양구랑 비교하면 소외감을 느낄 때가 많다”며 “주민들도 서운하다고 얘기는 하지만 우리가 말한다고 누가 들어주기나 할 지 모르겠다”고 했다. 신영묵 동면이장협의회장(춘천시이통장연합회장)은 “단독분구 자체를 반대하는 것은 아니지만 시기가 너무 늦었다”며 “춘천을 단독분구 할 생각이 있었으면 미리 주민들에게 설명을 해주던가 움직임이 있었어야 한다”고 했다. 춘천시이통장연합회는 26일 이·통장 회의를 갖고 선거구 획정을 포함한 지역 현안에 대해 논의, 대안을 모색했다. 이민찬 춘천·철원·화천·양구 을 예비후보는 26일 오후 춘천시청에서 기자회견을 갖고 “강릉 영서와 영동을 하나로 묶어 서울의 8배에 달하는 공룡 선거구를 만들겠다는 민주당의 몽니로 혼란이 더 커지고 있다”며 “선거구 획정 논란을 포함해 4개 시·군 순회 토론회를 개최하자”고 경선 후보들에게 제안했다. 오세현",http://v.daum.net/v/20240227000545856
4,  [속보] 文정부 `통계 조작 의혹` 전 국토부 차관 등 2명 구속영장 또 기각  ,디지털타임스,박양수,2024. 2. 26. 22:46,"문재인 정부의 집값 등 국가 통계 조작에 관여한 혐의를 받는 윤성원 전 국토교통부 1차관과 이문기 전 행정중심복합도시건설청장이 또다시 구속을 피했다. 대전지법 송선양 영장 전담 부장판사는 26일 직권남용권리행사방해·통계법 위반 등 혐의로 검찰이 청구한 윤 전 차관과 이 전 청장의 사전 구속영장을 기각했다.송 부장판사는 ""현 단계에서 피의자가 증거를 인멸하거나 도망할 염려가 있다고 보기 어렵다""고 기각 사유를 밝혔다. 대전교도소에서 대기하던 이들은 법원의 영장 기각 결정에 따라 귀가했다.이들은 문재인 정부에서 각각 국토부 1차관과 국토부 주택토지실장으로 근무하면서 한국부동산원에 부당한 영향력을 행사해 아파트 매매가격 변동률 통계 수치를 임의로 낮추도록 한 혐의를 받고 있다.검찰은 앞서 지난달 2일 이들에 대해 첫 번째 구속영장을 청구했으나, 법원은 ""주거와 직업, 가족 관계가 일정하고 수사에 성실히 응한 점 등으로 미뤄 도망할 염려가 있다고 보기 어렵다""며 기각했다.검찰은 지난해 9월 감사원 의뢰로 수사에 착수해 김현미 전 국토교통부 장관을 비롯해 장하성·김수현·김상조·이호승 등 전임 정책실장 4명을 피의자 신분으로 소환 조사하는 등 수사를 이어왔다. 감사원은 청와대(대통령비서실)와 국토부가 2017년부터 2021년까지 최소 94차례 이상 한국부동산원으로 하여금 집값 통계 수치를 조작하도록 관여하고, 정권에 유리한 쪽으로 왜곡하기 위해 소득·고용 관련 통계 조작에도 개입했다며 이들을 포함한 문재인 정부 인사 22명을 수사 의뢰했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240226224613275
5,"  [속보] 'PSR 위반' 에버턴, 항소 성공...승점 삭감 10점→6점으로 감소, '15위' 강등 위기 탈출  ",포포투,김아인 기자,2024. 2. 26. 22:40,Nan,http://v.daum.net/v/20240226224003243
6,  [속보] '통계조작 의혹' 前 국토부 차관 등 2명 구속영장 또 기각  ,서울경제,이종호 기자,2024. 2. 26. 22:17,Nan,http://v.daum.net/v/20240226221737085
7,  [속보] ‘통계조작 의혹’ 前 국토부 차관 등 2명 구속영장 또 기각  ,매일경제,이상현 매경닷컴 기자(lee.sanghyun@mkinternet.com),2024. 2. 26. 22:15,"26일 법조계에 따르면 대전지법 송선양 영장 전담 부장판사는 이날 직권남용권리행사방해·통계법 위반 등 혐의로 검찰이 청구한 윤 전 차관과 이 전 청장의 사전 구속영장을 기각했다.송 부장판사는 기각 사유에 대해 “현 단계에서 피의자가 증거를 인멸하거나 도망할 염려가 있다고 보기 어렵다”고 설명했다. 두 사람은 대전교도소에서 대기하다가 법원이 영장을 기각함에 따라 귀가했다.앞서 감사원은 청와대(대통령비서실)와 국토부가 지난 2017년부터 2021년까지 최소 94차례 이상 한국부동산원으로 하여금 집값 통계 수치를 조작하도록 관여하고, 정권에 유리한 쪽으로 왜곡하기 위해 소득·고용 관련 통계 조작에도 개입했다며 이들을 포함한 문재인 정부 인사 22명을 수사 의뢰했다.검찰은 지난해 9월 수사에 착수, 김현미 전 국토교통부 장관과 장하성·김수현·김상조·이호승 등 전임 정책실장 4명을 피의자 신분으로 소환 조사하는 등 수사를 진행해왔다.검찰은 윤 전 차관과 이 전 청장에 대한 첫 번째 구속영장을 지난달 2일 청구했다. 당시에도 법원은 “주거와 직업, 가족 관계가 일정하고 수사에 성실히 응한 점 등으로 미뤄 도망할 염려가 있다고 보기 어렵다”며 기각 결정을 내렸다.수사당국은 두 사람이 문재인 정부에서 국토부 1차관과 국토부 주택토지실장으로 각각 근무하면서 한국부동산원에 부당한 영향력을 행사, 아파트 매매가격 변동률 통계 수치를 임의로 낮추도록 한 것으로 보고 있다.",http://v.daum.net/v/20240226221500059
8,  [속보]'통계조작' 윤성원 전 국토부차관 등 구속영장 또 기각  ,뉴스1,입력 2024. 2. 26. 22:08,2024. 2. 26. 22:08,Nan,http://v.daum.net/v/20240226220839003
9,  [속보] '20억 차익' 개포동 디퍼아 줍줍 3가구에 101만명 접수  ,뉴스1,김도엽 기자,2024. 2. 26. 19:33,dyeop@news1.kr ,http://v.daum.net/v/20240226193343686
