,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 문재인 ""조국 신당 창당 불가피 이해…민주당 부족한 부분 채워 야권 더 큰 승리 기대""  ",디지털타임스,임재섭,2024. 2. 12. 19:30,"[속보] 문재인 ""조국 신당 창당 불가피 이해…민주당 부족한 부분 채워 야권 더 큰 승리 기대""",http://v.daum.net/v/20240212193018349
1,"  [속보] 조국 ""신당 창당으로 총선 승리 헌신""  ",한국일보,이성택,2024. 2. 12. 19:19,"조국 전 법무부 장관이 12일 문재인 전 대통령을 만나 신당 창당을 공식 예고했다.조 전 장관은 이날 문 전 대통령의 경남 양산 자택을 방문해 “다른 방법이 없다면 신당 창당을 해서라도 윤석열 정권 심판과 총선 승리에 헌신하겠다”고 말했다고 조 전 장관 측은 언론에 공지했다. 조 전 장관이 신당 창당 계획을 밝힌 것은 이번이 처음이다. 선거제가 준연동형 비례대표제로 결정될 가능성 높아지자 민주당의 자칭 ‘자매 정당’을 차려 의석 수를 얻겠다는 생각으로 보인다.조 전 장관은 “이번 총선에서 무도한 윤석열 검찰독재를 심판하는 데 미력이나마 힘을 보태겠다”고도 했다.문 전 대통령은 그러자 “민주당 안에서 함께 정치를 할 수 있으면 좋겠지만, 그것이 어려운 상황이라면 신당을 창당하는 불가피성을 이해한다”고 화답했다고 조 전 장관 측은 주장했다. 조 전 장관 측에 따르면 문 전 대통령은 “검찰개혁을 비롯해 더 잘할 수 있는 것으로 민주당의 부족한 부분도 채워내며 민주당과 야권 전체가 더 크게 승리하고 더 많은 국민으로부터 사랑받기를 기대한다”고 했다.이성택 기자 highnoon@hankookilbo.com",http://v.daum.net/v/20240212191920220
2,"  [속보]조국, 문재인 만나 ""총선서 신당 창당 통해 윤정권 심판""  ",뉴시스,이종희,2024. 2. 12. 19:09, [서울=뉴시스]  ,http://v.daum.net/v/20240212190920160
3,"  [속보] 문재인 ""조국 신당 창당 불가피성 이해…민주당 부족한 부분 채워""  ",뉴스1,입력 2024. 2. 12. 19:07,2024. 2. 12. 19:07,ptj@news1.kr ,http://v.daum.net/v/20240212190739147
4,"  [속보]문재인, 조국 만나 ""신당 불가피 이해…야권 전체 더 큰 승리 기대""  ",뉴시스,임종명,2024. 2. 12. 19:07, [서울=뉴시스]  ,http://v.daum.net/v/20240212190722143
5,"  [속보] 조국, 문재인 만나 ""신당 창당해서라도 尹 정권 심판에 헌신""  ",뉴스1,윤다혜 기자,2024. 2. 12. 19:03,dahye18@news1.kr ,http://v.daum.net/v/20240212190320116
6,"  [속보] 尹 ""오로지 민생… 민생중심 국정운영 더 힘써야"" 설 민심 보고받은 후 지시  ",강원도민일보,최경진,2024. 2. 12. 17:44,Nan,http://v.daum.net/v/20240212174438124
7,"  [속보] 尹, 참모들에 “민생중심 국정운영에 더 힘써야” 지시  ",세계일보,양다훈,2024. 2. 12. 17:37,양다훈 기자 yangbs@segye.com,http://v.daum.net/v/20240212173703967
8,"  [속보] 尹, 설 민심 보고받고 ""결국은 민생""..충청·영남서 민생토론회 예정  ",파이낸셜뉴스,김윤호,2024. 2. 12. 17:17,[파이낸셜뉴스]uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240212171725652
9,"  [속보]'오로지 민생' 尹대통령, 영남·충청 등 전국 누빈다  ",머니투데이,박종진 기자,2024. 2. 12. 17:09,김수경 대통령실 대변인 12일 오후 용산 청사 브리핑박종진 기자 free21@mt.co.kr,http://v.daum.net/v/20240212170950536
