,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 이란, 미·영 후티 공습 강력 규탄…""예멘 주권 침해""<로이터>  ",MBN,입력 2024. 1. 12. 14:28,2024. 1. 12. 14:28,"이란, 미·영 후티 공습 강력 규탄…""예멘 주권 침해""<로이터>< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240112142840366
1,"  [속보] 이란, 미·영 후티 공습 강력 규탄…“예멘 주권 침해”  ",헤럴드경제,입력 2024. 1. 12. 14:12,2024. 1. 12. 14:12,yckim6452@heraldcorp.com,http://v.daum.net/v/20240112141218781
2,"  [속보] 이란, 미·영 후티 공습 강력 규탄…""예멘 주권 침해""  ",한국경제,이슬기,2024. 1. 12. 14:08,이슬기 한경닷컴 기자 seulkee@hankyung.com,http://v.daum.net/v/20240112140802610
3,"  [속보] 로이터 “이란, 미·영 후티 공습 강력 규탄…‘예멘 주권 침해’”  ",KBS,김명주,2024. 1. 12. 14:07," [속보] 로이터 “이란, 미·영 후티 공습 강력 규탄…‘예멘 주권 침해’”김명주 기자 (silk@kbs.co.kr)",http://v.daum.net/v/20240112140743594
4,"  [속보] 이란, 미·영 후티 공습 강력 규탄…""예멘 주권 침해""<로이터>  ",연합뉴스,김정은,2024. 1. 12. 14:03,▶제보는 카톡 okjebo,http://v.daum.net/v/20240112140326404
5,"  '김민재랑 경쟁은 좀' 드라구신, 돈 아닌 뛸 수 있는 곳 선택...토트넘과 2030년까지 계약  ",인터풋볼,신인섭 기자,2024. 1. 12. 12:40,"토트넘 훗스퍼는 12일(이하 한국시간) 구단 홈페이지를 통해 ""이탈리아 세리에A 소속 제노아로부터 드라구신을 영입하게 되어 기쁘다. 계약 기간은 2030년까지이며 등번호는 6번을 착용할 예정이다""라고 공식 발표했다. 드라구신이 착용할 백넘버 6번은 직전 다빈손 산체스부터 나빌 벤탈렙, 블라드 치리체스, 톰 허들스톤 등이 착용했던 번호다.이어 ""드라구신은 토트넘의 관심을 들었을 때 항상 토트넘을 생각했으며 '마음 속으로 결정했다'고 말했다. 부쿠레슈티에서 태어나고 자란 드라구신은 유벤투스에 합류하기 위해 집을 떠났다. 삼프도리아, 살레르니타나에서 임대 생활을 보낸 뒤 지난 시즌 세리에B에서 세리에A로 승격했다. 57경기 연속 선발 출전 등 제노아에서 꾸준함의 모델이 됐다. 그는 루마니아 국가대표로 13경기에 출전했다""고 덧붙였다.또한 ""그 첫 시즌에 프로에서 4번의 출전 기록을 세우고, 그는 2021-22시즌을 앞두고 세리에A 소속의 삼프도리아로 임대 이적했다. 그곳에서는 15경기에 출전했다. 이어 2022년 초에는 세리에A로 돌아온 US 살레르니타나 1919에 영입되어, 그들이 1부리그에서의 첫 시즌을 생존하는 데 기여했다""고 전했다.재능을 보여준 곳은 제노아다. 토트넘은 ""드라구신은 2022-23시즌 세리에B 소속의 제노아로 임대 이적하여 거의 모든 경기에서 출전했다. 2위로 시즌을 끝내며 세리에A로의 승격할 동안 4골을 넣었다. 시즌 중반에는 제노아가 드라구신의 완전 이적을 결정했다. 올 시즌에 이르기까지 모든 경기에서 플레이하며 2골을 넣었다""고 밝혔다.끝으로 ""드라구신은 루마니아의 청소년 대표팀에서 승격해 2022년 3월에 대표팀에 첫 소집을 받았다. 그 달에는 블라드 키리케시와 함께 수비라인에서 친선 경기에서 처음으로 출전했습니다. 그는 현재까지 13번의 대표팀 경기에 출전했다""고 소개했다.이어 ""결정은 내 마음 속에서 이미 이루어졌다고 말할 수 있다. 정말 놀랍다. 이 모든 것은 상상도 못했는데 모두를 알아가고 경기장에서 시작하는 것이 기대된다""고 덧붙였다.드라구신은 이미 엔제 포스테코글루 감독과도 대화를 나눴다. 그는 ""기본적으로 포스테코글루 감독은 내가 합류하기를 정말로 원했고, 나의 플레이 방식을 좋아하며 내가 이 팀에 적합하다고 생각한다고 말했다. 이것은 분명히 나에게 도움이 되었고, 포스테코글루 감독이 내게 말을 걸자마자 나는 그와 정말 좋은 관계를 느꼈다. 이런 종류의 축구, 높은 수비 라인, 공격성, 후방에 수비할 공간이 많은 축구를 좋아한다. 정말 기대된다""고 전했다.드라구신은 빠르게 팀에 적응할 수 있을 것으로 보인다. 바로 과거 유벤투스 시절 동료들과 재회했기 때문이다. 2018년 16세의 나이에 유벤투스에 입단했던 드라구신은 로드리고 벤탄쿠르, 데얀 쿨루셉스키와 다시 한 팀에서 뛰게 됐다.그는 ""나에게는 큰 발걸음이지만 올바른 발걸음이라고 생각한다. 평생 동안 나는 최고 수준의 축구를 하고 싶었고, 프리미어리그(PL)에서 뛰고 싶었다. 그래서 내 모든 꿈이 이루어졌고, 기대하고 있다""고 언급했다.아울러 ""나는 도전할 준비가 되어 있다. 나는 항상 이 리그의 강렬함을 좋아했고 내 경력을 성장시키고 확장하기에 정말 좋은 리그라고 생각한다. 여기 오게 돼 정말 기쁘고, 빨리 경기장에 발을 딛고 싶다""고 덧붙였다.크리스티안 로메로도 부상을 당했다. 로메로는 지난 12월 에버턴과의 맞대결에서 부상을 입고 쓰러졌다. 로메로는 햄스트링 부상을 입었고 최대 5주 아웃 판정을 받았다. 2월 초 복귀가 예상되는 상황이다.이들을 대신해 벤 데이비스, 에메르송 로얄이 수비 라인을 형성했다. 하지만 데이비스도 쓰러졌다. 지난 6일 번리와의 잉글랜드 FA컵 맞대결에서 데이비스가 부상을 입었다. 경기 종료 후 엔제 포스테코글루 감독은 ""데이비스가 햄스트링 부상을 입은 것으로 보인다""며 한숨을 내쉬었다. 만약 햄스트링 부상이 깊다면 한 달 이상 결장할 가능성도 배제할 수 없다. 전문 센터백이 단 1명이 남았다. 바로 에릭 다이어다. 하지만 포스테코글루 감독은 부임 이후 다이어를 철저하게 외면한 만큼 새로운 센터백을 원했다. 당초 연결됐던 선수는 장-클레르 토디보(OGC 니스)다. 하지만 로마노 기자는 ""토디보의 계약이 무산될 것으로 예상된다""라고 밝혔다.임대 도중 완전 이적을 이뤄냈다. 지난 1월 제노아와 2027년까지 계약을 맺었다. 당시 세리에B에 있던 제노아는 2위로 시즌을 마감하며 승격을 이뤄냈다. 드라구신은 리그 38경기에 모두 출전해 4골을 터트리며 팀의 승격에 일조했다.엔제 포스테코글루 감독 전술에 알맞은 수비수다. 드라구신은 빠른 스피드를 갖춘 수비수다. 라인을 높게 올리고 뒷공간 노출의 위험을 감수하는 포스테코글루 감독 전술을 커버할 수 있는 수비수로 평가받는다.또한 191cm의 장신으로 피지컬이 좋다. 경합에서 밀리지 않는 모습 등을 보여주며 PL 무대에 쉽게 적응할 것이라는 전망이다. 큰 키를 활용해 세트피스 상황에서 득점을 쏠쏠하게 넣어주기도 한다. 다만 빌드업에서 아쉬움을 보이는 것이 약점으로 지적된다.제노아 역시 시즌 중이지만, 매각할 가능성이 높다. 제노아는 드라구신을 550만 유로(약 78억 원)에 영입했다. 토트넘은 무려 1년 만에 5배의 가격으로 드라구신 영입을 앞두고 있다. 제노아 입장에서도 매각하기 매우 좋은 기회다.하지만 나폴리의 조건은 제노아를 만족시키지 못했다. 나폴리는 2,000만 유로(약 290억 원)에 레오 외스티고르 이적, 알레산드로 자놀리 임대 조건을 삽입했지만, 제노아는 이를 받아들이지 않았다.바이에른 뮌헨도 드라구신 영입에 관심을 보냈다. 뮌헨 역시 센터백 수혈이 시급한 팀 중 하나다. 독일 '스카이 스포츠'의 플로리안 플레텐버그 기자는 8일 ""뮌헨은 제노아에 드라구신 영입 문의를 했다. 거래는 임박하지 않았지만 협상이 진행되고 있다. 선두주자들이 있어 뮌헨은 이들을 추월하려고 한다""고 설명했다.뮌헨이 본격적으로 움직임을 가져갔다. 10일 플레텐버그 기자는 ""뮌헨은 드라구신을 하이재킹하려고 한다. 뮌헨은 제노아에 정식 제안을 제출했다. 금일 뮌헨 내부에서 더 많은 논의가 있었고, 크리스토퍼 프로인트 뮌헨 단장은 더 깊은 인상을 받았다""고 보도했다.이어 ""토트넘과 제노아는 문서까지 교환했지만 그러나 그것은 결코 완료된 거래가 아니었다. 예약된 항공편이 없었다. 드라구신은 이제 결정해야 한다. 뮌헨은 그와 계약할 기회가 있다. 토트넘과 뮌헨의 공개 경쟁이다""고 덧붙였다.이러한 활약에 토트넘이 러브콜을 보냈다. 하지만 토트넘 이적 이후 제대로 경기에 나서지 못했다. 결국 임대생 신분이 됐다. 지난겨울 이적시장을 통해 스타드 렌으로 임대를 떠났고, 지난여름 이적시장엔 리즈 유나이티드로 임대를 떠났다. 하지만 리즈와 임대를 조기 종료하면서 토트넘으로 복귀한 상황이다.여전히 자리는 없을 것으로 예상된다. 이미 페드로 포로가 우측에서 맹활약을 펼치며 확고한 주전으로 자리매김했고, 에메르송 로얄도 라이트백을 소화할 수 있다. 결국 토트넘은 드라구신 영입을 위해 스펜스를 제노아로 임대를 보내게 됐다.드라구신의 오피셜과 동시에 스펜스의 오피셜도 떴다. 제노아는 12일 ""스펜스는 새로운 제노아 선수다. 그는 구매 옵션이 포함된 임대 계약으로 토트넘에서 이적했다. 제노아에 온 걸 환영한다""며 이적을 공식 발표했다.결국 토트넘은 드라구신을 품으면서 방출 대상이었던 스펜스를 내주게 됐다. 또한 드라구신이 오면서 다이어의 입지는 더욱 줄어들 것이 예상됐다. 결국 다이어는 곧바로 뮌헨으로 임대 이적하면서 토트넘을 떠나게 됐다.이어 ""하지만 그게 결정이다. 나는 드라구신과 그의 가족과 함께 결정을 했다. 나는 뮌헨에게 이것이 결정이고 그들이 마지막 순간에 오퍼를 했고, 우리는 그 결정을 바꾸는 것이 어렵다고 알렸다. 어쩌면 미래에 우리가 거기에 도달할 수도 있다. 우리는 약간 충격을 받았다. 뮌헨을 거절했는 것이...하지만 그것은 긍정적으로 드라구신과 그의 가족이 원했던 것이었다. 그는 행복하다. 우리는 토트넘으로 갈 것이다""라고 덧붙였다.고민은 오래 걸리지 않았다. 마네아는 ""물론 드라구신도 뮌헨의 제안에 대해 생각했다. 그리고 아침에 결정을 내렸다. 그런 선택을 하는 것은 어렵다. 뮌헨은 그를 강하게 원했지만 공식 제안이 어젯밤에 왔다. 뮌헨으로부터 더 많은 돈을 받을 수 있었지만, 이것이 그의 경력을 위해 올바른 단계라고 말했다. 우리는 밤새도록 고민했다. 나는 전혀 잠을 자지 못했다. 나폴리와 AC밀란도 모두 그를 원했다. 하지만 그는 어려서부터 PL에서 뛰는 것을 꿈꿨다""고 설명했다.추가로 마네아는 루마니아 'Digi sport'와 인터뷰에서 ""15~16년의 작업이 끝났다. 지금까지 루마니아 출신 중 가장 위대한 선수는 웨스트햄의 플로린 러두치오이우였다. 유벤투스에서 함께 시작했을 때의 사진을 보고 있는데, 당시 드라구신이 얼마나 말랐는지 알 수 있다. 우리는 이제 시작에 불과하며 그가 세계 최고의 클럽에 도달하기를 바란다""고 언급했다.아울러 ""우리는 이적이 가까웠고, 뮌헨은 가장 큰 클럽이지만 그의 꿈은 레알 마드리드나 바르셀로나다. 만약 그가 23~24살이고 경험이 더 많았다면 뮌헨으로 가기로 결정했을 수도 있다. 하지만 우리는 그의 나이와 경쟁을 고려했고, 많은 것을 고려했다""고 덧붙였다.뮌헨 같은 빅클럽의 경우 한 시즌을 치르다보면 적게는 50경기에서 많게는 60경기 이상을 소화한다. 따라서 주전 선수들만큼 로테이션 자원의 역할도 매우 중요하다. 하지만 뮌헨은 이를 간과했다. 지난여름 이적시장에서 갑작스럽게 요시프 스타니시치를 레버쿠젠으로 임대 이적 보냈다. 여기에 뱅자맹 파바르까지 이적하게 되면서 3명의 센터백만 남게 됐다.한 명이라도 부상을 입는다면 큰 악재였다. 그러나 뮌헨은 시즌 초반부터 악재가 현실이 됐다. 데 리흐트가 시즌 초반 부상으로 정상 컨디션을 회복하지 못하면서 김민재와 우파메카노가 주로 수비 라인을 형성했다. 이런 상황에 우파메카노까지 쓰러졌다. 그는 10월 프라이부르크와의 맞대결에서 교체 아웃됐다. 10월 프랑스 대표팀에서 하차할 정도로 부상이 깊었다. 데 리흐트는 부상에서 돌아온 직후 다시 쓰러졌다.상황은 매우 심각했다. 유럽 축구 소식을 전하는 파브리시오 로마노 기자는 ""데 리흐트는 MCL부상(내측측부인대) 부상과 오른쪽 무릎 캡슐 손상을 입었다. 빌트에 따르면 데 리흐트는 4~6주간 출전하지 못할 것이다""라고 속보로 소식을 전했다.다행히 우파메카노가 복귀를 하면서 공백을 채워줬다. 이렇듯 우파메카노, 데 리흐트는 시즌 도중 부상으로 조금의 휴식을 취했다. 하지만 해당 기간 김민재는 전혀 휴식을 부여받지 못했다. 계속해서 팀의 수비를 이끌어야 하는 상황에 놓이게 된 것.결국 김민재에게 부담이 증대됐다. 혹사 논란까지 생길 정도로 김민재는 쉬지 못했다. 김민재는 뮌헨 이적 이후 치러진 24경기 가운데 22경기에 출전했다. 분데스리가 16경기에 모두 나섰고, 유럽축구연맹(UEFA) 챔피언스리그(UCL) 조별리그 5경기에 출전했다. 이러한 활약에 2023-24시즌 분데스리가 전반기 평점 베스트 일레븐에도 이름을 올렸다. 지난 22일 김민재는 '후스코어드닷컴' 기준 평점 7.14점을 받으며 수비수 가운데 가장 높은 평가를 받았다. 김민재와 함께 해리 케인(8.17), 자말 무시알라(7.42), 르로이 사네(8.25) 등 4명이 이름을 올렸다.김민재가 아시안컵으로 빠지면서 뮌헨은 겨울 이적시장을 통해 센터백 영입을 추진했다. 당초 다이어와 연결됐지만, 우선 드라구신에게 먼저 제안을 건넸다. 하지만 드라구신이 토트넘을 선택하면서, 뮌헨은 다이어를 임대 영입하게 됐다.구단이 전한 바에 따르면 등번호 16번은 그간 프리미어리그에서 15명 이상의 선수가 착용한 바 있으며, 가레스 베일, 카일 워커 등이 입었던 적이 있다.로마노 기자에 따르면 베르너는 2023-24시즌 후반기 동안 토트넘에 임대되며, 완전 이적 조항이 포함됐다. 의무는 아닌 '선택'이며, 이적료는 1,700만 유로(약 245억 원)로 설정됐다. 베르너가 라이프치히에서 받는 주급은 토트넘이 전액 부담하게 된다.베르너 영입설은 깜짝 등장했다. 독일 '스카이 스포츠'의 플로리안 플레텐베르크 기자는 지난 6일 ""베르너는 토트넘에 합류하기 직전이다. 토트넘은 6개월 임대를 하려고 한다. 라이프치히와 토트넘은 마지막 협상을 벌이고 있다. 구매 옵션 포함 등 여러 조항들을 명확히 하려 하고 있다""고 보도했다.베르너는 독일 출신으로 VfB 슈투트가르트에서 유스 생활을 보낸 뒤 2013년 프로 무대에 데뷔했다. 데뷔 시즌부터 30경기 이상을 소화하며 팀의 주전 공격수로 자리 잡았다. 다음 행선지는 라이프치히였다. 베르너는 율리안 나겔스만 감독 아래에서 기량을 만개했다. 특히 2019-20시즌에는 분데스리가에서만 28골 8도움을 기록하며 절정의 기량을 선보였다.분데스리가를 평정한 베르너는 2020년 여름 첼시 유니폼을 입게 됐다. 하지만 첼시에서의 활약은 다소 아쉽다. 이적 첫 시즌 베르너는 프리미어리그(PL) 35경기에 출전해 6골 12도움을 올리며 과거와 같은 폭발적인 모습을 보여주지 못했다. 2021-22시즌은 더욱 추락했다. 부상과 코로나 확진 판정 등으로 출전 기회를 부여받지 못하면서 기량이 크게 하락했다. 매 경기 비판에 시달렸고, 이는 곧 자신감 하락으로 이어졌다. 지난 시즌 베르너는 PL 21경기에 나서 4골 1도움만을 올리며 부진을 면하지 못했다.결국 두 시즌만에 첼시를 떠나게 됐다. 다시 독일 무대로 복귀했다. 2022년 여름 RB 라이프치히로 이적했다. 지난 시즌은 부활의 기미를 보여줬다. 베르너는 모든 대회 40경기에 나서 16골 6도움을 올렸다.하지만 올 시즌 베르너는 다시 최악의 시즌을 보내고 있다. 모든 대회 14경기에 나서 2골 1도움에 그치고 있다. 플레이 시간은 그의 폼이 얼마나 좋지 않은지 보여준다. 베르너는 14경기에서 386분을 뛰었다. 평균 27분에 해당하는 수준이다. 올 시즌 선발은 단 4차례뿐이다. 심지어 지난 11월부턴 부상으로 경기에 나서지 못하고 있다.베르너는 의지가 활활 타올랐다. 베르너는 ""먼저 이곳에 오게 되어 정말 기쁘다. 위대한 클럽에 합류했다. 토트넘과는 이미 몇 차례 맞붙어봤다. 이제 클럽 일원이 되어 기쁘고 정말 기대된다. 많은 요소가 나를 끌어당겼다. 먼저 엔제 포스테코글루 감독과 정말 좋은 대화를 나눴다. 클럽에 합류해야 한다는 느낌, 전술과 스타일, 원하는 플레이 방식 등을 바로 알려줬다. 나에게 완벽히 들머맞는다고 생각했다""라고 소감을 밝혔다.이어 ""이곳에서 최고가 되기를 바란다. 프리미어리그(PL)에서 나를 봤다면, 내가 상대에게 위협이 될 수 있다는 걸 알 것이다. 토트넘은 항상 지켜봤던 클럽이다. 예전 클럽(첼시)에 입단했을 당시 우승자가 되고 싶다고 말했고, 유럽축구연맹(UEFA) 챔피언스리그(UCL)에서 우승했으니, 그렇게 말해도 좋을 것 같다. 타이틀을 얻기 위해 이곳에 왔다. 나는 다가올 경기들을 정말 기대하고 있다""라며 각오를 불태웠다.",http://v.daum.net/v/20240112124004129
6,  [속보] 김태오 DGB금융 회장 사의 표명...“새 리더십 필요”  ,세계일보,이동준,2024. 1. 12. 12:16,"최용호 DGB 금융 회추위원장은 “김 회장이 그룹의 건전한 지배구조 확립에 심혈을 기울여 온 만큼 회추위도 퇴임 의사를 존중한다”며 “독립적인 위치에서 공정하고 투명한 절차에 따라 차기 회장을 선임해 나가겠다”고 밝혔다.회추위는 지난해 9월25일 경영승계 절차를 개시하고 차기 회장 선임을 진행해왔으며, 외부 전문가가 참여한 다양한 프로그램을 통해 내달 말 최종 후보자를 밝힐 계획이다.앞서 김 회장은 2018년 5월 심각한 경영 위기에 직면해 있던 당시 취임했으며, 캄보디아에서 상업은행 인가를 받을 목적으로 현지 공무원에게 거액을 건네려고 한 혐의로 기소됐다 지난 10일 1심에서 무죄를 선고받았다.이동준 기자 blondie@segye.com",http://v.daum.net/v/20240112121613760
7,"  [속보] 봉준호 ""경찰 이선균 수사 적법했나 밝혀야""…진상규명 촉구  ",디지털타임스,박양수,2024. 1. 12. 12:15,"봉준호 감독, 배우 김의성 등 문화예술인들이 마약 투약 혐의로 경찰 수사를 받다 숨진 배우 이선균 사건의 진상규명을 촉구했다.문화예술인연대회의(이하 연대회의)는 12일 오전 서울 중구 프레스센터에서 기자회견을 열어 '고(故) 이선균 배우의 죽음을 마주하는 문화예술인들의 요구'란 제목의 성명을 발표했다.이날 영화 '기생충' 등으로 이선균과 호흡한 봉준호 감독을 비롯해 배우 김의성, 가수 윤종신, 이원태 감독이 돌아가며 성명을 읽었다.봉준호 감독은 ""고인의 수사에 관한 정보가 최초 유출된 때부터 극단적 선택이 있기까지 2개월여 동안 경찰의 보안에 한치의 문제가 없었는지 철저한 진상규명을 촉구한다""고 말했다.이어 ""고인이 국립과학수사연구원의 정밀 감정에서 마약 음성 판정을 받은 뒤 KBS 보도에는 다수의 수사 내용이 포함됐는데, 어떤 경위로 이것이 제공됐는지 면밀히 밝혀야 한다""고 주장했다.아울러 ""고인의 경찰 출석 정보를 공개해 고인이 언론에 노출되지 않도록 대비하는 어떤 조치도 취하지 않은 게 적법한지 명확히 밝혀 달라""며 ""그래야 제2, 제3의 희생자를 막을 수 있다""고 지적했다.성명서는 김동호 전 부산국제영화제 집행위원장, 배우 송강호 등 영화계 종사자 2000여 명이 뜻을 모아 만들어졌다.여기에는 한국영화프로듀서조합, 한국독립영화협회, 한국영화제작가협회, 한국영화감독조합, 한국방송연기자노동조합, 한국매니지먼트연합 등 단체 29곳도 참여했다.이선균은 마약을 투약한 혐의로 지난해 10월부터 경찰 수사를 받다가 12월 27일 성북구의 한 주차장에 세워진 차 안에서 숨진 채 발견됐다. 그는 수사 과정에서 억울하다는 입장을 밝혀왔으며 사망 전날에는 거짓말탐지기 조사를 의뢰했다.이선균 사망 이후 일각에서는 그의 마약 혐의와 관련성이 적은 사생활 폭로 식 언론 보도와 경찰의 공개 소환 등에 대한 지적이 나오기도 했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240112121510733
8,"  미·영, 후티 반군 첫 공격…이란은 미국 유조선 나포  ",한겨레,김미향 기자,2024. 1. 12. 12:05,"미국과 영국이 가자 전쟁 개전 이후 처음으로 홍해에서 민간 선박을 공격하며 항해의 안전을 위협해온 예멘 후티 반군을 공격했다. 이란은 이에 앞서 호르무즈 해협을 지나 오만만으로 빠져나온 마셜제도 선적의 석유 운반선을 나포했다. 지중해와 인도양을 잇는 주요 항로인 홍해와 중동 원유를 전 세계로 수출하는 길목의 호르무즈 해협의 안전이 함께 위협받는 등 가자 전쟁의 여파가 중동 전체로 확산하고 있다.조 바이든 미국 대통령은 11일(현지시각) 성명을 내어 “오늘 나의 지시로 미국과 영국군이 오스트레일리아·캐나다·네덜란드 등의 지원을 받아 후티 반군의 여러 표적을 상대로 성공적인 공격을 감행했다”고 전했다. 그는 이어 “이 공격을 통해 미국과 동반국들은 자국민들에 대한 공격을 용인하지 않고 적의를 가진 이들이 세계에서 가장 중요한 항로 가운데 하나인 (홍해에서) 항행의 자유를 방해하는 것을 용납하지 않겠다는 명확한 메시지를 전했다”고 밝혔다. 리시 수낵 영국 총리도 “영국 공군이 이날 공격을 감행해 후티 반군의 공격력을 저하시켰다”면서 “세계의 해운을 지키기 위해 한정적이고 필요하며 적절한 자위적인 행동을 취했다’고 밝혔다. 존 커비 백악관 국가안보회의(NSC) 전략소통조정관은 앞서 “후티 반군은 공격을 중단해야 한다. 그렇지 않으면 대가를 치르게 될 것”이라 경고한 바 있다.후티 반군 지도자 압둘 카데르 모르타다도 11일 소셜미디어 ‘엑스’에 “오늘 새벽 예멘 수도 사나를 비롯해 호데이다·사다·드하마르 등의 도시에서 미·영·이스라엘의 공습이 이뤄졌다”고 밝혔다. 로이터 통신과 미 시엔엔(CNN) 등은 이날 바이든 대통령의 공식 성명이 나오기에 앞서 미·영 연합군이 후티 반군의 드론·미사일 보관발사장, 레이더 시스템 등 최소 12개의 군사 시설을 공습했다는 사실을 긴급 속보로 전했다.이날 공습은 지난해 말부터 홍해에서 민간 선박을 공격해온 후티 반군을 상대로 미국이 가한 첫 번째 반격이다. 후티 반군은 10월7일 가자 전쟁이 시작된 뒤 팔레스타인을 보호한다는 명분을 내세워 홍해를 지나는 민간 상선을 공격해왔다. 미국은 지난해 11월19일 후티 반군이 홍해에서 민간선박 ‘갤럭시 리더’호에 첫 공격을 시작한 뒤 지금껏 총 27번째 공격을 이어갔다고 비판했다. 미국이 이란의 지원을 받는 후티 반군을 직접 공격한 것은 2016년 이후 8년 만이다.후티 반군의 최고 지도자 압둘 말리크 후티는 공습이 이뤄지기 전 공개한 동영상 성명에서 “미국의 침략에 가만히 있지 않을 것”이라며 “우리 국민을 공격하고 우리 해군을 목표로 삼으려는 자는 누구든지 자국 상선을 위험에 빠뜨릴 것”이라 주장했다. 예멘 서부 해안 도시 호데이다 주민 세 명은 로이터에 “11일 새벽 이후 군용 트럭이 배열되는 등 도시가 경계 태세에 놓여있다”고 전했다.영국 언론들은 수낵 총리가 이날 공습에 앞서 미국과 함께 후티 반군을 공격할 것이란 내용을 내각에 사전 브리핑했다면서, 이 공습이 중동 전체로 확전될 가능성은 크지 않다고 전망했다. 영국 더 타임스는 “이번 공습을 널리 알린 결정은 확전의 범위를 제한하려는 미국의 의도로 보인다. 미국이 중동 전역으로 분쟁이 확산되는 것을 막기 위해 계속 애쓰고 있다”고 설명했다.한편, 이란 해군은 이날 “오만만에서 미국의 원유 운송선을 나포했다”고 밝혔다. 나포된 원유 운송선은 마셜제도 선적의 ’세인트 니콜라스’로 이라크 남부 바스라에서 원유를 싣고 호르무즈 해협을 지나 튀르키예로 향해 가던 중이었다. 이란 해군은 이 석유 운송선을 나포한 이유로 이들이 앞서 이란의 석유를 훔쳐 미국에 제공했기 때문이라고 주장했다. 엔에이치케이(NHK) 방송은 이 배가 지난해 미국의 제재를 어기고 이란산 원유를 중국에 수출하려다 싣고 있던 기름을 미국에 압수당한 바 있다고 전했다.호르무즈 해협은 원유의 주요 운송로로 전세계 원유의 5분의 1이 이 항로를 통해 이동한다. 미 국무부는 성명을 내어 이란이 승무원들을 즉각 해방해야 한다고 요구했다.김미향 기자 aroma@hani.co.kr",http://v.daum.net/v/20240112120502518
9,"  [속보] 與, 이레나·강철호·전상범 영입...22대 총선 지역구 출마 예정  ",세계일보,김동환,2024. 1. 12. 11:59,"국민의힘이 이날 발표한 인재 영입은 네번째로 과학기술·법조계 인사들이며, 이들은 모두 이번 22대 국회의원 총선거에서 지역구 출마를 할 예정이라고 조정훈 의원은 전했다.인재영입 위원인 조 의원은 “이 교수는 여성으로 미국 매사추세츠공대(MIT) 원자핵공학과에서 석·박사를 수료한 뒤 90건이 넘는 특허를 출원한 적이 있는 과학 인재”라며 “혁신을 통해 인류의 아픔을 치료하겠다는 포부를 갖고 있고 바이오 헬스 케어 수립에 기여하고자 (인재 영입에) 응했다”고 전했다.이어 “강 회장은 과학기술 분야 산업을 크게 키운 전문 경영인으로 로봇산업 발달에 크게 기여할 것으로 기대된다”며 “국회에 들어오면 5차 산업혁명 시대에 앞장설 것”이라고 기대했다.전 전 부장 판사에 대해선 “독립 유공자 전종관 선생의 후손으로 법조계에서 신망 있는 인물을 찾던 중 여러 경로를 통해 추천을 받았다”고 소개했다.아울러 “전 전 판사는 사직서 수리가 끝날 때까지 정치 활동을 하고 싶지 않다는 입장이었다”며 “사직서 수리가 된 오늘에서야 발표하게 됐다”고 덧붙였다.김동환 기자 kimcharr@segye.com",http://v.daum.net/v/20240112115908355
