,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 정부 ""환자 떠난 의사 책임 묻겠다…전공의 7천명 증거 확보""  ",대전일보,김지은 기자,2024. 3. 5. 09:28,"정부는 5일 의사 정원 확대에 반발해 집단행동에 나선 전공의 7000여 명에 대한 증거를 확보, 의료법에 따른 행정처분을 이행하겠다고 밝혔다.이날 이한경 중앙재난안전대책본부 제2총괄조정관은 정부세종청사에서 열린 의사 집단행동 중대본 회의를 열고 ""수련병원 현장점검을 통해 미복귀 전공의에 대한 업무개시명령 위반 사실 확인 작업을 실시하고 있다""고 말해다.이어 ""여전히 많은 수의 전공의가 돌아오지 않은 점을 매우 유감스럽게 생각한다""며 ""자유에는 언제나 책임이 따르는 법이며, 이제부터 정부는 의료인의 책무를 다하지 않은 전공의들을 법과 원칙에 따라 엄격히 조치할 것""이라고 했다.또 ""그간 누적되어온 비정상적인 의료 환경을 정상화하는 의료 개혁을 끝까지 흔들림 없이 완수할 것""이라며 ""응급과 중증 중심의 비상진료체계를 유지하고 의료 공백을 메울 수 있는 대체 인력을 최대한 확충해 병원 현장의 혼란을 최소화하겠다""고 강조했다.그러면서 ""개인의 자유라는 명분으로 단체로 환자를 떠나 '흰 가운'의 가치를 스스로 던진 의사에게는 그에 상응하는 책임을 물을 것임을 다시 한번 강조드린다""고 했다.",http://v.daum.net/v/20240305092844635
1,"  [속보] 정부 ""미복귀 전공의 7천여명 증거 확보…엄격 조치""  ",더팩트,장우성,2024. 3. 5. 09:26,"이한경 조정관은 ""자유에는 언제나 책임이 따르는 법이며, 이제부터 정부는 의료인의 책무를 다하지 않은 전공의들을 법과 원칙에 따라 엄격히 조치할 것""이라고 밝혔다.leslie@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240305092642532
2,"  [속보] 中 ""올해 경제성장률 목표 5% 안팎""  ",한국경제TV,박찬휘,2024. 3. 5. 09:23,[한국경제TV 박찬휘 기자]중국 정부가 올해 경제성장률 목표치를 지난해와 같은 '5% 안팎'으로 제시했다.또한 국방예산은 전년 대비 7.2% 증액해 한다고 군사력 강화 지속의 뜻을 내비쳤다.올해 재정 적자율은 작년과 동일한 3%로 설정했다. 박찬휘기자 pch8477@wowtv.co.kr,http://v.daum.net/v/20240305092337424
3,  [속보] 정부 “전공의 7000여명 미복귀 증거 확보···의료법 따라 행정처분”  ,서울경제,박동휘 기자,2024. 3. 5. 09:22,Nan,http://v.daum.net/v/20240305092244392
4,"  [속보]中, 올해 GDP 성장률 목표 5.0%안팎 제시  ",아시아경제,베이징=김현정,2024. 3. 5. 09:22,중국이 올해 국내총생산(GDP) 성장률 목표치를 5.0%안팎 으로 제시했다.베이징=김현정 특파원,http://v.daum.net/v/20240305092215375
5,"  [속보] 정부 ""전공의 7천여명 미복귀 증거 확보…행정처분""  ",SBS Biz,정광윤 기자,2024. 3. 5. 09:21,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240305092104331
6,"  [속보] 중국 ""올해 국방예산 전년 대비 7.2% 증액""  ",뉴시스,문예성 기자,2024. 3. 5. 09:18, 후속기사가 이어집니다☞공감언론 뉴시스 sophis731@newsis.com ,http://v.daum.net/v/20240305091822213
7,  [속보]중국 국방비 300조 돌파...전년과 동일한 7.2% 증액  ,조선일보,베이징/이벌찬 특파원,2024. 3. 5. 09:17,"미·중 경쟁 속에 중국이 올해 국방예산을 작년 대비 7.2% 증액하기로 결정하면서 국방비가 처음으로 300조원을 돌파했다.중국 재정부는 5일 베이징 인민대회당에서 열린 전국인민대표대회(전인대) 연례회의에 보고한 올해 예산안에서 국방비 지출을 작년 대비 7.2% 늘리기로 설정했다. 국방비 증가율은 지난해와 같다.중국 정부는 지난 2020년 ‘2027년 건군 100주년 분투 목표’를 세운 이후 군사력 강화와 국방기술 고도화를 위해 관련 예산을 빠르게 늘려왔다. 국방 예산 증가율은 2020년 6.6%, 2021년 6.8%, 2022년 7.1%, 지난해 7.2%로 4년 연속 상승했고, 지난해 기준 미국에 이어 세계에서 둘째로 많은 국방비 1조 5537억위안(약 290조원)를 지출했다. 중국 관영 글로벌타임스는 지난달 28일 “국방 현대화 수요와 까다로운 안보 환경, 경제 회복 상황에 따라 국방 예산의 적당한 증가 추세가 이어질 것”이라고 했다.",http://v.daum.net/v/20240305091758184
8,  [속보] 정부 “전공의 7000여명 미복귀 증거 확보…의료법 따라 행정처분”  ,세계일보,박윤희,2024. 3. 5. 09:16,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240305091659135
9,"  [속보] 中 정부, 올해 재정적자율 3% 설정···작년과 동일  ",서울경제,이완기 기자,2024. 3. 5. 09:16,Nan,http://v.daum.net/v/20240305091624113
