,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 경찰, `전공의 블랙리스트` 게시된 `디시인사이드` 압수수색  ",디지털타임스,박양수,2024. 3. 11. 12:33,"최근 대한의사협회(의협) 회장 명의로 '집단행동 불참 전공의 명단'을 작성하라는 문서가 게재된 것과 관련해 경찰이 11일 온라인 사이트에 대한 강제수사에 착수했다.서울경찰청은 이날 오전 해당 글이 게재된 온라인 커뮤니티 사이트 '디시인사이드'를 압수수색했다고 밝혔다.경찰 관계자는 ""강제 수사를 통해 '의협 문건'의 사실관계에 대해 확인해볼 예정""이라고 밝혔다.앞서 지난 7일 디시인사이드에는 '의협 내부 문건'이란 제목으로 의협 회장 직인과 함께 '지침사항'이 적힌 문건이 게재됐다.해당 지침에는 '집단행동 불참 인원 명단 작성 및 유포', '유포에 대한 자세한 방법은 텔레그램을 통해 개별 고지하므로 참조 바람'이란 내용이 담겼다.이와 관련해 의협이 이른바 '전공의 블랙리스트'를 작성하도록 지시했다는 의혹이 제기됐다.의협 측은 해당 문건이 허위이고, 의협 회장의 직인이 위조됐다고 주장하면서 글 게시자를 사문서위조와 허위사실 유포 등의 혐의로 고소하겠다고 밝혔다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240311123310146
1,"  전직 여자 프로배구 선수 출신 30대 A씨, 모텔서 숨진채로 발견 [속보]  ",MK스포츠,김원익 MK스포츠 기자(one.2@maekyung.com),2024. 3. 11. 12:12,"배구계에 비극적인 소식이 전해졌다.여자 프로배구 선수로 활동했던 30대 여성이 전북 전주시의 한 모텔에서 숨진 채로 발견됐다.11일 전북경찰청 등에 따르면 지난 8일 오후 1시께 전주시 덕진구 한 모텔에서 A씨가 숨져 있는 것을 실종신고를 받고 출동한 경찰이 발견했다.또한 경찰은 외부 침입 흔적이 없는 점 등으로 미뤄 보아 강력범죄 가능성은 낮은 것으로 보고 있다.경찰 관계자는 “유족 등 주변을 상대로 구체적 경위를 파악하고 있다”고 전했다.※ 우울감 등 말하기 어려운 고민이 있거나 주변에 이런 어려움을 겪는 가족ㆍ지인이 있을 경우 자살 예방 상담 전화 ☎109에서 24시간 전문가의 상담을 받을 수 있습니다.김원익 MK스포츠 기자[ⓒ MK스포츠, 무단전재 및 재배포 금지]",http://v.daum.net/v/20240311121209432
2,"  [속보] 경찰, '전공의 블랙리스트' 문건 게시된 '디시인사이드' 압수수색  ",JTBC,장연제 기자,2024. 3. 11. 12:08,Nan,http://v.daum.net/v/20240311120842320
3,  [속보] 전공의 92.9% 근무지 이탈.. 4944명에 의사 면허정지 통지  ,전주MBC,이정용,2024. 3. 11. 12:07,Nan,http://v.daum.net/v/20240311120710281
4,"  [속보] 임종석 ""이제부턴 친명·비명 없다…이재명 중심 단결해야""  ",뉴스1,문창석 기자,2024. 3. 11. 11:49,themoon@news1.kr ,http://v.daum.net/v/20240311114917371
5,"  [속보]尹 ""석탄 부산물 폐경석 지역 재생 걸림돌…폐기물 규제 개선""  ",아시아경제,서소정,2024. 3. 11. 11:41,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240311114109043
6,  [속보] 강기정 광주시장 “윤 대통령의 광주·전남 공동 민생토론회 참석하지 않겠다”  ,헤럴드경제,입력 2024. 3. 11. 11:40,2024. 3. 11. 11:40,[헤럴드경제(광주)=황성철 기자] 11일 강기정 광주시장은 광주시청에서 기자들과 차담회를 열어 윤석열 대통령의 광주시와 전남도가 공동 참석하는 공동 토론회에는 참석하지 않겠다고 밝혔다.강 시장은 민생토론회는 “시·도 공동 개최 전례 없어다”면서 “광주만의 이슈 갖고 진행해 주길 요청한다”고 말했다.이어 “민생토론회를 함께 해야 할 이유도 발견하지 못했다”고 강조했다.hwang@heraldcorp.com,http://v.daum.net/v/20240311114037019
7,"  [속보]尹 ""강원 곳곳 서울과 연결…수도권 강원 시대 열 것""  ",아시아경제,서소정,2024. 3. 11. 11:37,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240311113730869
8,"  [속보] 윤 대통령 ""오색케이블카 이어 강원도에 케이블카 추가 건설하겠다""  ",강원도민일보,박지은,2024. 3. 11. 11:35,Nan,http://v.daum.net/v/20240311113504737
9,"  [속보]尹 ""강원도, 첨단산업기지로…'333프로젝트' 조기성공 지원""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 3. 11. 11:33,"尹 ""강원도, 첨단산업기지로…'333프로젝트' 조기성공 지원""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240311113335670
