,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 합참 ""북한, 서해상으로 순항미사일 여러 발 발사""  ",아이뉴스24,최란,2024. 2. 2. 13:37,[아이뉴스24 최란 기자] 북한이 2일 서해상으로 순항미사일을 여러 발 발사했다고 합동참모본부가 밝혔다.합참은 이날 오전 11시쯤 북한이 서해상으로 발사한 미상의 순항미사일 수 발을 포착했다고 말했다.,http://v.daum.net/v/20240202133717395
1,  [속보 ]“北 10일간 4번째 순항미사일 발사”…2일 오전 서해상 수발 포착  ,문화일보,정충신 기자,2024. 2. 2. 13:24,"1월 24·28일 신형 잠수함발사순항미사일(SLCM) ‘불화살-3-31’1월30일 장거리 전략순항미사일 ‘화살-2형’ 북한이 2일 오전 서해상으로 발사한 미상 순항미사일 수발을 포착했다고 군 당국이 밝혔다.합참은 기자단에 보낸 문자메시지에서 ""우리 군은 2일 오전11시경 북측 서해상으로 발사한 미상 순항미사일 수발을 포착했다""며 ""한미 정보당국이 정밀분석 중에 있다""고 밝혔다.북한의 순항미사일 발사는 지난달 30일 오전7시 육상에서 서해상으로 장거리 순항미사일 ‘화살-2형’을 발사한 지 3일 만이다. 북한은 올해 들어 지난달 24일부터 10일 간 장거리 전략순항미사일을 모두 4차례 발사했다.앞서 북한은 지난달 24일과 28일 각 서해와 동해상으로 신형 전략순항미사일인 잠수함발사순항미사일(SLCM) 합참은 우리 군은 감시 및 경계를 강화한 가운데 미측과 긴밀하고 공조하고 있다""며 ""북한의 추가 징후와 활동을 면밀히 주시하고 있다""고 설명했다.",http://v.daum.net/v/20240202132409109
2,"  [속보] 합참, ""북, 사흘 만에 서해상으로 순항미사일 여러 발 발사""  ",강원도민일보,이채윤,2024. 2. 2. 13:18,Nan,http://v.daum.net/v/20240202131857990
3,"  [속보]북한, 서해로 순항미사일 여러 발 발사  ",노컷뉴스,CBS노컷뉴스 김형준 기자,2024. 2. 2. 13:18,"북한, 서해로 순항미사일 여러 발 발사CBS노컷뉴스 김형준 기자 redpoint@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240202131804969
4,"  [속보] 합참 ""북한이 발사한 순항미사일 여러 발 탐지""  ",MBN,입력 2024. 2. 2. 13:17,2024. 2. 2. 13:17,"합참 ""북한이 발사한 순항미사일 여러 발 탐지""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240202131718950
5,"  [속보] 합참 ""북한, 서해상으로 순항미사일 여러 발 발사""  ",MBC,홍의표 euypyo@mbc.co.kr,2024. 2. 2. 13:16,"합참 ""북한, 서해상으로 순항미사일 여러 발 발사"" ▶MBC뉴스를 네이버 메인에서 확인하세요. ▶MBC뉴스는 24시간 여러분의 제보를 기다립니다. ▷전화 02-784-4000 ▷ 이메일 mbcjebo@mbc.co.kr ▷ 카카오톡 @mbc제보홍의표 기자(euypyo@mbc.co.kr)기사 원문 - https://imnews.imbc.com/news/2024/politics/article/6568086_36431.html ",http://v.daum.net/v/20240202131614922
6,"  [속보] 북한, 사흘 만에 순항미사일 여러 발 서해상으로 발사  ",SBS,유영규 기자,2024. 2. 2. 13:15,"합참은 ""오늘 오전 11시쯤 북측 서해상으로 발사한 순항미사일 수 발을 포착했으며, 한미 정보당국이 정밀 분석 중에 있다""고 밝혔습니다.이어 ""우리 군은 감시 및 경계를 강화한 가운데 미국 측과 긴밀하게 공조하고 있으며, 북한의 추가 징후와 활동을 면밀히 주시하고 있다""고 전했습니다.북한이 순항미사일을 발사한 것은 지난달 30일에 이어 사흘 만입니다.북한은 지난달 24일 평양 인근에서 서해상으로 신형 전략순항미사일 '불화살-3-31' 여러 발을 발사했고, 28일에는 함경남도 신포시 인근 해상에서 불화살-3-31 2발을 발사했습니다.사흘 전인 지난달 30일에는 서해상으로 기존의 '화살-2형'을 발사했습니다.
           유영규 기자 sbsnewmedia@sbs.co.kr",http://v.daum.net/v/20240202131501891
7,"  [속보] 北, 사흘만에… 서해상으로 순항미사일 여러발 발사  ",대전일보,최고나 기자,2024. 2. 2. 13:14,"북한이 사흘만에 또 다시 서해상으로 순항미사일을 여러 발 발사했다.2일 합참에 따르면, 이날 오전 11시쯤 북측에서 서해상으로 발사한 순항미사일 수 발이 포착됐다. 한미 당국은 제원 등에 대해 정밀분석 중이다.북한은 앞서 지난달 24일과 28일 서해상으로 전략순항미사일 '불화살-3-31' 여러 발을 발사했다. 이어 30일에는 기존의 '화살-2형'을 발사했다고 밝힌 바 있다.우리 군은 감시 및 경계를 강화하는 한편 북한의 추가 징후와 활동을 면밀히 주시하고 있다고 밝혔다.",http://v.daum.net/v/20240202131459888
8,  [속보] 합참 “북한이 발사한 순항미사일 여러 발 탐지”  ,서울신문,류지영,2024. 2. 2. 13:13,[속보] 합참 “북한이 발사한 순항미사일 여러 발 탐지”류지영 기자,http://v.daum.net/v/20240202131302841
9,"  [속보] 군 ""북한, 서해상으로 미상 순항미사일 수 발 발사""  ",데일리안,강현태,2024. 2. 2. 13:12,"[속보] 군 ""북한, 서해상으로 미상 순항미사일 수 발 발사""",http://v.daum.net/v/20240202131224825
