,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] ""내일부터 4주간 20개 병원에 군의관 20명·공보의 138명 파견""  ",SBS Biz,오정인 기자,2024. 3. 10. 14:03,"[속보] ""내일부터 4주간 20개 병원에 군의관 20명·공보의 138명 파견"" 짧고 유익한 Biz 숏폼 바로가기",http://v.daum.net/v/20240310140301915
1,  [속보] 복지장관 “내일부터 한 달간 군의관·공보의 파견”  ,조선일보,오유진 기자,2024. 3. 10. 14:00,"조규홍 보건복지부 장관은 10일 ‘의사 집단행동 중앙재난안전대책본부’ 회의를 열고 “11일부터 한 달간 20개 병원에 군의관과 공중보건의사를 파견하고, 의료 개혁 4대 과제를 반드시 완수할 것”이라고 밝혔다.조 장관은 “오는 11일부터 4주간 20개 병원에 군의관 20명, 공중보건의사 138명을 파견하겠다”며 “지난주 결정한 예비비 1285억원도 빠른 속도로 집행하고, 건강보험에서 매월 1882억원을 투입해 중증·응급환자 진료에 대한 보상을 강화하겠다”고 했다. 이어 “의료 개혁 4대 과제도 반드시 완수할 것”이라며 “매주 4대 과제별로 각계의 의견을 수렴하고, 세부 계획을 마련해 발표하고 있다. 앞으로 얼마든지 더 보완하고 발전시킬 수 있다”고 말했다.조 장관은 “8일 시행한 ‘간호사 업무범위 시범사업 보완지침’에 대해 불법 의료행위를 조장한다는 우려가 있다”며 “전혀 사실이 아니다”고 했다. 그는 “시범사업은 국민건강을 지키고, 간호사분들이 안심하고 환자 보호에 매진할 수 있도록 업무 범위를 명확히 하기 위한 것”이라며 “작년 6월부터 의료단체들로 구성된 ‘진료지원인력 개선 협의체’를 통해 10차례 회의를 개최했고, 지난 2월에는 여러 병원장님의 건의도 있었다”고 말했다.조 장관은 “현장에 복귀한 전공의 명단을 공개하고, 악성 댓글로 공격하는 일이 발생한 것에 대해 매우 안타깝고 유감스럽게 생각한다”며 “환자의 생명을 지킨다는 사명감으로 현장에서 밤낮으로 헌신하시는 분들을 공격하고 집단행동 참여를 강요하는 것은 절대로 용납될 수 없다”고 했다. 그러면서 “이번 사안에 대해 철저하게 조사하고 엄정하게 조치하겠다”고 밝혔다.",http://v.daum.net/v/20240310140023839
2,"  [속보] 정부 ""법과 원칙 따른 처분 불가피…조속히 복귀해 대화""  ",뉴스1,김태환 기자,2024. 3. 10. 14:00,call@news1.kr ,http://v.daum.net/v/20240310140009801
3,"  [속보] 정부 ""군의관·공보의 158명, 내일부터 4주간 20개 병원 파견""  ",뉴스1,김태환 기자,2024. 3. 10. 14:00,call@news1.kr ,http://v.daum.net/v/20240310140008796
4,"  [속보] ""내일부터 4주간 20개 병원에 군의관 20명·공보의 138명 파견""  ",연합뉴스,김병규,2024. 3. 10. 14:00,▶제보는 카톡 okjebo,http://v.daum.net/v/20240310140004789
5,"  [속보] 정부 ""복귀 전공의 명단 공개·댓글 공격, 신속 조사해 엄정 조치""  ",뉴스1,김태환 기자,2024. 3. 10. 14:00,(서울=뉴스1) 김태환 기자 = 조규홍 보건복지부 장관(중대본 1차장) 10일 의사 집단행동 중앙재난안전대책본부 회의 모두 발언.call@news1.kr ,http://v.daum.net/v/20240310140002780
6,  [속보]1110회 로또 1등 ‘3·7·11·20·22·41’…보너스 ‘24’  ,이데일리,김응태,2024. 3. 9. 20:42, [이데일리 김응태 기자] 1110회 로또 1등 당첨 번호는 ‘3·7·11·20·22·41’이다. 2등 보너스 번호는 ‘24’다.김응태 (yes010@edaily.co.kr) ,http://v.daum.net/v/20240309204251518
7,"  [속보] '복당' 이언주, 민주당 경기 용인정 경선 승리  ",한국경제,오세성,2024. 3. 9. 20:28,"'복당' 이언주, 민주당 경기 용인정 경선 승리오세성 한경닷컴 기자 sesung@hankyung.com",http://v.daum.net/v/20240309202801256
8,"  [속보]이언주, 민주당 경선 승리…용인정 공천 확정  ",매일경제,전경운 기자(jeon@mk.co.kr),2024. 3. 9. 20:21,"이날 민주당 선거관리위원회는 서울 여의도 당사 브리핑에서 이 전 의원이 경기 용인정 경선에서 1위로 결정됐다고 밝혔다. 이 전 의원은 박성민 전 민주당 최고위원, 이재명 대표 측근인 이헌욱 전 경기주택도시공사 사장과의 3인 경선에서 1위를 차지했다.경기 의정부갑에서는 문희상 전 국회의장의 아들인 문석균 김대중재단 의정부시지회장과 민주당의 1호 영입 인재인 박지혜 변호사가 맞붙어 박 변호사가 본선에 진출했다. 경기 의정부을에서는 권혁기 당 대표 정무기획실장, 이재강 전 경기도 부지사, 임근재 전 경기도 북부균형발전전문관의 3자 경선에서 이 전 부지사가 승리했다.변재일 의원이 컷오프(공천 배제)된 충북 청주시청원구에서는 송재봉 전 대통령 비서실 행정관과 당 영입 인재인 신용한 전 서원대 교수의 2인 경선을 진행한 결과 송 전 행정관이 후보로 확정됐다.",http://v.daum.net/v/20240309202101186
9,"  [속보]이언주, 민주당 용인정 경선 승…문석균은 의정부갑서 패  ",노컷뉴스,CBS노컷뉴스 김기용 기자,2024. 3. 9. 20:18,"이언주, 민주당 용인정 경선 승…문석균은 의정부갑서 패CBS노컷뉴스 김기용 기자 kdragon@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240309201800155
