,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 나스닥지수 2년여 만에 사상 최고치 돌파 마감  ,매일경제,안서진 매경닷컴 기자(seojin@mk.co.kr),2024. 3. 1. 06:18,Nan,http://v.daum.net/v/20240301061800505
1,  [속보] 나스닥 지수 2년여 만에 사상 최고치로 마감  ,뉴스1,권영미 기자,2024. 3. 1. 06:10,kym@news1.kr ,http://v.daum.net/v/20240301061034361
2,  [속보]나스닥 사상 최고치…PCE 예상치 부합에 안도  ,이데일리,김상윤,2024. 3. 1. 06:10," [뉴욕=이데일리 김상윤 특파원] 나스닥 지수가 사상 최고치를 경신했다. 연방준비제도(연준)이 물가흐름을 파악할 때 선호하는 1월 근원 개인소비지출(PCE) 물가지수가 시장 예상치에 부합하며서 투자자들은 안도의 한숨을 내쉬었다.대형주 벤치마크인 S&P500지수도 0.54% 오른 5097.27을 기록했다. 기술주 위주의 나스닥지수는 0.84% 상승한 1만6082.23에 거래를 마쳤다. 나스닥 지수는 지난 2021년 11월 19일(16,057.44) 이후 2년 3개월 만에 최고치를 기록했다.2월 한달간 나스닥 지수는 5.2%, S&P500지수는 4.6%, 다우지수는 1.8% 상승했다. 이날 발표된 PCE물가지수는 시장의 예상치에 부합했다. 물가상승률 둔화가 확실하게 드러나지 않았지만, 적어도 물가가 재반등하지 않았던 터라 투심이 악화되진 않았다. 상무부 경제분석국에 따르면 연방준비제도(연준)이 물가흐름을 파악할 때 선호하는 1월 근원 개인소비지출(PCE) 물가지수가 전년동월대비 2.8% 상승한 것으로 나타났다.지난해 12월 2.9%에 이어 소폭 내려왔고, 시장 예상치와 부합했다. 전월대비로는 0.4% 올랐다.6개월 연율 기준 근원 PCE상승률은 2.5%다. 지난 두달 연속 2%를 하회한 이후 다시 반등한 셈이다.그렇다고 해서 연준이 금리인하 시점을 당기진 않을 것으로 보인다. 연준은 인플레이션이 지속 가능한 수준으로 낮아지는지 확신하지 못하고 있다는 견해를 내비추고 있다. 특히 상품이 아닌 서비스물가 둔화가 명확히 나타나야 금리 인하에 나설 수 있다고 강조하고 있다.서비스물가 상승세가 여전히 강하다는 것은 부담이다. 서비스 가격은 전월보다 0.6% 상승한 반면, 상품은 0.2% 하락했다. 전년대비로는 서비스는 3.9% 상승했고, 상품은 0.5% 하락했다.인디펜던트 어드바이저 얼라이언스의 최고투자책임자인 크리스 자카렐리는 “시장은 그간 인플레이션이 다시 가속화돼 연준이 금리 인상을 훨씬 더 오래 미루거나 더 나쁜 경우 금리 인상을 다시 시작할 것이라고 걱정했다”며 “오늘 데이터로 안도의 한숨을 내쉬고 있다”고 평가했다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240301061005355
3,"  [속보]나스닥, 2021년 이후 최고치 마감  ",뉴시스,이혜원,2024. 3. 1. 06:09, 후속기사가 이어집니다 ,http://v.daum.net/v/20240301060947352
4,  [속보] 나스닥지수 2년여 만에 사상 최고치 돌파 마감  ,한국경제TV,조시형,2024. 3. 1. 06:09,[한국경제TV 조시형 기자] 나스닥지수 2년여 만에 사상 최고치 돌파 마감 조시형기자 jsh1990@wowtv.co.kr,http://v.daum.net/v/20240301060916344
5,"  [속보] 나스닥, 사상최고...4개월 연속 상승  ",파이낸셜뉴스,송경재,2024. 3. 1. 06:06,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240301060649309
6,"  [속보]뉴욕증시, 일제히 상승…나스닥 0.84% ↑  ",아시아경제,뉴욕=권해영,2024. 3. 1. 06:04,"미국 뉴욕증시의 3대 지수는 29일(현지시간) 개인소비지출(PCE) 물가 지수 1월 상승률이 시장 전망치에 부합한 것으로 나타나면서 일제히 올라 마감했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전거래일 대비 0.04% 상승해 거래를 마감했다. 대형주 중심의 S&P500지수는 전장 보다 0.54%, 기술주 중심의 나스닥 지수는 전장 보다 0.84% 올라 장을 마쳤다.뉴욕=권해영 특파원 roguehy@asiae.co.kr",http://v.daum.net/v/20240301060420261
7,"  [속보] PCE 시장 예상 부합, 미증시 일제 상승…나스닥 0.90%↑  ",뉴스1,박형기 기자,2024. 3. 1. 06:02,sinopark@news1.kr ,http://v.daum.net/v/20240301060252226
8,"  [속보]반도체 랠리, 필라델피아반도체지수 2.70% 급등  ",뉴스1,박형기 기자,2024. 3. 1. 06:02,sinopark@news1.kr ,http://v.daum.net/v/20240301060223216
9,"  [속보]뉴욕증시, PCE물가지수 힘입어 반등...나스닥, 0.6%↑  ",파이낸셜뉴스,송경재,2024. 3. 1. 06:02,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240301060209212
