,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]尹 ""대구 비롯한 지방서 의사증원 혜택 누리도록 할 것""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 3. 4. 13:33,"尹 ""대구 비롯한 지방서 의사증원 혜택 누리도록 할 것""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240304133303567
1,"  [속보] 尹 ""대구 달성군 로봇 테스트필드에 2000억 투입""  ",더팩트,박숙현,2024. 3. 4. 13:32,"수성 알파시티, 국가 디지털 혁신지구로 조성로봇, 미래 모빌리티 등 첨단산업 투자윤 대통령은 이날 오후 경북대학교에서 '첨단 신산업으로 우뚝 솟는 대구'를 주제로 열린 열여섯 번째 민생토론회 모두발언에서 이같이 밝혔다.윤 대통령은 ""대구가 전통적으로 강점 가진 기계, 금속, 부품 산업을 토대로 로봇과 미래 모빌리티가 대구 산업을 이끌어나가게 될 것""이라며 ""로봇 관련 기업들이 대구에서 편하게 개발과 실증을 동시에 할 수 있도록 테스트필드 건립을 차질없이 추진할 것""이라고 덧붙였다.그러면서 ""작년 8월 예타 통과한 달성군의 국가 로봇 테스트필드에 2000억 원을 투입하겠다""고 말했다.또한 대구 수성 알파시티를 국가 디지털 혁신지구로 조성해 제조업과 디지털의 융합을 이끄는 R&D의 핵심 거점으로 만들겠다고 강조했다. 이를 위해 윤 대통령은 ""8000억 규모로 건립 예정인 SK 수성 알파시티 AI데이터센터에서 AI관련 대형 R&D 과제들이 연구될 수 있도록 정부가 집중 지원할 것""이라며 ""국내외 우수한 연구진과 기업들이 국제 공동연구에 활발하게 참여해 대구 첨단산업 발전의 물꼬를 트겠다""고 덧붙였다.이어 ""대구 주력산업도 AI, 빅데이터 비롯한 첨단디지털 기술과 융합해 고도의 경쟁력을 갖게 될 것""이라며 ""대구 서남구는 로봇과 모빌리티 산업 거점으로, 대구 동구는 AI와 디지털 산업 거점으로 키울 것""이라고 강조했다.윤 대통령은 또 ""대구시가 수성 알파시티에 기회발전특구를 지정하면 정부는 세제혜택과 규제 특례를 비롯한 다양한 지원을 펼쳐서 기업들이 투자할 수 있도록 만들겠다""며 과감한 지원을 약속했다.unon89@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240304133213543
2,"  [속보]尹 ""의사 증원 강력 추진…대구 비롯한 지방에서 혜택 누리도록 할 것""  ",아시아경제,서소정,2024. 3. 4. 13:31,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240304133111509
3,"  [속보] 尹 ""대구 신공항 2030년 개항…혁명적 변화 위해 과감 지원""  ",디지털타임스,김광태,2024. 3. 4. 13:30,"윤석열 대통령은 4일 ""대구에서 혁명적 변화가 일어날 수 있도록 정부가 과감한 지원을 펼치겠다""고 말했다.윤 대통령은 대구 경북대에서 '첨단 신산업으로 우뚝 솟는 대구'를 주제로 16번째 '국민과 함께하는 민생토론회'를 열고 ""대구의 새로운 도약을 위해서는 오래된 산업구조 혁신과 낡은 교통 인프라 개선이 필요하다""며 이같이 약속했다.윤 대통령은 ""먼저 대구경북 통합 신공항 건설을 차질 없이 추진하겠다""며 ""대구 교통망 혁신의 기폭제로 만들겠다""고 말했다. 윤 대통령은 ""2030년 개항 목표를 달성할 수 있도록 신공항 건설에 속도를 높이는 동시에 연계 고속교통망도 확충해나가겠다""고 했다.윤 대통령은 이어 ""서대구, 신공항, 의성을 연결하는 대구·경북 신공항 광역급행철도를 건설하고 GTX급 차량을 투입하겠다""며 ""신공항 개항 시기에 맞춰 팔공산을 관통하는 민자 고속도로가 순조롭게 개통되도록 지원해 동대구와 동군위 간 접근성을 높이겠다""고 설명했다.김광태기자 ktkim@dt.co.kr",http://v.daum.net/v/20240304133021490
4,"  [속보] 윤대통령 ""의대 증원, 대구 등 지방에서 혜택 누리도록 할 것""  ",디지털타임스,김미경,2024. 3. 4. 13:30,"[속보] 윤대통령 ""의대 증원, 대구 등 지방에서 혜택 누리도록 할 것""",http://v.daum.net/v/20240304133019488
5,"  [속보]尹 ""대구경북신공항 차질없이 추진해 2030년 개항할 것""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 3. 4. 13:30,"尹 ""대구경북신공항 차질없이 추진해 2030년 개항할 것""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240304133011484
6,"  [속보] 윤석열 ""대구경북 통합 신공항 2030년 개항""  ",강원도민일보,안은복,2024. 3. 4. 13:30,Nan,http://v.daum.net/v/20240304133003476
7,"  [속보] 윤 대통령 ""의대 정원 충분히 늘릴 것…지역인재 TO확대""  ",경기일보,강해인 기자,2024. 3. 4. 13:29,"   윤석열 대통령은 4일 “경북대, 영남대, 계명대, 대구가톨릭대 의과대학 등 지역에 기반을 둔 명문 의대들의 정원을 충분히 늘리고 지역 인재 TO를 대폭 확대해 지방에서 질 좋은 의료 서비스를 누리도록 만들 것”이라며 “국립대 의과대학에 대한 시설 투자를 대폭 확대하겠다”고 말했다. 윤 대통령은 이날 오후 경북대학교에서 ‘첨단 신산업으로 우뚝 솟는 대구’를 주제로 열여섯 번째 ‘국민과 함께하는 민생토론회’를 개최해 대구와 대한민국을 새롭게 도약시킬 지방시대 발전 과제를 이같이 논의했다. 윤 대통령은 ""현재 정부에서 의사 정원의 증원을 강력히 추진 중""이라며 ""대구를 비롯한 지방에서 그 혜택을 확실하게 누리도록 하겠다""고 강조했다. 이어 ""경북대, 영남대, 계명대, 가톨릭대 의대는 전통의 명문 의대""라면서 ""지역 의료, 필수 의료 강화를 위해 의대 정원을 충분히 늘리고, 지역에서 중·고등학교를 이수한 지역인재 T.O를 대폭 확대해 지역인재 중심의 의대가 되도록 할 것이다. 국립 의과대학과 지역의 의과대학에 대한 시설 투자도 대폭 확대하겠다""고 덧붙였다. 한편, 윤 대통령은 이날 모두 발언에서 “대구는 구미의 전자산업, 포항의 제철산업을 아우르며 대한민국 산업화를 이끌었으나 현재는 많은 어려움을 겪고 있다”며, “오래된 산업구조를 혁신하고 낡은 교통 인프라를 개선하는 등 과감한 지원을 통해 대구가 새롭게 도약하도록 만들겠다”고 밝혔다. 윤 대통령은 이를 위해 먼저 대구시의 핵심 숙원사업인 대구경북 통합 신공항 건설을 속도감 있게 추진해 2030년 개항 목표를 달성할 수 있게 하고, 서대구-신공항-의성을 연결하는 광역급행철도를 건설해 연계 고속 교통망을 확충하겠다고 밝혔다. 윤 대통령은 또한 신공항 개항 시기에 맞춰 팔공산을 관통하는 민자고속도로가 순조롭게 개통돼 동대구와 동군위 간 접근성을 높이겠다고 말했다. 이어 윤 대통령은 “대구의 전통적 강점인 기계, 금속, 부품 산업의 토대 위에 로봇과 미래 모빌리티 산업을 중점적으로 육성할 것”이라며, “지난 8월 예타를 통과한 달성군의 국가 로봇 테스트필드에 2천억원을 투입하겠다”고 밝혔다 아울러 국립공원으로 승격된 팔공산을 대구의 새로운 관광자원으로 키우기 위해 먼저 1천억 원 규모의 인프라 투자를 우선 시행하고, 대구 시내의 중심인 동성로 일대를 대구 최초의 관광특구로 지정하는 등 대구 관광산업에 대한 투자 지원도 약속했다. 또한, 대구를 문화예술의 허브이자 세계적인 문화도시로 성장시키겠다며 대선 공약사항인 국립 뮤지컬 컴플렉스와 국립 근대미술관을 조속히 건립하겠다고 밝혔다.                           강해인 기자 hikang@kyeonggi.com 장영준 기자 jjuny54@kyeonggi.com ",http://v.daum.net/v/20240304132925459
8,"  [속보]尹 ""팔공산 국립공원에 1000억원 국가 재정 인프라 투자 먼저 시행""  ",아시아경제,서소정,2024. 3. 4. 13:26,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240304132623388
9,  [속보] 尹 “대구 등 지방서 의사증원 혜택 누리도록 할 것”  ,국민일보,김지훈,2024. 3. 4. 13:26,"윤석열 대통령이 의대 정원 증원과 관련해 “대구를 비롯한 지방에서 그 혜택을 더 확실히 누리도록 만들겠다”고 말했다.윤 대통령은 4일 오후 경북대에서 ‘첨단 신산업으로 우뚝 솟는 대구’를 주제로 열린 민생 토론회에 참석해 “현재 정부에서 의사 정원의 증원을 강력히 추진하고 있다”며 이 같이 밝혔다.윤 대통령은 대구·경북 지역에 있는 대학들을 나열하며 “전통의 명문 의대”라고 평가했다. 경북대·영남대·계명대·대구가톨릭대 등이 언급됐다.그는 그러면서 “지역·필수의료 강화를 위해 의대 정원을 충분히 늘리고 지역에서 중·고등학교를 이수한 지역 인재 정원을 대폭 확대해 지역 인재 중심의 의대가 되도록 하겠다”며 “국립 의대와 지역 의대에 대한 시설 투자도 대폭 확대하겠다”고 약속했다.한편 교육부는 이날 자정까지 의대를 운영하는 전국 40개 대학에서 의대 증원 희망 규모 관련 신청서를 받는다.이미 지방대학을 필두로 의대 정원을 많게는 3배 가까이 늘려달라고 요청할 계획을 세워놨지만, 의료계와 자대 의대생들의 반발을 의식해 아직 신청서를 내지 못한 것으로 알려졌다.김지훈 기자 germany@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240304132611381
