,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 이란 ""미국의 이라크·시리아 공습 강력 규탄""  ",헤럴드경제,입력 2024. 2. 3. 18:58,2024. 2. 3. 18:58,sang@heraldcorp.com,http://v.daum.net/v/20240203185834557
1,  [속보] 이란 “미국의 이라크·시리아 공습 강력 규탄”  ,매일경제,전종헌 매경닷컴 기자(cap@mk.co.kr),2024. 2. 3. 18:57,Nan,http://v.daum.net/v/20240203185700546
2,"  [속보] 이란 ""미국의 이라크·시리아 공습 강력 규탄""  ",한국경제,노정동,2024. 2. 3. 18:56,"[속보] 이란 ""미국의 이라크·시리아 공습 강력 규탄""노정동 한경닷컴 기자 dong2@hankyung.com",http://v.daum.net/v/20240203185601543
3,"  [속보] 이란 ""미국의 이라크·시리아 공습 강력 규탄""  ",서울경제,연승 기자,2024. 2. 3. 18:54,Nan,http://v.daum.net/v/20240203185410528
4,"  [속보] 이란 ""美, 이라크·시리아 주권·영토 침해…공습 강력 규탄""  ",뉴스1,정윤영 기자,2024. 2. 3. 18:53,yoonge@news1.kr ,http://v.daum.net/v/20240203185335526
5,"  [속보] 이란 ""미국의 이라크·시리아 공습 강력 규탄""  ",연합뉴스,김상훈,2024. 2. 3. 18:53,▶제보는 카톡 okjebo,http://v.daum.net/v/20240203185326523
6,"  [속보] ‘로마노까지 떴다’... 린가드, 다음 주 초 서울 방문→ 최종 결정 내릴 예정  ",스포탈코리아,남정훈,2024. 2. 3. 18:25,"[스포탈코리아] 남정훈 기자= 파브리시오 로마노가 인정했다.유럽 이적 전문가 파브리시오 로마노는 3일(한국 시간) 속보로 “전 맨유 미드필더 제시 린가드가 자유계약선수가 되어 FC 서울과 입단 조건에 대해 논의하고 있다. 최근 몇 시간 동안 K리그에서 2년간 계약하는 공식 제안서가 린가드에게 전달되었다. 다음 주 초 한국을 방문해 구단을 방문하고 최종 결정을 내릴 것으로 예상된다”라고 보도했다.린가드는 오프더볼 움직임이 매우 좋은 선수로 지속적으로 공간을 잘 찾아 들어가는 선수다. 또한 슈팅능력도 수준급이라 중거리 슛을 골을 넣는 모습을 자주 보여준다. 연계도 상당히 좋지만 볼 컨트롤이 뛰어나지 않고 기복이 심해서 평가를 좋게 받지 못했다.맨유에서 7시즌을 뛰면서 주전과 후보를 번갈아 뛴 그는 총 232경기 동안 35골 21도움을 기록하며 좋지 못한 활약을 하며 2022년 노팅엄 포레스트로 이적을 한다. 주급 2억 원에 해당하는 엄청난 계약을 노팅엄 포레스트와 한 그는 부상과 부진으로 인해 후보로 전락해 리그 17경기 동안 공격 포인트를 기록하지 못하며 6월에 방출당했다.자유계약선수가 된 그는 지금쯤이면 새로운 클럽을 찾았을 것으로 예상했지만, 계약이 쉽지 않은 상황이었다. 린가드는 개인 트레이너와 함께 몸 상태를 유지하기 위해 최선을 다하고 있으며, 언젠가는 자신의 인내와 끈기가 보상을 받을 수 있기를 간절히 바라고 있었다.맨유 레전드 풀백인 에브라도 한때 맨유 동료였던 린가드가 멀지 않은 미래에 새로운 클럽을 찾을 수 있도록 지지했었다. 에브라는 소셜 미디어에 올라온 린가드의 최신 영상에 ""곧 너의 시간이 다가올 거야. 계속 열심히 운동하자""라고 댓글을 남겼었다.이제 FC 서울로의 이적이 다가왔다. 영국 매체 ‘디 애슬레틱’은 지난 2일(한국 시간) “전 맨체스터 유나이티드와 잉글랜드의 공격형 미드필더 제시 린가드가 한국 프로축구 FC 서울과의 계약이 임박했다”라고 보도했었다.매체는 또한 “아직 계약에 대한 몇 가지 작업이 남아있지만 모든 것이 마무리되면 린가드는 장기 계약을 체결할 것으로 예상된다”라고 밝혔었다.린가드는 실제로 많은 팀들에게 오퍼를 받았었다. 챔피언스리그 진출을 노리는 마우리치오 사리 감독의 세리에A 팀인 라치오의 관심도 있었으며, 사리 감독은 다양한 접근법을 진지하게 고려했다.또한 ‘데일리 메일’에 따르면 린가드는 전 세계 여러 클럽으로부터 26개의 다른 제안을 받았다. 하지만 린가드는 새로운 도전을 원했고 그 행선지는 서울로 결정됐다. 로마노가 밝힌 바와 같이 린가드는 다음 주 초 서울과의 계약을 위해 한국을 방문할 예정이다.사진 = 게티이미지코리아, 로마노 인스타  취재문의 sportal@sportalkorea.co.kr | Copyright ⓒ 스포탈코리아. 무단전재 및 재배포 금지",http://v.daum.net/v/20240203182516272
7,  [속보] 시리아 “미군 보복 공습으로 민간인·군인 다수 사망”  ,강원도민일보,김동화,2024. 2. 3. 17:51,Nan,http://v.daum.net/v/20240203175122938
8,"  [속보]이슬람 저항군 ""이라크·시리아 美기지 3곳 공격""  ",뉴시스,이혜원,2024. 2. 3. 17:48, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240203174843918
9,  [속보] 시리아 “미군 공습으로 군인·민간인 다수 사망”  ,문화일보,노기섭 기자,2024. 2. 3. 17:45,"미군이 시리아를 보복 공습해 민간인과 군인 사망자가 발생했다고 AFP와 스푸트니크 통신이 시리아 정부 발표를 인용해 3일(현지시간) 보도했다. 요르단 주둔 미군기지가 드론 공격을 받아 미군 3명이 숨진 것에 대해, 미국이 본격적인 보복을 개시한 것으로 보인다.시리아 국방부는 성명을 통해 “미국의 시리아 동부 공습으로 다수의 민간인과 군인 사망자가 발생했으며, 공공 및 개인 재산 피해도 있었다”고 밝혔다. 시리아 국방부는 미군 공습에 의한 사망자 및 재산 피해 규모는 언급하지 않았다. 다만, 영국에 본부를 둔 시리아 인권 단체 시리아인권관측소(SOHR)는 미국의 공습으로 최소 18명의 무장 대원이 사망했다고 밝힌 바 있다.시리아 국방부는 “미국의 공습은 정당화할 수 없는 행위다. 이는 테러에 맞서 싸우는 시리아군과 동맹 세력의 전쟁 능력을 약화하기 위한 것으로 보인다”며 “미국의 시리아 영토 지배가 계속될 수 없다”고 강조했다. 앞서 미군 중부사령부는 전날 오후 4시(미국 동부시간) 이라크와 시리아에서 이란혁명수비대(IRGC) 및 관련 민병대를 공습했다고 발표했다. 공습은 작전지휘 통제시설, 로켓·미사일·무인기 보관 창고 등 7개 지역 85곳 이상의 목표물을 대상으로 진행됐다고 사령부는 설명했다.노기섭 기자",http://v.daum.net/v/20240203174505899
