,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 복지부, 의협 관계자 5명 등 경찰 고발..업무방해 교사 혐의  ",파이낸셜뉴스,강규민,2024. 2. 27. 18:14,camila@fnnews.com 강규민 기자,http://v.daum.net/v/20240227181431585
1,"  [속보] 정부, 업무방해 등 혐의로 의협 전현직 간부 '첫 고발'  ",머니S,정수현 기자,2024. 2. 27. 18:12,정수현 기자 jy34jy34@mt.co.kr,http://v.daum.net/v/20240227181242530
2,"  [속보] 정부, 업무방해 혐의 의협 전현직 간부 `첫 고발`  ",디지털타임스,김성준,2024. 2. 27. 18:10,"정부가 27일 의료법 위반 혐의 등으로 대한의사협회(의협) 관계자들을 고발한 것으로 확인됐다.전공의 집단사직에 따른 '의료대란' 국면에서 정부가 의사들을 고발한 건 이번이 처음이다.27일 정부와 경찰 등에 따르면 보건복지부는 이날 오후 경찰에 의협 비대위 관계자 등 5명을 고발했다.복지부는 이들이 전공의들의 집단사직을 지지하고, 법률적으로 지원함으로써 집단행동을 교사하고 방조한 것으로 보고 있다.이에 따라 전공의들이 소속된 수련병원의 업무가 방해받은 점도 이번 고발의 이유다.정부는 ""3월부터는 미복귀자에 대해 면허정지 처분과 사법절차의 진행이 불가피하다""면서 오는 29일까지 병원으로 복귀할 것을 전공의들에게 요청한 상태다. 김성준기자 illust76@dt.co.kr",http://v.daum.net/v/20240227181022459
3,"  [속보] 정부, 업무방해 등 혐의로 의협 전현직 간부 '첫 고발'  ",YTN,김현아,2024. 2. 27. 18:09,"정부, 업무방해 등 혐의로 의협 전현직 간부 '첫 고발' ▷ 자세한 뉴스가 이어집니다. YTN 김현아 (kimhaha@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240227180900425
4,"  [속보]복지부, 업무방해 혐의로 의협 관계자 5명 등 경찰 고발  ",조선비즈,김명지 기자,2024. 2. 27. 18:06,"보건복지부가 업무방해 등 혐의로 대한의사협회(의협) 전현직 간부 5명을 경찰에 고발했다. 정부가 의대 증원을 발표한 이후 의협 관계자를 경찰 고발한 것은 이번이 처음이다.복지부는 27일 오후 의료법 위반죄(업무개시명령 위반죄) 및 업무방해죄를 교사, 방조한 혐의로 의협 비대위 관계자 등 5명, 성명 불상자 등을 경찰에 고발했다고 밝혔다. 복지부는 이들이 전공의 사직을 교사하거나 방조한 것으로 보고 있다. 교사는 다른 사람이 불법 행위를 하도록 만드는 행위를 뜻하고, 방조는 다른 사람이 범행을 결의하도록 하거나, 범죄를 간접적으로 돕는 행위를 뜻한다.이날 복지부가 고발한 의협 관계자는 김택우 비대위원장, 박명하 비대위 조직위원장, 주수호 비대위 언론홍보위원장, 임현택 대한소아청소년과의사회장, 노환규 전 대한의사협회장 등으로 알려졌다. 복지부는 오는 29일까지 전공의들에게 의료 현장으로 복귀할 것을 촉구한 상태다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240227180619351
5,"  [속보] 정부, 업무방해 등 혐의로 의협 전현직 간부 '첫 고발'  ",SBS,입력 2024. 2. 27. 18:06,2024. 2. 27. 18:06,"(SBS 디지털뉴스편집부)
           ",http://v.daum.net/v/20240227180609343
6,"  [속보] 서이초 교사, 순직 인정…신림동 둘레길 사망 교사도  ",아이뉴스24,김다운,2024. 2. 27. 18:05,[아이뉴스24 김다운 기자] 지난해 교권 논란을 불러 일으키는 계기가 됐던 서울 서초구 서이초등학교 사망 교사에 대한 유족들의 순직 신청이 인정됐다.교육계에 따르면 인사혁신처는 27일 서이초 교사 A씨의 유족에게 순직 인정 사실을 통보했다.인사혁신처는 또한 지난해 8월 17일 서울 관악구 신림동 등산로에서 출근길에 폭행당해 숨진 초등교사에 대해서도 순직을 인정한 것으로 전해졌다.,http://v.daum.net/v/20240227180500302
7,"  [속보]복지부, 의사협회 관계자 등 5명 등 업무방해 등 혐의로 고발  ",머니투데이,박미주 기자,2024. 2. 27. 18:04,박미주 기자 beyond@mt.co.kr,http://v.daum.net/v/20240227180434291
8,"  [속보]복지부, 업무방해 등 혐의로 의협 관계자 첫 고발  ",뉴시스,구무서,2024. 2. 27. 18:02, ,http://v.daum.net/v/20240227180228215
9,"  [속보]복지부, 의사협회 비대위 관계자 등 5명 등 경찰에 고발  ",뉴스1,입력 2024. 2. 27. 17:58,2024. 2. 27. 17:58,Nan,http://v.daum.net/v/20240227175830078
