,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]尹 ""경남·창원 원전기업 시장 선점할 수 있도록 SMR 클러스터 구축 적극 지원""  ",아시아경제,서소정,2024. 2. 22. 11:37,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240222113703616
1,"  [속보]이창용 ""물가상승률, 올 상반기 2.9%, 하반기 2.3% 전망""  ",이데일리,최정희,2024. 2. 22. 11:36,최정희 (jhid0201@edaily.co.kr) ,http://v.daum.net/v/20240222113630602
2,"  [속보] 한은 총재 ""잘못된 금리정책으로 부동산 자극하지 않도록 노력""  ",연합뉴스,신호경,2024. 2. 22. 11:35,▶제보는 카톡 okjebo,http://v.daum.net/v/20240222113518539
3,"  [속보]尹 ""원전지원특별법 제정할 것…소형모듈원전(SMR) 포함""  ",아시아경제,서소정,2024. 2. 22. 11:34,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240222113413503
4,"  [속보]尹 ""원전업계에 3.3조 규모 일감, 1조 규모 특별금융 지원""  ",파이낸셜뉴스,김학재,2024. 2. 22. 11:32,"윤 대통령은 이날 오전 경남도청에서 '다시 뛰는 원전산업, 활력 넘치는 창원·경남'을 주제로 열린 열네 번째 민생토론회에서 ""정부는 원전 산업의 정상화를 넘어 올해를 원전 재도약의 원년으로 만들기 위해 전폭 지원을 펼칠 것""이라며 이같이 말했다. 윤 대통령은 ""계약만 하는 것이 아니고 먼저 선지급을 통해서 기업들이 숨을 쉴 수 있도록 할 것""이라며 ""또 조세특례제한법 시행령을 개정해 원전 제조를 위한 시설 투자나 연구개발도 세제 혜택 대상에 포함시킬 것""이라고 설명했다.hjkim01@fnnews.com 김학재 김윤호 기자",http://v.daum.net/v/20240222113212408
5,"  [속보] 이창용 ""PF는 미시정책으로…금리로 해결할 문제 아니다""  ",한국경제,성진우,2024. 2. 22. 11:32,"[속보] 이창용 ""PF는 미시정책으로…금리로 해결할 문제 아니다""성진우 한경닷컴 기자 politpeter@hankyung.com",http://v.daum.net/v/20240222113202397
6,"  [속보]尹 ""정부 탈원전 정책 폐기 후 원자력 전공학생 과거 90%까지 회복""  ",아시아경제,서소정,2024. 2. 22. 11:31,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240222113157393
7,  [속보] 이창용 “상반기 내 금리인하 쉽지 않을 것”  ,조선비즈,최온정 기자,2024. 2. 22. 11:31,이창용 한국은행 총재는 22일 금융통화위원회 직후 열린 기자간담회에서 “개인적으로는 상반기 내 금리를 인하하기는 쉽지 않은 상황이라는 의견”이라고 했다.이 총재는 “지난번 금통위에서도 2월 경제전망이 11월에 했던 전망과 크게 다르지 않다면 상반기에는 금리 인하로 가기는 쉽지 않다고 얘기했다”면서 “발표대로 2월 전망이 미세한 차이는 있지만 기본적으로 11월 전망과 변화가 없다”고 했다.그는 “5월에 다시 경제전망을 할 때 나오는 숫자를 보고 (인하 가능성을)판단할 수 있을 것”이라고 덧붙였다.- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240222113112361
8,  [속보] 尹대통령 “이념 매몰돼 기술 사장…원전지원특별법 제정할 것”  ,서울신문,권윤희,2024. 2. 22. 11:31,"尹대통령 “전 정부, 이념 매몰돼 비과학적 국정운영…원전 기술 사장”“원전지원특별법 제정할 것…2050 로드맵 올해 수립”“창원산단 용도 규제·업종 제한 해제…‘산리단길 프로젝트’ 추진”“창원 그린벨트 해제…방위·원자력산단 조성·20조 이상 투자 지원”권윤희 기자",http://v.daum.net/v/20240222113104356
9,"  [속보] 尹 ""10년간 3조 투자…경남·부산·울산·호남 남부권 광역 관광개발""  ",뉴스1,나연준 기자,2024. 2. 22. 11:31,yjra@news1.kr ,http://v.daum.net/v/20240222113103354
