,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] ""바이든, 매사추세츠·오클라호마·테네시·앨라배마 경선 승리 예상""  ",뉴스1,강민경 기자,2024. 3. 6. 10:08,pasta@news1.kr ,http://v.daum.net/v/20240306100857492
1,"  [속보] 의협 간부 첫 경찰 출석…주수호 ""후배들 교사한 적 없어""  ",더팩트,"박준형, 황지향",2024. 3. 6. 10:05,"주 홍보위원장은 이날 오전 경찰에 출석, ""전공의 집단행동을 교사한 적 없다""며 ""우리 후배들을 방조하고 교사했다는 건 전혀 사실의 본질과 다른 얘기""라고 주장했다.hyang@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240306100532356
2,"  [속보] ""트럼프, 테네시·오클라호마·앨라배마·메인 경선 승리 예상""  ",뉴스1,조소영 기자,2024. 3. 6. 10:04,cho11757@news1.kr ,http://v.daum.net/v/20240306100437303
3,"  [속보] 주수호 의협 언론홍보위원장, 경찰 소환조사 출석  ",경기일보,장영준 기자,2024. 3. 6. 10:02,"   [속보] 주수호 의협 언론홍보위원장, 경찰 소환조사 출석 장영준 기자 jjuny54@kyeonggi.com ",http://v.daum.net/v/20240306100200199
4,"  [속보]'경찰 출석' 주수호 ""의사들 가짜뉴스·허위 선동 맞서는 것""  ",뉴스1,김민수 기자,2024. 3. 6. 09:55,mrlee@news1.kr ,http://v.daum.net/v/20240306095539876
5,"  [속보] 트럼프, 버지니아·노스 캐롤라이나 경선 승리  ",서울경제,변수연 기자,2024. 3. 6. 09:52,AP통신과 CNN 방송은 이날 동부시간 기준 오후 7시 투표 종료 10여분 만에 트럼프 전 대통령이 경쟁자인 니키 헤일리 전 유엔 대사를 꺾고 버지니아와 버몬트에서 모두 승리했다고 예측 보도했다.이어 11월 본선 '경합주'로 분류되는 노스캐롤라이나 프라이머리 종료 직후인 오후 7시30분에는 곧바로 트럼프 전 대통령의 승리를 확정 발표했다.이로써 트럼프 전 대통령은 이들 3개 주를 포함한 15개주에 걸쳐 전체 공화당 대의원의 3분의 1가량을 선출하는 이른바 '슈퍼 화요일'에서 중요한 첫 승리를 거두게 됐다.트럼프 전 대통령은 이번 대선의 핵심 분수령으로 거론되는 '슈퍼 화요일'에서 압승을 거두고 후보로서 입지에 확실한 마침표를 찍을 것으로 전망된다.트럼프 전 대통령은 현재까지 워싱턴 DC를 제외한 모든 공화당 경선에서 모조리 승리를 거머쥐었다.당내의 강도를 더해 가는 사퇴 압박에도 '슈퍼 화요일'까지 경선 강행 의지를 확인해 온 헤일리 전 대사로서는 사실상 마지막 결단의 순간을 목전에 두게 됐다. ,http://v.daum.net/v/20240306095201707
6,"  [속보] 美 NBC뉴스, 트럼프·바이든 노스캐롤라이나주 경선 승리  ",파이낸셜뉴스,윤재준,2024. 3. 6. 09:45,jjyoon@fnnews.com 윤재준 기자,http://v.daum.net/v/20240306094554463
7,"  [속보] 트럼프, 버지니아 등 3개주 공화 경선 승리  ",디지털타임스,김광태,2024. 3. 6. 09:44,도널드 트럼프 전 미국 대통령이 5일(현지시간) 버지니아와 노스캐롤라이나 등 3개주의 공화당 대선 후보 선출을 위한 프라이머리(예비선거)에서 모두 승리했다.AP통신과 CNN 방송은 이날 동부시간 기준 오후 7시 투표 종료 10여분 만에 트럼프 전 대통령이 경쟁자인 니키 헤일리 전 유엔 대사를 꺾고 버지니아와 버몬트에서 승리했다고 예측 보도했다. 11월 본선 '경합주'로 분류되는 노스캐롤라이나 프라이머리 종료 직후인 오후 7시30분에는 곧바로 트럼프 전 대통령의 승리를 확정 발표했다. 사퇴 압박에도 '슈퍼 화요일'까지 경선 강행 의지를 확인해 온 헤일리 전 대사로서는 사실상 마지막 결단의 순간이 다가왔다는 시각이다. 트럼프 전 대통령은 이로써 이들 3개 주를 포함한 15개주에 걸쳐 전체 공화당 대의원의 3분의 1가량을 선출하는 이른바 '슈퍼 화요일'에서 중요한 첫 승리를 거두게 됐다.트럼프 전 대통령은 이번 대선의 핵심 분수령으로 거론되는 '슈퍼 화요일'에서 압승을 거두고 후보로서 입지에 확실한 마침표를 찍을 것으로 전망된다. 트럼프 전 대통령은 현재까지 워싱턴 DC를 제외한 모든 공화당 경선에서 모조리 승리를 거머쥐었다.김광태기자 ktkim@dt.co.kr,http://v.daum.net/v/20240306094411386
8,"  [속보]""바이든, 노스캐롤라이나 프라이머리 승리 예측"" CNN  ",뉴시스,김난영 기자,2024. 3. 6. 09:40, 후속기사가 이어집니다☞공감언론 뉴시스 imzero@newsis.com ,http://v.daum.net/v/20240306094015232
9,  [속보]트럼프 공화 경선 버지니아·노스캐롤라이나 프라이머리 승리  ,뉴시스,권성근 기자,2024. 3. 6. 09:40, 후속기사가 이어집니다☞공감언론 뉴시스 ksk@newsis.com ,http://v.daum.net/v/20240306094014230
