,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 일본, 전반 6분 만에 PK 선제골...인니에 1-0 리드  ",더팩트,박순규,2024. 1. 24. 20:53,"24일 2023 카타르 아시안컵 D조 3차전일본-인도네시아모리야스 하지메 감독이 이끄는 일본은 24일 오후 8시 30분(한국시간) 카타르 도하의 알투마마 스타디움에서 열린 인도네시아와 2023 아시아축구연맹(AFC) 아시안컵 D조 조별리그 최종 3차전에서 전반 6분 공격수 우에다 아야세의 페널티킥 선제골을 기선을 제압했다.2차전에서 이라크에 1-2 충격적 패배를 기록한 일본은 선발 11명의 상당수를 교체한 멤버로 인도네시아와 최종전에 나서 전반 2분 만에 페널티 파울을 끌어내며 주도권을 장악했다. 우에다가 페널티 에어리어 오른쪽을 치고 들어갈 때 인도네시아 센터백 아마트가 뒤에서 끌어안는 파울로 페널티킥 판정을 얻어 득점 기획를 잡았다.카타르 주심 카미리 알마리는 VAR 판독을 거쳐 페널티킥을 선언했다. 파울을 끌어낸 우에다는 직접 키커로 나서 강한 오른발 슛으로 왼쪽 골망을 흔들었다.11연승을 달리다가 이라크에 쓰라린 패배를 당한 일본의 모리야스 감독은 논란의 골키퍼 스즈키 자이온을 선발로 출전시켰다. 4-2-3-1전형을 바탕으로 최전방에 우에다 아야세, 골격 2선에 나카무라 게이토~구보 다케후사~도안 리츠를 기용했고, 수비형 미드필더에 하타테 레오~엔도 와타루, 포백에 나카야마 유타~마치다 고키~도미야스 다케히로~마이쿠마 세이야를 포진시켰다.일본은 이른 시간 선제골을 바탕으로 계속 주도권을 틀어쥐며 이번 대회 1승 1패 후 2승째를 노리고 있다. 전반 28분까지 볼 점유율에서 일본이 79%-21%로 앞서고 있다.일본이 인도네시아를 꺾고 D조 2위를 차지하고, 한국이 E조 1위를 기록하면 16강에서 '한일전'을 펼치게 된다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240124205312718
1,"  [속보] 이주호 “대학생 25% 무전공 선발 목표 흔들림 없다""  ",세계일보,박윤희,2024. 1. 24. 20:46,이어 “이 기준에 미달하는 대학도 준비할 수 있도록 재정 지원을 할 예정”이라고 덧붙였다.교육부는 무(無)전공 입학을 도입해 학생 선택권을 확대하는 대학에 재정 지원을 집중한다는 방침이다. ‘대학 혁신 지원사업’과 ‘국립대 육성사업’을 활용해 무전공 입학을 확대하는 대학에 인센티브를 지급한다. 인센티브 규모는 4943억∼7859억원이 될 전망이다. 다만 2025학년도부터 무전공 선발 비중을 20%(국립대는 25%) 이상으로 확대해야 인센티브를 받을 수 있는 조건은 넣지 않기로 했다. 교육부 관계자는 “학생 선택권 확대 노력을 정성평가해 인센티브를 지급할 예정”이라며 “올해 모집단계에서 전공 선택권을 적극 확대한 대학엔 가점을 부여할 예정”이라고 밝혔다.박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240124204627596
2,"  [속보] 러, 추락한 '포로 수송' 수송기 우크라 격추 주장  ",MBN,윤혜주,2024. 1. 24. 20:40,"러, 추락한 '포로 수송' 수송기 우크라 격추 주장< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240124204007475
3,"  [속보] 러, 추락한 '포로 탑승' 수송기 우크라 격추 주장  ",연합뉴스,최인영,2024. 1. 24. 20:37,▶제보는 카톡 okjebo,http://v.daum.net/v/20240124203704426
4,"  [속보] ""추락한 러 수송기 탑승자 전원 사망…우크라 포로 포함""  ",데일리안,이태준,2024. 1. 24. 20:16,Nan,http://v.daum.net/v/20240124201630101
5,"  [속보] ""추락한 러 수송기 탑승자 전원 사망…우크라 포로 포함""  ",SBS,입력 2024. 1. 24. 20:12,2024. 1. 24. 20:12,"""추락한 러 수송기 탑승자 전원 사망…우크라 포로 포함""(SBS 디지털뉴스편집부)
           ",http://v.daum.net/v/20240124201204046
6,"  [속보] ""우크라 포로 65명 탄 러시아 수송기 추락…전원 사망""  ",한국경제,이송렬,2024. 1. 24. 20:09,"우크라이나 접경지인 러시아 벨고로드에 추락한 러시아 군 수송기 탑승자 전원이 사망했다.러시아 국방부는 24일(현지시간) 이 수송기에 교환을 위해 이송 중이던 우크라이나 포로 65명과 러시아인 승무원 6명, 호송 요원 3명 등 모두 74명이 타고 있었다고 밝혔다.러시아 인테르팍스 통신은 안드레이 카르타폴로프 하원(국가두마) 국방위원장이 이 수송기가 우크라이나군의 패트리엇 또는 IRIS-T 대공 미사일 3발에 격추당했다고 말했다고 보도했다.이날 오전 벨고로드 지역에는 미사일 경보가 발령됐다. 소셜미디어에는 벨고로드로 추정되는 장소에 비행기가 떨어져 거대한 화염이 발생하는 영상이 확산하고 있다.카르타폴로프 위원장은 이날 러시아와 우크라이나가 포로 192명씩을 교환할 예정이었으나 이 사고로 중단됐다면서 ""우크라이나가 포로 교환을 방해하고 러시아를 비난하기 위해 격추했다""고 주장했다.이송렬 한경닷컴 기자 yisr0203@hankyung.com",http://v.daum.net/v/20240124200905971
7,"  [속보] ""추락한 러 수송기 탑승자 전원 사망…우크라 포로 포함""  ",MBN,입력 2024. 1. 24. 20:08,2024. 1. 24. 20:08,"""추락한 러 수송기 탑승자 전원 사망…우크라 포로 포함""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240124200858964
8,"  [속보] ""추락한 러 수송기 탑승자 전원 사망…우크라 포로 포함""  ",연합뉴스,최인영,2024. 1. 24. 20:07,▶제보는 카톡 okjebo,http://v.daum.net/v/20240124200734941
9,"  방심위 내부 ""세계일보 오보 반복...악의적 취재원에서 비롯""  ",미디어오늘,박재령 기자,2024. 1. 24. 19:57,"노조, 세계일보 상대로 언론중재위원회 정정보도 및 손해배상 청구 세계일보, '민원사주' 의혹 신고자 공익제보자 될 수 없다는 취지 보도  노조 측 ""명백한 오보…공익신고자법 상 보호 받을 수 있다"" 반박  반복되는 방심위 직원들과 세계일보 갈등, 블라인드엔 ""또 세계일보""[미디어오늘 박재령 기자]전국언론노동조합 방송통신심의위지부는 지난 23일 세계일보 <방심위 셀프민원 의혹 개인정보유출, 공익신고자로 보호될까>(2024년 1월17일자) 기사에 대해 언론중재위원회에 정정보도 및 손해배상을 청구하는 조정을 신청했다고 밝혔다.세계일보는 해당 기사에서 한경주 전진한국 대표를 인용해 “현재 야당을 비롯해 언론노조는 개인정보 유출사건이 류희림 방심위원장의 셀프심의, 즉 이해충돌방지법 위반을 신고하기 위한 행위라고 주장하고 있지만, 이해충돌방지법은 공익신고자보호법에 명시된 공익침해행위에 해당되지 않는 것으로 확인됐다”며 “류 위원장의 셀프민원 의혹을 제기한 직원이 공익신고자보호법으로 보호를 받을 경우 재판에서 위법성이 조각될 가능성이 큰데, 이해충돌방지법의 경우 공익신고자보호법이 보호하는 법에 해당하지 않아 개인정보유출로 처벌받을 가능성이 있다는 게 한 대표의 이야기”라고 했다.방통심의위지부가 방통심의위 관련 기사를 놓고 세계일보와 공식적인 갈등을 빚은 건 이번이 두 번째다. 방통심의위지부는 지난달 21일 '반복되는 위원회 관련 오보, 익명의 취재원은 누구인가' 성명을 내고 세계일보의 <방심위, JTBC 김건희 여사 명품백 보도 긴급심의 안건으로>(2023년 11월30일자) 기사를 비판했다.당시 방통심의위지부는 세계일보가 “JTBC 뉴스룸에 대한 심의신고가 잇따랐으며, 방심위는 신고내용과 신고 건수 등 중대성을 고려해 신속심의에 착수한다”고 한 것을 놓고 “명백한 오보였다. JTBC에 대한 심의신고는 세계일보 보도 당시 방심위 홈페이지에 단 한 건 등록되었을 뿐, 해당 민원은 민원상담팀과 가짜뉴스 신속심의센터에 접수조차 되지 않았었다”고 반박한 바 있다.당시 회의에선 류희림 위원장이 세계일보를 두둔한다는 지적도 나왔다. 류 위원장이 “취재기자가 취재해서 쓴 건데 어떻게 정정보도를 요청하나. 결정 안 된 사항인데 언론에서 그런 식으로 보도했다고 정정보도를 요청하나”라고 하자 윤 위원은 “위원장이 세계일보 기사를 두둔하는 발언에 대해 유감”이라며 “김건희 여사의 명품백 보도를 긴급 심의한다고 먼저 언론에 흘렸고, 방송사들은 (김건희 명품백 이슈를) 전혀 보도하지 않고 있다. 이런 식의 방송사 위축효과를 우려해 가짜뉴스 신속심의센터를 운영하면 안된다고 말한 것”이라고 했다.세계일보와 방통심의위 구성원들 간의 갈등은 반복되고 있다. 노동조합 기자회견 등 방통심의위 현장에선 노조 간부나 직원들이 세계일보 기자가 왔는지 확인하는 일도 벌어진다. 지난달 30일 세계일보 <“X맨 처벌하라”…방심위 근간 흔든 개인정보유출 사건> 기사가 나오자 익명 사내 커뮤니티 블라인드엔 “또 세계일보 기자다. 기사 사주”, “계속 이러면 반감만 커지는 걸 모르나” 등의 댓글이 달렸다.방통심의위지부는 “(세계일보) 기자는 공교롭게도 지난해 8월 이후부터 방심위 관련 단독 보도 10건을 작성하였으며, 최근 방심위 압수수색과 야권 위원 해촉을 속보로 내보냈다. 이외에도 방심위 내부에서 확인되지 않은 내용을 익명의 관계자를 근거로 보도한 바 있다. 노조는 반복되는 오보가 악의적 의도를 가진 취재원으로부터 비롯되었을 가능성이 높다고 판단한다”고 주장했다. ",http://v.daum.net/v/20240124195739780
