,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]뉴욕증시, 3대 지수 일제히 상승...나스닥, 1.1%↑  ",파이낸셜뉴스,송경재,2024. 1. 30. 06:02,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240130060218644
1,  [속보] '실적 기대' 미증시 일제 상승...나스닥 1.12%↑  ,뉴스1,박형기 기자,2024. 1. 30. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240130060127609
2,"  [속보] 美재계, 한국 플랫폼법 공개 반대  ",한국경제TV,조시형,2024. 1. 30. 06:01,"[한국경제TV 조시형 기자] 미국상공회의소가 한국 정부가 추진하는 온라인 플랫폼 독과점 규제에 공개적으로 반대했다.미국상공회의소(이하 미 상의)는 29일(현지시간) 찰스 프리먼 아시아 담당 부회장 명의의 성명에서 ""미 상의는 플랫폼 규제를 서둘러 통과시키려는 듯한 한국에 대해 우려한다""고 밝혔다.미 상의가 지목한 규제는 한국 공정거래위원회가 추진하는 '플랫폼 공정경쟁촉진법안'(플랫폼법안)으로 이 법에는 시장을 좌우하는 소수의 거대 플랫폼 기업을 '지배적 사업자'로 사전 지정해 자사 우대와 경쟁 플랫폼 이용 제한 등 부당행위를 금지하는 내용이 담길 것으로 알려졌다.공정위가 내달 중 플랫폼법 정부안을 공개할 것으로 예상되는 가운데 업계에서는 미국의 애플, 구글, 아마존, 메타와 한국의 네이버, 카카오 등이 규제 대상이 될 것으로 전망한다.미 상의는 한국 정부가 법안 전체 조문을 공개하고 미국 재계와 미국 정부 등 이해관계자와 논의할 ""충분한 기회""를 제공해야 한다고 주장했다.미 상의는 미국을 비롯한 여러 나라에서 진행된 유사 규제 논의를 긴밀히 주시해왔다면서 ""이들 플랫폼 규제안에는 큰 결함이 있다""고 주장했다.플랫폼 규제가 ""소비자에게 분명 도움이 되는 경쟁을 짓밟고, 건전한 규제 모델의 기본이 되는 좋은 규제 관행을 무시하며, 외국 기업을 임의로 겨냥해 정부들을 무역 합의를 위반하는 위치에 처하게 한다""는 이유에서다.미 상의는 그러면서 ""우리는 한국 공정거래위원회가 이 정도로 중요한 사안에 필요한 유형의 투명성을 보여주고 열린 대화를 하기를 촉구한다""고 밝혔다.미 상의는 미국 최대 경제단체로 정부 정책과 의회 입법에 큰 영향력을 행사한다.미국 주요 기업이 규제 대상이 될 것이란 전망에 최근 워싱턴DC 조야에서 우려 목소리가 잇따르고 있다.윌리엄 라인시 전략국제문제연구소(CSIS) 선임고문은 지난 11일 글에서 규제가 미국 기업들을 불공정하게 겨냥해 중국 기업에 이익이 될 것이라고 주장했다.도널드 트럼프 전 대통령이 재집권할 경우 국무장관을 맡을 가능성이 거론되는 로버트 오브라이언 전 국가안보보좌관도 지난달 정치매체 더힐 기고에서 같은 우려를 표명했다. 조시형기자 jsh1990@wowtv.co.kr",http://v.daum.net/v/20240130060107592
3,  [속보] 루시드 특별한 이유도 없이 27% 폭등  ,뉴스1,박형기 기자,2024. 1. 30. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240130060059578
4,  [속보] '저가 매수' 테슬라 간만에 4% 이상 급등  ,뉴스1,박형기 기자,2024. 1. 30. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240130060059576
5,"  [1보] '다시 뛰는' 비트코인, 美 FOMC 앞두고 4만3천달러선 회복  ",연합뉴스,김병수,2024. 1. 30. 05:20,▶제보는 카톡 okjebo,http://v.daum.net/v/20240130052048008
6,"  [열린세상] 재난재해, 한일 공동대응 필요하다/김숙현 국가안보전략연구원 책임연구위원  ",서울신문,입력 2024. 1. 30. 05:03,2024. 1. 30. 05:03,"2024년 갑진년 첫날 동해에 있었던 사람들은 저녁 무렵의 해일 소식에 적잖이 당혹스러웠을 것이다. 일본 이시카와현 노토반도에서 발생한 규모 7.6의 강진 여파로 동해안에 지진해일 주의보가 발령됐기 때문이다. 우리나라에서 지진해일 주의보가 마지막으로 발령된 것이 2005년 3월 20일이었으니 이번 주의보는 거의 20년 만의 일이다.이날 밤 동해 묵호항에서는 기상청의 예상을 뛰어넘는 최고 85㎝의 해일이 관측됐다. 당일 일본 강진 관련 뉴스와 동해안에 발생할 해일에 대한 예상 정보 등은 보도됐으나 실시간 정보는 제공되지 않았다. 적어도 방송 자막으로나마 동해안 해일 관련 정보를 실시간 알려 주었더라면 좋았을 것이라는 아쉬움이 남았다.최근 3년간 포항, 경주를 비롯한 동해안 지역에서 지진이 종종 발생하고 있다. 일본에 비해 상대적으로 규모는 크지 않지만, 더이상 한반도가 지진과 해일의 안전지대가 아님은 분명한 듯하다. 지금이야말로 지진과 해일이 발생했을 때 개인이 대피하는 요령을 숙지하게 하고 정부와 지자체에서 재난재해 예방 및 대책 등에 대한 면밀한 점검을 해야 하는 시점이라고 할 수 있다.필자는 일본에서 오랜 기간 거주하면서 지진과 해일에 대한 일본인들의 경각심과 대피, 대응 요령 등을 잘 지켜보았다. 먼저 일본에서는 지진이 발생하면 즉각 관련 속보가 뜨고 NHK는 눈에 잘 보일 수 있도록 파란색 바탕의 큰 글자로 지진이나 해일 소식을 실시간으로 제공한다. 필자도 지진을 느끼게 되면 가장 먼저 NHK를 보면서 관련 정보를 얻었다. 지진과 해일이 빈번한 일본에서는 보육원, 중고교부터 각 직장, 마을에 이르기까지 지진대피 훈련을 정기적으로 한다.대피 훈련은 실제 상황과 유사하게 진행되고 재난에 필요한 물품 등도 각 직장이나 학교, 관공서 등에 잘 구비돼 있다. 또한 일본의 해안 곳곳에는 해일 대피 장소 안내판이 설치돼 있는데, 일본인들은 이러한 안내판을 보고 허투루 지나치지 않는다. 평소 일본인들은 이러한 훈련과 대피 요령 등이 생활화돼 있기에 지진이나 해일 등 재난이 발생했을 때 상대적으로 차분하고 질서정연하게 대응한다고 할 수 있다.이번 동해안 해일에서 알 수 있듯이 일본에서 일어나는 강진은 동해를 비롯한 한반도에 직접 또는 간접적 영향을 미친다. 따라서 일본의 지진과 해일에 대한 정보는 우리에게 미칠 피해를 예상하고 대응하는 데 매우 필요하다. 아울러 일본의 재난재해에 관한 대피 요령과 대책 등도 우리의 재난재해 정책에 유용한 참고 자료가 될 수 있다.이러한 측면에서 재난재해 분야에서의 한일 협력은 매우 중요하고 필수적이라 할 수 있다. 재난재해에 대한 한일 협력은 우선 각 지역 또는 지방 수준에서 활성화될 필요가 있다. 예를 들어 홋카이도나 니가타 등 동해에 인접한 지역에서 지진이 발생했을 때 정확한 규모, 해일의 발생과 도달 시간 등에 대한 정보를 실시간 공유하고 피해에 대비하는 한일 지자체 간 시스템 구축을 고려해야 한다.한편 우리의 재난재해 대응은 주로 재난 이후의 피해 복구에 치중돼 온 측면이 있기에 일본의 재난 대비 정책을 적극적으로 도입해 위험 요인을 관리하는 것도 필요하다. 우리가 오랫동안 실시해 온 민방위훈련 때 재난재해 대피 요령 교육 등을 강화해 국민의 인식 제고에도 힘을 기울여야 한다.일본을 찾는 한국인 관광객 수는 연간 700만명 수준에 이른다. 일본에서 지진 등 재난을 겪는 외국인 중 한국인이 포함될 확률도 그만큼 높다. 따라서 정부 차원에서 재난재해 시 자국민 보호를 위한 한일 협력 방안도 활발히 논의돼야 한다. 한일 간 재난재해 관련 협력이야말로 미래지향적 한일 관계의 초석이 되는 것이다.",http://v.daum.net/v/20240130050312889
7,  현금만 써도 생활 가능한 ‘아날로그 日’… 전범기업 폭파범 49년 도피 가능했다  ,서울신문,김진아,2024. 1. 30. 05:02,"미쓰비시 등 폭파 주도, 8명 사망토목회사 수십 년 가명 근무 ‘무사’지문도 확보 못한 日경찰은 허탈1970년대 일본 전범 기업을 대상으로 연쇄 폭파 사건을 일으키고도 50년 가까이 경찰의 수배망을 피해 살았던 기리시마 사토시(70)가 29일 오전 가나가와현 가마쿠라시의 한 병원에서 숨졌다. 일본 최장기 수배자이자 이 사건과 연루된 유일한 수배자였던 그는 경찰에 자수한 지 며칠 만에 병세가 악화돼 세상을 떠났다.히로시마현 출신인 기리시마는 일본 사립대인 메이지가쿠인대학 법학부에 재학 중이던 1972년 급진무장단체인 ‘동아시아 반일무장전선’을 결성했다. 이들은 1974~75년 미쓰비시중공업과 미쓰이물산 등 전범 기업을 대상으로 폭파 사건을 일으켰다. 미쓰비시중공업에서는 당시 폭발로 8명이 사망하고 380명이 부상했다.기리시마가 노린 또 다른 곳은 도쿄 긴자에 있던 한국산업경제연구소였다. 그는 이곳을 전범 기업에 한국 관련 정보를 넘겨주는 거점으로 보고 1975년 4월 사무실 출입문에 폭탄을 설치했다. 폭탄은 한밤중에 폭발하면서 사상자는 나오지 않았다. 경찰은 이 사건을 주도한 7명을 모두 검거했지만 기리시마만 잡지 못했다. 테러 직후인 그해 5월 시부야구의 한 은행에서 현금을 인출한 게 경찰이 확인한 그의 마지막 행적이었다.지금까지도 열차역과 파출소 등 곳곳에 그의 수배 전단이 붙어 있지만 한 번도 잡히지 않았다. 기리시마가 세상에 드러나게 된 건 1년 전부터 앓아 온 위암 때문이었다. 회사에서 쓰러져 병원으로 이송된 그는 지난 25일 의료진에게 “내가 기리시마 사토시다. 마지막을 내 본명으로 맞고 싶다”며 경찰에 신고해 달라고 요청했다.일본 경시청은 기리시마의 갑작스러운 자수 소식에 긴급 출동했다. 위중한 상태였던 기리시마는 의식을 잃어 가면서도 경찰에 본인만 알 수 있는 사건, 가족 구성 등을 이야기했다.이 과정에서 그가 ‘우치다 히로시’라는 가명으로 가나가와현 토목회사에서 수십 년 동안 일하면서도 잡히지 않았던 행적도 드러났다. 그는 의료보험증과 은행 계좌를 만들지 않았고, 월급은 모두 현금으로 수령했다. 일본은 현금으로도 생활이 가능했던 아날로그 사회였기에 그가 50년 가까이 다른 신분으로 살 수 있었던 것이다.일본 언론은 그의 사망을 속보로 띄우며 대대적으로 보도하는 등 큰 관심을 보였다. 이날 NHK에서 가장 많이 읽은 뉴스는 기리시마 사망 보도였다. 오랫동안 그를 추적해 온 일본 경찰은 허탈감을 감추지 못하고 있다. 사건 당시 그의 지문도 확보하지 못했던 상태라 경찰은 그의 친척을 통해 DNA 감정으로 신원을 확인하려던 참이었다. 기리시마 수사를 했던 한 전직 경찰은 NHK에 “법의 심판을 받을 일이 사라져 수사해 온 사람으로서 정말 괴로운 심정”이라고 말했다.도쿄 김진아 특파원",http://v.daum.net/v/20240130050221835
8,  [박선영의 마켓 나우] 1980년대 경제개혁과 김재익 수석  ,중앙일보,입력 2024. 1. 30. 00:32,2024. 1. 30. 00:32," 많은 경제학자가 우리 경제가 장기 저성장 구조에 진입했다고 평가한다. 25일 한국은행이 발표한 ‘2023년 4분기 실질 국내총생산(속보)’에 따르면, 작년 경제성장률은 1.4%이다. 위기가 있었던 1998년 IMF 외환위기(-5.1%), 2009년 글로벌 금융위기 직후(0.8%), 2020년 코로나 위기(-0.7%)를 제외하고 최저 수준이다. 우리 경제에는 1980년대 개혁, IMF 개혁 이후에 개혁이 없었다. 현재 저성장은 ‘구체제’의 임계점을 보여준다. 저성장, 고물가, 국제수지 악화라는 상황은 ‘새로운 경제 문법의 설계’, 즉 개혁을 요구한다. 김재익(1938~1983) 청와대 경제수석비서관은 이 시대 경제개혁의 설계에 영감을 줄 수 있다. 1980년대 초와 지금 상황이 굉장히 유사하다.  『80년대 경제개혁과 김재익 수석』(2003)에는 다음과 같은 구절이 나온다. “1970년대 말에서 1980년대 초에 이르는 기간의 한국 땅은 바야흐로 난세였다. 10·26사태로 난세가 시작되었지만, 외채·인플레이션·노사갈등·부패문제가 뒤엉켜있었다. 따라서 정치·경제·사회는 새로운 문법으로 대응해야 할 상황이었다.” 1980년대 초의 한국 경제는 정부주도의 고도성장 과정에서 축적되어 온 만성적인 인플레이션 체질과 산업구조의 왜곡 등 각종 구조적 문제로 인해 지속적인 성장의 기틀이 크게 약화하여 있었다. 게다가 박정희 대통령의 서거, 제2차 오일쇼크, 그리고 냉해로 인한 벼농사의 흉작 등 경제외적인 문제들이 겹쳐 한국경제는 심각한 위기국면이었다. 1980년 GDP 실질성장률은 집계 이래 처음으로 마이너스(-1.6%)를 기록했다. 저성장, 고물가, 국제수지 악화의 삼중고라는 단기적인 위기를 지혜롭게 해결함과 동시에 국가 경제가 지향해 나가야 할 새로운 방향과 비전을 정립하고 지속적인 안정 성장의 기틀을 다지기 위한 차원 높은 정책을 펼 수 있는 경제 리더십이 절실했다. 김재익은 1980년 9월부터 1983년 10월 미얀마 아웅산 묘소에서 45세에 순직할 때까지 청와대 경제수석비서관으로 일했다. 김재익 수석은 한국경제의 제2 도약을 위해 무엇보다 먼저 물가안정 기반을 공고히 해야 하며 동시에 개방과 자율을 기본으로 하는 경제정책을 일관성 있게 추진해야 한다고 생각했다. 실제 이러한 정책의 상당 부분은 정치적으로 인기가 없고 단기적으로 고통을 수반하기 때문에 정치 리더십의 과감한 결단 없이는 채택하기 힘들다. 한국의 교육 수준과 행정 경험이 글로벌 수준으로 높아진 지금, 우리에게 김재익 수석과 같은 인재가 없는 것은 아닐 것이다. 인재가 개혁정책을 펼 수 있는 정치적 상황을 만들어야 한다. 박선영 동국대 교수(경제학)",http://v.daum.net/v/20240130003204380
9,  춘천고·원주고·영월 상동고 ‘자율형 공립고’ 전환 신청  ,강원도민일보,정민엽,2024. 1. 30. 00:06,"속보=정부가 지역소멸 위기를 겪는 지역을 중심으로 자율형공립고(자공고)를 추진(본지 1월3일자 4면)하는 가운데 강원도내에서는 춘천고·원주고·상동고가 자공고 선정에 도전한다.29일 본지 취재결과 강원특별자치도교육청은 지난 26일까지 강원도내 고등학교를 대상으로 자공고 신청 공문을 접수했다. 마감결과 춘천고, 원주고, 영월 상동고 3곳이 자공고 지원 의사를 밝혔다. 세 곳 모두 지자체 특성을 반영한 교육과정을 운영하는 ‘지자체협약형’ 모델을 신청할 계획이다. 도교육청은 오는 31일 자체 협의를 진행하고 서류를 제출한 3개 학교의 결격사유, 보완점 등을 확인할 예정이다. 이어 다음달 2일에는 심의위원회를 열고 교육부에 자공고 신청서를 제출할 학교를 확정할 계획이다. 도교육청 관계자는 “세 곳 모두 나름대로의 비전이 있고, 구성원들의 의지도 확고한 상황”이라며 “특히 춘천과 원주는 지자체가 교육발전특구를 준비 중이어서 해당 지역 학교에 대한 교육가산점도 기대된다”고 밝혔다. 정민엽",http://v.daum.net/v/20240130000611248
