,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]민주당, 기동민·홍영표 컷오프 결정  ",아시아경제,나주석,2024. 2. 29. 10:37,나주석 기자 gonggam@asiae.co.kr,http://v.daum.net/v/20240229103728616
1,"  [속보] 민주, 부평을 홍영표 컷오프…박선원·이동주 경선  ",연합뉴스,김남권,2024. 2. 29. 10:37,▶제보는 카톡 okjebo,http://v.daum.net/v/20240229103718612
2,  中홍보업체가 만든 '가짜 국내 언론사' 178개 추가 확인…200개 넘게 활동  ,뉴스1,구교운 기자,2024. 2. 29. 10:37,"(서울=뉴스1) 구교운 기자 = 중국 언론홍보업체가 만든 국내 언론사 위장 웹사이트 170여개가 추가로 확인했다. 29일 국가사이버안보센터에 따르면 국가정보원은 중국 홍보업체 'Haixun'의 국내 언론사 위장 웹사이트 178개를 추가 확인했다.국정원이 지난해 11월 밝힌 Haixun과 Haimai의 국내 언론사 위장 웹사이트 38개까지 합하면 지금까지 확인된 위장 웹사이트는 최소 216개에 달한다.추가 확인된 178개 웹사이트 중 28개는 이전에 확인된 웹사이트와 유사한 형태로 중국 지역 행사와 업체를 홍보하는 기사와 함께 친중(親中)·반미(反美) 콘텐츠가 게재됐다.Haixun은 이들 웹사이트의 이름으로 '글로벌금융뉴스', '인천속보', '조선주간', '서울시보' 등 국내 언론사와 유사한 이름을 사용했다.나머지 150개 웹사이트는 홍콩 IP로 개설됐으며, 디자인이 조잡하고 콘텐츠도 소량만 게시돼 사이트 개설 목적이 명확하지 않다고 국정원은 설명했다.kukoo@news1.kr ",http://v.daum.net/v/20240229103717610
3,"  [속보]민주, 순천광양구례곡성갑·부천을 전략선거구 의결  ",뉴시스,임종명,2024. 2. 29. 10:36, [서울=뉴시스]  ,http://v.daum.net/v/20240229103646588
4,"  [속보] 민주, 기동민·안민석 컷오프…성북을 김남근, 오산 차지호 전략공천  ",뉴스1,문창석 기자,2024. 2. 29. 10:36,themoon@news1.kr ,http://v.daum.net/v/20240229103641586
5,"  [속보] 민주당, 안민석·홍영표·기동민 컷오프  ",조선일보,김상윤 기자,2024. 2. 29. 10:36,"[속보] 민주당, 안민석·홍영표·기동민 컷오프",http://v.daum.net/v/20240229103635584
6,"  [속보] 민주, 성북을 김남근 전략공천…기동민 컷오프  ",KBS,김성주,2024. 2. 29. 10:35,김성주 기자 (flying94@kbs.co.kr),http://v.daum.net/v/20240229103559550
7,"  [속보] 민주, ‘비명’ 홍영표 컷오프···인천 부평을 박선원·이동주 전략경선  ",서울경제,정상훈 기자,2024. 2. 29. 10:34,Nan,http://v.daum.net/v/20240229103440513
8,"  [속보] 민주, 성북을 김남근 전략공천…기동민 컷오프  ",연합뉴스,김남권,2024. 2. 29. 10:34,▶제보는 카톡 okjebo,http://v.daum.net/v/20240229103436509
9,"  [속보]민주, 성북을 김남근·경기 오산 차지호 '인재' 전략공천  ",파이낸셜뉴스,전민경,2024. 2. 29. 10:34,ming@fnnews.com 전민경 김찬미 기자,http://v.daum.net/v/20240229103424503
