,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 경북 문경 화재현장서 고립됐던 소방관 1명 숨진 채 발견  ,경향신문,김원진 기자,2024. 2. 1. 02:01,경북 문경의 한 공장에서 불이나 구조작업을 벌이다 고립됐던 소방대원 2명 중 1명이 숨진 채 발견됐다.1일 소방청에 따르면 이날 밤 12시21쯤 경북 문경시 신기동의 육가공업체에서 불이나 현장에 투입됐다 고립된 소방대원 2명 중 1명이 숨진 채 발견돼 병원으로 이송됐다.소방당국은 고립된 다른 한 명의 소방대원을 수색하는 작업을 이어가고 있다.전날 오후 7시47분쯤 육가공업체에서 발생한 화재로 당국은 장비 35대와 소방관 79명을 동원해 진화 작업을 벌였다. 이 과정에서 인명피해를 최소화하기 위해 현장에 투입된 소방대원 2명이 고립됐다.불이난 공장은 지상 4층 건물이다. 화재 현장에서는 소방 소방대원 2명이 공장 2～3층 계단에 고립된 것으로 추정돼 수색을 진행해왔다.남화영 소방청장은 이날 오후 9시3분쯤 화재 현장으로 출발했다. 남 총장은 건물 내로 진입 하기 전 반드시 건물붕괴 가능성 등 최악의 경우를 고려해 안전을 확인 후 진입하도록 지시했다.또 현장 지휘관은 반드시 2인1조 이상 활동을 확인하고 건물 내 위험성을 판단해서 인명수색을 진행하도록 했다.화재가 난 공장은 현재 큰불은 잡힌 상태로 내부 불끄기가 진행되고 있는 것으로 전해졌다.김원진 기자 onejin@kyunghyang.com,http://v.daum.net/v/20240201020123931
1,  [속보] 문경 화재 현장 고립됐던 소방관 1명 구조…‘심정지 추정’  ,KBS,박진영,2024. 2. 1. 01:58," 경북 문경시 신기동의 한 육가공업체 화재 현장에서 화재를 전화하다 고립됐던 소방대원 2명 중 한 명이 구조됐습니다. 소방당국은 오늘(1일) 새벽 0시 20분쯤, 화재가 발생한 건물 3층 바닥에서 구조대원 한 명을 구조했다고 밝혔습니다. 소방당국은 이 대원을 심정지 상태로 발견해 곧바로 병원으로 이송했으며, 현재 신원을 파악하고 있습니다. 소방당국은 구조 인력 78명을 투입해 아직 건물 내부에 고립된 다른 소방대원을 수색하고 있습니다. 고립된 소방대원들은 모두 문경소방서 119구급센터 소속으로, 화재 발생 당시 육가공업체 직원들을 구조하러 건물에 진입했다가 연락이 끊겼습니다. 소방관계자는 구조대원들이 4인 1조로 인명 수색을 하던 도중, 건물 내부가 급격히 불에 타 대피하다 두 명이 미처 빠져나오지 못한 것으로 추정된다고 밝혔습니다.박진영 기자 (jyp@kbs.co.kr)",http://v.daum.net/v/20240201015859911
2,"  [속보] 문경 화재 고립 소방관 2명 중 1명, 숨진 채 발견  ",중앙일보,하수영,2024. 2. 1. 01:32," 경북 문경 공장에서 원인 불명 화재가 발생해 구조 작업을 벌이던 소방대원 2명이 고립됐다. 이 가운데 소방대원 1명이 숨진 채 발견됐다. 1일 소방당국에 따르면 문경시 신기동 제2일반산업단지에 있는 육가공업체의 공장에서 발생한 화재를 진압하던 중 공장 건물 내부에서 고립됐던 소방관 2명 중 1명이 오전 12시 21분경 숨진 채로 발견됐다. 발견된 소방관은 오전 1시경 병원으로 이송됐다. 다른 소방관 1명의 소식은 아직 확인되지 않았다. 화재는 연면적 4327㎡인 4층 철골구조인 공장 건물에서 발생했다. 신고 접수 10분 뒤인 31일 오후 7시57분경 소방대원들이 현장에 도착, 8시25분 관할 소방서 인력과 장비를 모두 투입하는 ‘대응 1단계’를 발령한 데 이어 8시49분 인접 소방서 인력과 장비까지 동원하는 ‘대응 2단계’를 발령했다. 소방당국은 장비 35대와 인력 79명을 동원해 진화 작업을 벌였다. 이 과정에서 진화 작업을 벌이던 소방대원 2명이 건물 2~3층에 고립된 것으로 추정됐다. 소방당국은 현재 남화영 소방청장 지휘 하에 다른 소방관 1명의 구조 작업 및 화재 진화 작업을 지속하고 있다.   앞서 대통령실에 따르면 윤석열 대통령은 상황 보고를 받고 즉각 남화영 소방청장에게 “가용 인력과 장비를 총동원해 고립된 소방대원의 구조에 최선을 다하라”고 긴급 지시했다. 남 소방청장은 31일 오후 9시경 현장으로 출발했다. 남 청장은 고립 소방관의 신속한 구조를 지시하는 한편 구조대에 “건물 내 진입 전 반드시 건물 붕괴 가능성 등 최악의 경우를 고려해 안전 확인 후 진입해야 한다”고 지시했다. 하수영 기자 ha.suyoung@joongang.co.kr",http://v.daum.net/v/20240201013228843
3,  [속보] 문경 화재 고립 소방관 1명 발견... 심정지 상태 추정  ,한국일보,김성환,2024. 2. 1. 01:26,"경북 문경의 한 육가공업체 공장에서 지난달 31일 오후 발생한 화재 진압 과정에서 고립된 소방관 2명 중 1명이 1일 오전 0시 1분쯤 발견됐다. 해당 소방관은 심정지 상태로 추정된다. 경북도와 경북소방안전본부 등에 따르면, 고립된 2명의 소방관은 각각 27세 소방교와 35세 소방사로 전해졌다. 이들은 전날 오후 7시 47분쯤 발생한 화재 진압을 위해 4층 규모 공장에서 작업을 하던 도중 건물 2,3층에 고립된 것으로 추정됐다.김성환 기자 bluebird@hankookilbo.com",http://v.daum.net/v/20240201012612816
4,  [속보] 경북 문경 화재현장 소방관 1명 발견...심정지 상태 이송  ,YTN,부장원,2024. 2. 1. 01:22,"경북 문경의 한 공장에서 난 불을 진화하다가 고립됐던 구조대원 1명이 심정지 상태로 발견됐습니다. 소방당국은 오늘(1일) 내부 수색 결과 고립됐던 소방관 2명 가운데 1명을 구해 병원에 이송했다고 밝혔습니다. 이 소방대원은 발견 당시 심정지 상태였던 것으로 파악됩니다. 남은 1명에 대해서는 현장 구조작업이 계속 진행되고 있습니다. 앞서 어제저녁(31일) 저녁 7시 50분쯤 문경시 신기동의 육가공품 공장에서 불이 났습니다. 화재 진화 과정에서 문경소방서 119구조구급센터 소속 소방관 2명이 건물에 들어가 수색 작업을 하다 건물이 무너지며 고립됐습니다. 윤석열 대통령은 두 대원이 고립됐다는 상황을 보고받고 곧바로 가용 인력과 장비를 총동원해 구조에 최선을 다하라고 소방청장에게 긴급 지시했습니다. 한덕수 국무총리도 구조와 화재 진압에 최선을 다하는 동시에, 추가 인명피해가 발생하지 않도록 현장 통제와 주민 대피 등 조치를 철저히 하라고 당부했습니다. YTN 부장원 (boojw1@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240201012212796
5,  [속보] 경북 문경 공장 화재 고립 소방대원 2명 중 1명 심정지 상태로 발견  ,MBN,입력 2024. 2. 1. 01:19,2024. 2. 1. 01:19,< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240201011928786
6,  [속보] 경북 문경 화재현장 소방관 1명 발견...심정지 상태 이송  ,YTN,부장원,2024. 2. 1. 01:18,"경북 문경의 한 공장에서 난 불을 진화하다가 고립됐던 구조대원 1명이 심정지 상태로 발견됐습니다. 소방당국은 오늘(1일) 내부 수색 결과 고립됐던 소방관 2명 가운데 1명을 구해 병원에 이송했다고 밝혔습니다. 이 소방대원은 발견 당시 심정지 상태였던 것으로 파악됩니다. 남은 1명에 대해서는 현장 구조작업이 계속 진행되고 있습니다. 앞서 어제저녁(31일) 저녁 7시 50분쯤 문경시 신기동의 육가공품 공장에서 불이 났습니다. 화재 진화 과정에서 문경소방서 119구조구급센터 소속 소방관 2명이 건물에 들어가 수색 작업을 하다 건물이 무너지며 고립됐습니다. 윤석열 대통령은 두 대원이 고립됐다는 상황을 보고받고 곧바로 가용 인력과 장비를 총동원해 구조에 최선을 다하라고 소방청장에게 긴급 지시했습니다. 한덕수 국무총리도 구조와 화재 진압에 최선을 다하는 동시에, 추가 인명피해가 발생하지 않도록 현장 통제와 주민 대피 등 조치를 철저히 하라고 당부했습니다. YTN 부장원 (boojw1@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240201011800779
7,"  [속보] 문경 화재로 고립됐던 구조대원 1명 구조…""심정지 추정""  ",연합뉴스,김선형,2024. 2. 1. 01:15,▶제보는 카톡 okjebo,http://v.daum.net/v/20240201011509767
8,"  [속보] 소방당국 ""고립 구조대원 위치확인…생사 확인 안돼""  ",연합뉴스TV,김영수,2024. 2. 1. 01:00,"연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240201010021711
9,  [속보]문경 공장 화재 현장서 고립 소방관 시신 1구 발견  ,뉴스1,남승렬 기자,2024. 2. 1. 00:34,pdnamsy@news1.kr ,http://v.daum.net/v/20240201003455628
