,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  과거 방심위 '박근혜 사망' '문재인 간첩설'은 차단 안 했다  ,미디어오늘,금준경 기자,2024. 2. 23. 20:44,"황교안 체제 방통심의위, 박 대통령 풍자 이미지에 해당없음 정권 입맛 따라 적용 가능한 '사회혼란 야기' 조항… 극단적 악용 경찰 명예훼손 심의 요청했는데 제3자 처분 가능한조항 적용[미디어오늘 금준경 기자]방송통신심의위원회가 윤석열 대통령을 풍자한 동영상에 접속차단(시정요구)을 결정해 논란이 된 가운데 과거 박근혜 전 대통령 풍자 이미지 등에는 처분을 하지 않은 사실이 확인됐다. '사회혼란 야기' 조항 적용이 부적절하다는 지적도 잇따르고 있다.방통심의위 통신심의소위원회는 23일 긴급심의를 통해 윤석열 대통령을 풍자한 영상 22건이 사회혼란을 야기한다는 이유로 접속차단(시정요구)을 결정했다. 심의위원들은 심각한 문제로 규정하며 북한의 공작 가능성까지 언급했다. 해당 안건은 경찰이 심의 요청했다. 지난 11월 올라온 해당 영상은 윤석열 대통령의 후보 시절 연설 영상을 짜깁기해 “저 윤석열, 국민을 괴롭히는 법을 집행해온 사람” 등 내용을 담았다. 처음 올라온 영상에는 '가상으로 꾸며본 양심고백 연설'이라고 명시했지만 이후 영상이 확산되면서 해당 자막이 빠졌다. 대통령 풍자 심의 과거엔 '해당없음'이번 심의는 여러 측면에서 이례적이고 과도하다는 평가가 나온다. 특히 '가상'이라는 표기를 한 영상까지 심의를 추진하면서 풍자 콘텐츠에 대한 과잉 심의라는 지적이 나온다. 이와 관련 대통령실은 “가상 표시를 삭제한 편집 영상이 온라인에서 확대 재생산되고 있으므로 허위정보 확산을 막아야 한다는 당위성에 비추어 반드시 근절돼야 한다”고 반박했다.그러나 과거 방통심의위의 대통령 관련 풍자 정보에 관한 심의 사례를 확인한 결과 '가상'이라는 점을 명시하지 않더라도 맥락상 풍자로 이해할 수 있는 정보에는 제재를 하지 않았다.문재인 정부 때는 풍자가 아닌 대통령에 관한 허위정보 심의 신청이 다수 있었는데 사안에 따라 판단이 엇갈렸다. 2018년 경찰이 문재인 대통령 치매설, 문재인 대통령 간첩설 유튜브 영상 등에 심의 신청했으나 방통심의위는 '해당없음'을 의결했다. 이들 게시물이 허위지만 사회에 큰 혼란을 야기할 정도는 아니라는 이유였다. '사회혼란 야기' 조항 적용 논란'사회혼란 야기' 조항은 해당 정보를 통해 현재 사회에 혼란이 현저히 야기될 때 적용한다. 즉 '현재', '실제 혼란'이, '현저히 야기될 것' 등이 전제돼야 한다.그러나 심의 과정에서 이 영상으로 인해 현재 사회에 혼란이 야기되는지 분명히 드러나지 않았다. 영상은 지난해 11월 올라온 것이고, 영상이 큰 파급력을 보여 실제 대통령에 대한 잘못된 정보가 확산됐는지 불분명하다.김준희 언론노조 방통심의위지부장은 23일 미디어오늘과 통화에서 “100일 전에 올라온 영상이다. 100일 동안 웃음을 준 정보인데 하루 만에 사회적 혼란을 야기하는 정보가 됐다. 과연 이 영상을 보고 혼란을 느끼는 사람이 누구인지 궁금하다”고 했다. 방통심의위 출범 이후 해당 조항을 적용한 심의를 사안별로 보면 문재인 정부 때는 코로나19(256건) 관련 음모론 등 정보를 주로 삭제했다. 이명박·박근혜 정부 때는 북한 대남도발(69건), 천안함 피격사건(17건), 사드배치(12건), 메르스(11건), 세월호 사건(1건) 등에 관한 음모론 등 정보를 삭제했다. 주로 정부에 불리한 음모론에 적용해 삭제한 것이다.명예훼손 조항 회피 '꼼수' 논란경찰은 방통심의위에 윤석열 대통령 풍자 영상을 심의 신청할 때 '명예훼손'으로 분류했지만 방통심의위는 명예훼손이 아니라 '사회혼란 야기' 정보로 재분류해 심의에 나선 점도 논란의 소지가 있다.방통심의위 규정상 공인에 관한 명예훼손 정보는 제 3자 요청에 의한 심의가 불가능하다. 즉, 윤석열 대통령에 대한 명예훼손 심의를 하려면 윤석열 대통령이 직접하거나 또는 대리인을 선임해 심의를 신청하는 방법 밖에 없다. 대통령이 직접 심의를 신청하면 그 자체로 논란이 될 수밖에 없다. 언론개혁시민연대는 “'비겁한 꼼수'”라며 “대통령과 같은 공적 인물에 대해서는 제3자의 심의 신청이나 직권심의를 할 수 없기 때문”이라고 지적했다.",http://v.daum.net/v/20240223204429006
1,"  [속보] 美 ""러시아 겨냥 500여개 신규 제재""…나발니 사망·우크라 전쟁  ",중앙일보,최서인,2024. 2. 23. 20:35," 미국이 러시아의 우크라이나 침공 2주년을 맞아 러시아에 대규모 제재를 부과했다. 특히 옥중에서 사망한 러시아 반정부 정치인 알렉세이 나발니의 사망과 관련한 개인들도 제재 리스트에 올랐다. 23일(현지시간) 로이터통신에 따르면 미국 백악관은 이날 러시아를 대상으로 500개 이상의 제제를 가할 것이라고 밝혔다. 제재 대상은 러시아의 군사산업 단지뿐만 아니라 러시아가 필요한 물품에 접근하는 데 도움을 주는 제3국의 기업들을 포함한다. 아울러 백악관은 ""제재는 러시아의 금융 부문뿐만 아니라 나발니의 수감과 관련한 개인들도 대상으로 할 것""이라고 덧붙였다. 최서인 기자 choi.seoin@joongang.co.kr",http://v.daum.net/v/20240223203514926
2,"  [속보] 미 백악관 ""러시아 겨냥 500여개 대상 신규 제재""  ",MBN,입력 2024. 2. 23. 20:27,2024. 2. 23. 20:27,"미 백악관 ""러시아 겨냥 500여개 대상 신규 제재""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240223202746852
3,  [속보] 미 백악관 “러시아 겨냥 500여개 대상 신규 제재”  ,매일경제,방영덕 매경닷컴 기자(byd@mk.co.kr),2024. 2. 23. 20:27,Nan,http://v.daum.net/v/20240223202703841
4,"  [속보] 美 백악관 ""러시아 겨냥 500여개 대상 신규 제재""  ",한국경제,신현보,2024. 2. 23. 20:26,신현보 한경닷컴 기자 greaterfool@hankyung.com,http://v.daum.net/v/20240223202602831
5,"  [속보] 미 백악관 ""러시아 겨냥 500여개 대상 신규 제재""  ",헤럴드경제,입력 2024. 2. 23. 20:25,2024. 2. 23. 20:25,brunch@heraldcorp.com,http://v.daum.net/v/20240223202516828
6,"  [속보]민주, 대전 동구 현역 장철민 공천  ",아시아경제,오주연,2024. 2. 23. 20:23,오주연 기자 moon170@asiae.co.kr,http://v.daum.net/v/20240223202345813
7,"  [속보] 미 백악관 ""러시아 겨냥 500여개 대상 신규 제재""  ",연합뉴스,이도연,2024. 2. 23. 20:21,▶제보는 카톡 okjebo,http://v.daum.net/v/20240223202144790
8,"  [속보]민주, 대전 동구 경선 장철민 의원 승리  ",머니투데이,김성은 기자,2024. 2. 23. 20:10,23일 더불어민주당 중앙당 선거관리위원회.김성은 기자 gttsw@mt.co.kr,http://v.daum.net/v/20240223201016686
9,"  [속보] 민주, 대전 동구 현역 장철민 의원 경선 승리  ",서울경제,박예나 기자,2024. 2. 23. 20:04,민주당 중앙당선거관리위원회는 23일 서울 여의도 민주당사에서 1차 재심 경선지역 개표 결과를 발표했다. 장 의원은 황인호 전 동구청장과 재심 신청이 수용된 정경수 변호사를 제치고 1위를 기록했다.이번 경선은 비명계로 분류되는 장 의원과 친명계 원외 조직 ‘더민주전국혁신회의’ 상임위원인 황 전 구청장 간의 ‘비명 대 친명’ 구도였다. 정 변호사는 4년 전 21대 총선 당시 장 의원과 경선을 치른 여성 정치인이다.당초 대전 동구는 지난 21일 1차 경선 결과 발표 지역에 속했지만 정 변호사의 ‘컷오프(공천 배제)’에 대한 재심 신청이 받아들여져 3인 경선으로 변경되며 이날 발표됐다.,http://v.daum.net/v/20240223200434617
