,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 나영석 PD, 침착맨(이말년) 전격 영입 “흡수합병하겠다” 폭탄 선언  ",스포츠서울,김태형,2024. 1. 23. 20:26,"    [스포츠서울 | 김태형 기자] 나영석 PD가 침착맨을 영입했다.23일 유튜브 채널 ‘채널십오야’에는 ‘외줄결의 침선배와 나후배 라이브’라는 영상이 게재됐다. 나영석 PD와 침착맨(이말년)은 라이브 방송을 진행했다.나 PD는 지난해 침착맨의 작업실을 찾아 개인 방송과 관련해 컨설팅을 받아 간 바 있다. 침착맨은 “저 와서 깜짝 놀랐다. 저 사무실에서 하는 대로 똑같이 해놨다. 테이블도 이 디자인으로. 왜 억지로 이렇게 하신 거냐. 느낌만 가져가셔야지”라고 말했다.나 PD는 “(테이블도) 똑같은 걸 구해다가 했다. 이렇게 해야 되나 보다 해서 한 거다. 업체한테도 똑같이 해달라고 했다. 애들한테도 ‘얘들아 침착맨은 그렇게 안 해’ 했다. 침착맨이 그렇게 한 것엔 다 이유가 있다고 본 거다”라고 해 웃음을 안겼다.침착맨은 최근 모든 플랫폼에 동시 송출을 결정했다. 이에 대해 침착맨은 “저는 하게 된 이유가 최대한 많이 노출을 해서 사람들이 저에 대해 익숙하게 되고, 익숙한 게 제가 나중에 무슨 활동을 할 때 도움이 되지 않을까 하는 막연한 생각 때문에 한 거였다”라고 설명했다.이어서 “근데 그게 꼭 돈으로 직접적으로 연결되지는 않는 것 같다. 저는 테스트하면서 느꼈던 게 아프리카TV에 계신 분은 아프리카TV에만 계신다. 그런 부동층이 각 플랫폼마다 있는데, 이런 플랫폼의 부동층들에게 제일 노출할 수 있는 방법은 모두가 볼 수 있게 모든 플랫폼에서 활동하는 것이었다”라고 말했다.나 PD는 “이게 그런 거다. KBS PD였는데 KBS, MBC, SBS에 다 프로그램을 넣겠다 해도 그 분들이 받아줘야 하는 게 첫 번째 문제고, 그렇게 넣었을 때 각 채널에서 일정 부분 봐주시는 분들이 충분히 있으면 시청자가 100만 명이 볼 걸 400만 명이 볼 수도 있는 거다”라고 정리했다.이어서 “그런 식으로 내 콘텐츠를 많은 분들이 봐주심으로써 정치를 하려는 것이냐”라고 다음 스텝에 대해 질문했다.침착맨은 웃으며 “정치는 당연히 능력이 안 되고. 많이 본 다음에 이걸로 뭘 할지는 아직 생각을 안 했다. 광고를 하더라도 유리할 것 같다. 뭔가를 해도 유리하지 않을까라는 생각 뿐이다. 그렇게 거창하진 않다. 나중에 보이지 않는 뭔가가 있을테니 우선 해보는 거다”라고 답했다.이날 라이브 방송 시청자가 1만 8천 명을 넘어선 가운데, 나 PD는 “있을 수 없는 일이다. 제가 평소에 라이브 하면 많을 때 5천 명이다. 네 군데에서 다 이쪽으로 오신 건가. 치지직이랑 아프리카TV에서?”라며 놀라워했다.이에 침착맨은 “제 실제 시청자분들은 이렇게 많지 않다. 그렇다기보다는 국민이 흡수합병을 원하시는가 보다”라고 말했다.그 말에 나 PD는 “(침착맨과) 흡수합병하겠다”라고 폭탄 선언했다. 침착맨은 환호성을 지르며 “드디어 에그이즈커밍 명함을 줄 수 있게 됐다”라고 기뻐했다.tha93@sportsseoul.com",http://v.daum.net/v/20240123202609769
1,"  서천특화시장 대형화재..""화마 키운 늦장 소방설비""  ",kbc광주방송,이상환,2024. 1. 23. 20:21,"건물 내부에는 스프링클러와 자동 화재탐지·속보기가 설치돼 있지만, 불이 난 뒤 20여 분간 화재 상황을 감지하지 못해 초기 대응이 늦어진 모습이 CCTV에 포착됐습니다.소방당국은 발화 지점으로 1층 수산물 점포를 특정, 스파크가 튀면서 불길이 치솟았다고 23일 발표했습니다.해당 건물을 촬영한 외부 폐쇄회로(CC)TV를 보면 전날 밤 1층 점포에서 빨간 불꽃이 일기 시작하는 모습이 선명히 보였습니다.'점'처럼 보이던 불이 약 5분 동안 점점 선명해지고 커지면서 점포 전체를 밝혔고, 10분 뒤에는 인근 점포로 불이 옮겨 붙기 시작했습니다.20분 뒤 소방차가 현장에 진입했지만, 이미 시뻘건 불덩이가 점포 천장에서 떨어지고, 내부 서까래가 내려앉을 만큼 불길이 커진 뒤였습니다.소방당국이 자동 화재 속보기로부터 신고를 받은 것은 오후 11시 8분쯤으로, 선착대는 3분 만인 11시 11분쯤 도착했지만, 불이 걷잡을 수 없을 만큼 커진 뒤라 화재 초기 진압에도 어려움을 겪었을 것으로 추정됩니다.충남소방본부에 따르면 해당 건물에는 스프링클러, 화재탐지·속보설비, 옥내소화전, 방화셔터 등이 설치됐고, 지난해 2월과 8월 두 차례에 걸친 민간 관리업체 점검 결과 이상은 없었습니다.지난 1일에는 국무총리 지시사항으로 소방 당국이 직접 이 건물을 점검했지만, 당시에도 방화셔터 수동기동 불량 외 화재탐지·속보설비에는 문제가 없었던 것으로 파악됐습니다.통상 화재 발생 초기 스프링클러가 연기와 열을 감지하면, 작동과 동시에 탐지·속보 설비로 전달돼 즉각 119종합상황실에 신고가 접수되는 방식입니다.화재 발생 직후 스프링클러가 곧바로 작동했는지 여부는 아직 확실하지 않아, 추후 합동 감식 등을 통해 소방시설 작동 여부 파악이 중요할 것으로 보입니다.전문가들은 신고가 접수되기까지 너무 긴 시간이 지체됐다며 시설물 단선 등의 문제로 일부 스프링클러 등 소방설비가 아예 작동하지 않았을 것이라고 입을 모았습니다.앞서 지난 22일 오후 11시 8분쯤 서천군 서천읍 서천특화시장에서 큰 불이 나 292개 점포 가운데 수산물동과 식당동, 일반동 내 점포 227개가 모두 소실됐습니다.#서천특화시장 #화재 #소방설비 #스프링클러",http://v.daum.net/v/20240123202102692
2,"  [속보] 與 공관위 “3회 이상 경고 받은 경선 후보자, 자격 박탈”  ",세계일보,김수연,2024. 1. 23. 20:16,공관위는 이에 따라 사안의 경중에 따라 ▲주의 및 시정명령 ▲경고 조치 등을 할 수 있도록 제재 방안을 마련했다.공관위는 또 전략공천과 관련한 세부 기준을 마련했다.김수연 기자 sooya@segye.com,http://v.daum.net/v/20240123201652629
3,"  [속보] 與 공관위 ""지지율 격차 10% 이상 지역 단수공천""  ",디지털타임스,안소현,2024. 1. 23. 20:12,"[속보] 與 공관위 ""지지율 격차 10% 이상 지역 단수공천""국민의힘 공천관리위원회는 23일 ""품격 있는 경선 진행을 위해 강력한 제재 조치를 마련했다""며 ""단수추천 및 우선추천 등 기준을 구체화해 질서 있는 공천 절차를 진행할 것이고 사안의 경중에 따라 주의 및 시정명령 또는 경고 조치를 할 것""이라고 밝혔다.공관위는 이날 당사에서 제2차 회의를 열고 총선에서 단수·우선 추천, 경선 후보자 선정을 위한 대원칙과 세부 기준을 의결했다.정영환 공관위원장은 이날 회의가 끝난 후 브리핑에서 ""단수추천 세부 기준은 복수의 신청자 중 1인의 경쟁률이 월등한 경우, 공천신청자가 1인인 경우 부적격 기준에 해당하지 않는 자, 복수의 신청자 중 1인을 제외한 모든 자가 범죄경력 등 윤리기준에 의해 부적격으로 배제된 경우 부적격 기준에 해당하지 않는 자""라고 밝혔다.또 공천심사총점(100점 만점)에서 1·2위의 점수차가 30점을 초과한 경우, 공관위가 재적 3분의 2 이상 의결로 달리 결정 가능한 경우 단수추천이 가능하도록 했다.우선추천의 세부 기준을 살펴보면 △역대 공직선거에서 당 소속 후보자가 당선된 적 없는 지역 △반복적인 국회의원 선거 패배로 당세가 현저히 약화된 지역(재·보궐 선거 포함 3회 연속 패배 지역) △현역 국회의원 및 직전 원외 당협위원장이 공관위 심사 과정에서 배제된 지역 △공관위가 여론조사 결과 등을 참작해 공천신청자들의 경쟁력이 현저히 낮다고 판단한 지역 △당협위원장 일괄 사퇴(지난 18일 기준) 전 사고당협 △당 소속 현역 국회의원 또는 직전 당협위원장 불출마 지역 △공관위가 재적 3분의 2 이상 의결로 달리 결정 가능이 골자다. 우선추천은 전체 지역구 의원 선거구의 20%를 초과할 수 없다.단수추천 및 우선추천 미해당 지역은 경선을 대원칙으로 한다. 경선의 세부기준은 양자 경선에서는 공천심사총점에서 1위와 2위의 점수 차가 30점 이내고 1위와 3위의 점수차가 30점을 초과한 경우를 기준으로 세웠다. 3자 경선은 총점에서 1~3위 점수 차가 30점 이내인 경우, 4자 이상 경선에서는 총점에서 1~3위 점수차 30점 이내, 3위와 차점자들의 점수차가 3점 이내인 경우다.안소현기자 ashright@dt.co.kr",http://v.daum.net/v/20240123201229557
4,"  [속보] 한국, 유엔 인권검증대 선 中에 `탈북민 인권` 첫 권고  ",디지털타임스,김대성,2024. 1. 23. 20:12,"[1보] 한국, 유엔 인권검증대 선 中에 '탈북민 인권' 첫 권고",http://v.daum.net/v/20240123201225554
5,  [속보]여당 공관위 “3회 이상 경고시 경선 후보 자격 박탈”  ,문화일보,임정환 기자,2024. 1. 23. 20:09,"국민의힘 공천관리위원회가 3회 이상 경고를 받은 경선 후보자는 자격을 박탈하기로 했다. 질서 있는 공천 절차를 진행하기 위한 조치로 풀이된다.정영환 공천관리위원장은 23일 서울 영등포구 여의동 당사에서 열린 2차 공관위 회의 후 “품격 있는 경선 진행을 위해 강력한 제재 조치를 마련했다”며 “총 3회 이상 경고를 받은 경선 후보자는 그 자격을 박탈하기로 했다”고 말했다. 공관위는 사안의 경중에 따라 △주의 및 시정명령 △경고 조치 등을 할 수 있도록 제재 방안을 마련했다.단수추천 세부 기준도 이날 회의에서 의결됐다. 단수추천의 경우 복수 신청자 중 1인 경쟁력이 월등한 경우, 공천신청자가 1인인 경우 등 홀로 공천하기로 했다. 1인 후보의 경쟁력은 여론조사에서 타당 후보보다 본선 지지율 격차가 10% 이상 나고 공관위의 ‘도덕성 평가’ 점수가 10점 이상인 경우다.공관위는 이른바 ‘험지’로 불리는 우선추천 지역에 대한 세부 기준도 마련했다. 우선추천 지역은 역대 공직선거에서 당 소속 후보자가 당선된 적이 없거나, 반복적인 국회의원선거 패배로 당세가 현저히 약화된 지역이 해당된다. 구체적으로는 최근 국회의원선거(재·보궐선거 포함)에서 3회 연속 패배한 지역이 포함된다.정 위원장은 “국민의힘에서는 시스템 공천을 통해 줄세우기 공천, 계파 공천의 구태를 끊어내도록 하겠다”며 “경선 후보자가 현행 선거법을 위반했거나, 선관위가 금지한 선거운동을 한 경우, 경선을 방해한 후보에 대해서는 단계별 제재를 거쳐 3회 이상 경고시 경선 자격을 박탈한다”고 강조했다.임정환 기자",http://v.daum.net/v/20240123200906475
6,"  [속보] 한국, 유엔 인권검증대 선 中에 '탈북민 인권' 첫 권고  ",아이뉴스24,김다운,2024. 1. 23. 20:00,[아이뉴스24 김다운 기자],http://v.daum.net/v/20240123200020313
7,"  [속보] 한국, 유엔 인권검증대 선 중국에 ‘탈북민 인권’ 첫 권고  ",매일경제,전종헌 매경닷컴 기자(cap@mk.co.kr),2024. 1. 23. 19:54,윤성덕 주제네바 한국대표부 대사는 23일(현지시간) 유엔 제네바사무소 E빌딩에서 열린 중국의 ‘보편적 인권 정례검토’(UPR) 절차에서 중국에 대해 “탈북민을 포함한 해외 출신 이탈자들에 대한 적절한 보호를 제공하길 권고한다”고 밝혔다.중국을 대상으로 한 UPR에서 우리나라 정부가 탈북민 인권 문제를 직접 거론한 것은 처음이다.UPR은 유엔 회원국 193개국이 돌아가면서 정기적으로 자국 인권 상황과 권고 이행 여부 등을 회원국들로부터 심의받는 제도다.,http://v.daum.net/v/20240123195401203
8,"  [속보] 한국, 유엔 인권검증대 선 中에 '탈북민 인권' 첫 권고  ",MBN,입력 2024. 1. 23. 19:53,2024. 1. 23. 19:53,"한국, 유엔 인권검증대 선 中에 '탈북민 인권' 첫 권고< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240123195318195
9,"  [속보] 한국, 유엔 인권검증대 선 中에 '탈북민 인권' 첫 권고  ",한국경제,김소연,2024. 1. 23. 19:51,"한국 정부가 부당한 인권 처우를 겪는 탈북민을 보호하고 국제 규정을 준수할 것을 중국 측에 권고했다.윤성덕 주제네바 한국대표부 대사는 23일(현지시간) 유엔 제네바사무소 E빌딩에서 열린 중국의 '보편적 인권 정례검토'(UPR) 절차에서 중국에 대해 ""탈북민을 포함한 해외 출신 이탈자들에 대한 적절한 보호를 제공하길 권고한다""고 말했다.중국을 대상으로 한 UPR에서 우리나라 정부가 탈북민 인권 문제를 직접 거론한 것은 이번이 처음이다.UPR은 유엔 회원국 193개국이 돌아가면서 정기적으로 자국 인권 상황과 권고 이행 여부 등을 회원국들로부터 심의받는 제도다. 한국에 대한 UPR은 지난해였고, 이번에는 중국이 유엔 회원국들로부터 자국 인권 상황을 점검받았다.앞서 2018년 진행된 중국 UPR에선 탈북민 관련 질의를 하지 않았고, 2013년에는 현장 발언을 통해 강제송환금지 원칙 준수 등 난민 보호 문제를 언급했지만 북한을 명시적으로 거론하진 않았다.중국은 자국 내 탈북민 인권 문제에 제기될 때마다 북한 이주민이 불법으로 입국했고, 대부분 돈을 벌려고 온 것일 뿐이며 인권침해 행위와의 관련성을 인정하기 어렵다는 입장을 밝혀 왔다.첸 슈 주제네바 중국대표부 대사가 이끄는 대표단은 이날 자국 인권 보호 수준이 크게 발전했고 국제적 인권교류를 위해 끊임없이 노력했다고 자평했다.북한은 이날 중국의 인권 상황을 칭찬했다. 방광혁 주제네바 북한대표부 차석대사는 ""우리는 중국의 국민이 선택한 정치 체제와 경제발전 경로를 중국 정부가 지키는 것을 높이 평가한다""며 ""중국은 현대화를 통해 평등한 인권의 향유와 번영을 이뤘다""고 말했다.김소연 한경닷컴 기자 sue123@hankyung.com",http://v.daum.net/v/20240123195102167
