,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 국민의힘, 정청래 대항마로 '민주화운동' 함운경 공천  ",더팩트,조성은,2024. 2. 23. 10:21,발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240223102102557
1,"  [속보] 與 공관위, 서울 마포을 전략 공천… ‘정청래 대항마’로 함운경  ",조선비즈,민영빈 기자,2024. 2. 23. 10:19,"국민의힘 공천관리위원회는 23일 서울 마포구을을 우선 추천(전략 공천) 지역으로 추가 선정하고, 함운경 민주화운동동지회 회장을 후보로 결정했다. 서울 마포구을은 정청래(3선·서울 마포구을) 더불어민주당 의원의 지역구로, 당초 ‘한동훈 비대위’ 소속 김경율 비상대책위원이 ‘정청래 대항마’로 운동권 청산 프레임에 맞춰 총선 출마를 하려다가 이른바 ‘사천(私薦)’ 논란이 불거지면서 불출마를 선언했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240223101937493
2,"  [속보] 與, 마포을에 함운경 전략공천…고양정 김현아 단수공천 취소  ",디지털타임스,한기호,2024. 2. 23. 10:19,"[속보] 與, 마포을에 함운경 전략공천…고양정 김현아 단수공천 취소",http://v.daum.net/v/20240223101920484
3,"  [속보]국힘, 고양정 김현아 단수공천 취소  ",파이낸셜뉴스,서영준,2024. 2. 23. 10:15,[파이낸셜뉴스]syj@fnnews.com 서영준 기자,http://v.daum.net/v/20240223101542341
4,"  [속보] 與, ‘운동권 대부’ 함운경 마포을 공천…김현아는 취소  ",서울신문,최재헌,2024. 2. 23. 10:14,국민의힘 공천관리위원회는 23일 12차 회의 결과 발표를 통해 서울 마포을을 우선추천(전략공천)지역으로 선정하고 함운경 민주화운동동지회 회장을 후보로 결정했다고 밝혔다. 마포을은 정청래 더불어민주당 최고위원의 지역구다.공관위는 “함 후보는 민주화운동동지회를 결성해 운동권 정치의 해악을 해소하는데 헌신했다”면서 “서울 마포을 시민들께서는 이번 총선에서 진짜 민주화에 기여한 사람이 누구인지 아니면 가짜운동권 특권 세력이 누구인지 현명한 선택을 하실 것으로 기대한다”고 말했다.앞서 서울 마포을은 김경율 비상대책위원이 출마를 선언했다가 한동훈 비상대책위원장의 ‘사천 논란’으로 부담을 느껴 자진해서 사퇴한 지역구다. 한 위원장의 ‘민주당 운동권 특권 세력’ 타파 기조에 맞춰 운동권 출신 인사를 전략적으로 공천한 것으로 보인다.함 회장은 전날 연합뉴스와 통화에서 “이철규 공동 인재영입위원장으로부터 호남 출신이 많은 지역의 출마를 제안받았다”며 “당에서 하는 요구를 받아들일 것”이라고 밝혔다. 함 회장은 전날 국민의힘 당원으로 가입한 것으로 알려졌다.공관위는 또 국민의힘 비상대책위원회가 전날 단수 공천 보류를 요청한 경기 고양정 김현아 후보에 대해서 재논의하기로 의결했다. 공관위는 “비대위의 의견을 존중하며 보다 심도 있는 논의를 통해 후보자를 추천해 나갈 것”이라고 밝혔다.공관위는 인천 지역 경선 후보 1인에 대해 경선 후보 자격 박탈을 의결했다고 밝혔으나 이 후보가 누구인지는 공개하지 않았다. 공관위는 “해당 후보자의 경우 불법 선거운동 의혹에 대해 선관위가 검찰에 고발한 사실이 확인됐고 공천관리위원회도 상당한 객관성이 보인다고 판단했다”고 설명했다.최재헌 기자,http://v.daum.net/v/20240223101401273
5,"  [속보]개혁신당, 공천관리위원장에 김종인 선임  ",kbc광주방송,고우리,2024. 2. 23. 10:13,"이준석 대표는 23일 최고위원회에서 ""예정된 시점보다 다소 늦었지만, 어느 당보다 중량감 있고 정무적 능력이 탁월한 김종인 위원장을 모시게 됐다""고 밝혔습니다. 이어 ""김종인 위원장을 중심으로 훌륭한 인재를 발굴해 국민에게 선보이는 공천 업무에 신속하게 임하겠다""고 강조했습니다.개혁신당 지도부는 이낙연 대표의 새로운미래가 이탈하기 전부터 공관위원장 선임을 위해 김종인 전 위원장에게 접촉해온 것으로 알려졌습니다. 김종인 전 위원장은 이준석 대표의 정치적 멘토로도 불리는데, 개혁신당이 이낙연 새로운미래 대표 측과 갈라서는 과정에서 갈등의 한 원인으로 거론되기도 했습니다. 김 전 위원장은 2016년 더불어민주당 비대위원장을 맡아 20대 총선에서 승리했으며, 2021년에는 미래통합당(현 국민의힘) 비대위원장으로 4·7 재보궐선거에서 승리한 바 있습니다. #김종인 #개혁신당 #공천관리위원장 #이준석",http://v.daum.net/v/20240223101302248
6,"  [속보] 국힘 공관위 ""비대위 존중""…김현아 후보 재논의키로  ",경기일보,김재민 기자,2024. 2. 23. 10:12,"   국민의힘 공천관리의원회가 단수공천이 보류된 고양정 김현아 후보에 대해 재논의하기로 의결했다. 또 인천지역 경선후보 1명에 대해 경선후보 자격을 박탈했다. 국민의힘 정영환 국민의힘 공천관리위원장은 23일 중앙당사 3층 대회의실에서 “어제 비상대책위원회의에서 단수공천이 보류된 고양정 김현아 후보에 대해서 재논의하기로 의결했다”며 “공관위는 비상대책위원회의 의견을 존중하며, 보다 심도 있는 논의를 통해 후보자를 추천해 나갈 것”이라고 말했다. 또 “인천지역 경선후보 1인에 대해 경선후보 자격 박탈을 의결했다”며 “해당 후보자의 경우, 불법 선거운동 의혹에 대해 선관위가 검찰에 고발한 사실이 확인됐고, 공관위도 상당한 객관성이 보인다고 판단했다”고 덧붙였다. 정 위원장은 “앞으로도 공관위는 불법적인 선거운동에 대해서는 단호하고 신속한 판단을 해, 국민들의 기대와 신뢰에 부응하겠다”고 덧붙였다. 이날 공관위는 서울 마포구을을 우선추천 지역으로 선정하고 함운경 민주화운동동지회 회장을 후보로 결정했다. 김재민 기자 jmkim@kyeonggi.com 장영준 기자 jjuny54@kyeonggi.com ",http://v.daum.net/v/20240223101215227
7,"  [속보] 與, 마포을에 함운경 전략공천…김현아 재논의 예정  ",쿠키뉴스,윤상호,2024. 2. 23. 10:12,윤상호 기자 sangho@kukinews.com,http://v.daum.net/v/20240223101203216
8,"  [속보] 국민의힘, 서울 마포을에 함운경 우선공천  ",SBS,이성훈 기자,2024. 2. 23. 10:12,"국민의힘, 서울 마포을에 함운경 우선공천국민의힘, 서울 마포을에 함운경 민주화운동동지회장 우선공천국민의힘 공관위, 경기 고양정 김현아 후보 단수공천 재논의 의결(사진=연합뉴스)
           이성훈 기자 sunghoon@sbs.co.kr",http://v.daum.net/v/20240223101200208
9,"  [속보]與공관위, 김현아 고양정 단수공천 취소···재논의키로""  ",서울경제,이진석 기자,2024. 2. 23. 10:09,Nan,http://v.daum.net/v/20240223100949123
